geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
srb;male_self_employed_percent_of_male_employment;31.524;27.134;24.709;32.548;31.92;31.44;33.278;30.963;27.910999999999998;32.688;31.906;31.449;30.42;32.413000000000004;30.379;30.185;29.603;35.175;34.221;35.076;32.796;33.534;35.475;35.18;34.3;35.178000000000004;35.244;35.397;35.397;35.55;35.551;35.551
ssd;male_self_employed_percent_of_male_employment;56.443999999999996;56.629;56.498000000000005;56.481;55.918;55.526;55.021;54.808;54.504;54.251999999999995;53.891999999999996;53.451;53.271;52.806999999999995;52.42100000000001;52.067;51.626999999999995;51.222;48.098;48.659;51.18600000000001;57.47;52.321000000000005;51.688;52.571999999999996;54.496;54.408;54.293;54.174;54.053999999999995;53.934;53.81399999999999
stp;male_self_employed_percent_of_male_employment;50.201;50.905;51.245;50.496;50.453;49.97;49.73;48.978;48.638999999999996;48.255;48.165;48.318000000000005;47.888999999999996;47.89;47.888999999999996;41.652;41.312;39.626;39.441;39.235;39.014;38.866;38.678000000000004;38.205999999999996;38.171;38.066;37.895;37.849000000000004;37.802;37.75;37.698;37.652
sur;male_self_employed_percent_of_male_employment;18.145;18.245;18.684;18.567;18.589000000000002;22.776;24.495;20.914;21.011999999999997;21.081;20.796;21.608;21.447;21.71;17.965999999999998;18.245;18.061;18.262;17.425;17.37;17.284000000000002;17.147000000000002;16.78;16.572;16.31;16.69;17.075;17.124000000000002;17.043;16.942999999999998;16.824;16.714000000000002
svk;male_self_employed_percent_of_male_employment;8.298;9.024;8.76;9.947000000000001;9.977;9.625;9.363999999999999;9.287;10.236;10.965;11.606;11.855;12.913;16.082;17.18;16.749000000000002;17.305;18.468;20.317;21.299;20.86;19.837;20.191;19.753;19.028;19.292;19.253;19.325;19.363;19.304000000000002;19.292;19.297
svn;male_self_employed_percent_of_male_employment;15.185;16.26;17.983;20.285999999999998;19.302;20.031;20.734;21.958000000000002;21.064;18.649;19.758;19.057000000000002;16.546;17.814;17.256;18.631;18.097;16.515;19.055999999999997;20.012;19.712;19.18;19.637;20.737;19.046;17.26;17.643;17.418;17.35;17.301;17.304000000000002;17.303
swe;male_self_employed_percent_of_male_employment;17.618;18.871;20.035;20.485;17.299;17.365;16.482;15.714;16.084;15.902999999999999;15.217;15.325;14.987;15.057;15.352;15.177999999999999;14.923;14.455;14.764000000000001;14.985;14.405999999999999;14.572000000000001;14.574000000000002;14.103;13.953;13.565;13.542;13.459000000000001;13.424000000000001;13.395999999999999;13.368;13.339
swz;male_self_employed_percent_of_male_employment;17.233;17.076;16.937;16.8;16.563;16.46;16.3;16.18;16.045;15.981;15.873;15.67;15.520999999999999;15.360999999999999;15.158;15.005999999999998;14.882;14.812000000000001;14.652000000000001;14.58;14.515;14.322000000000001;14.168;14.075999999999999;14.024000000000001;13.966;13.970999999999998;13.972999999999999;13.974;13.972000000000001;13.968;13.96
syr;male_self_employed_percent_of_male_employment;52.496;51.278;50.784;50.203;49.833999999999996;50.327;50.67100000000001;49.526;50.993;51.628;50.239;47.882;47.599;47.358999999999995;47.04;46.62;48.481;39.9;40.554;38.702;40.315;41.577;42.678999999999995;41.93899999999999;41.93600000000001;41.931999999999995;42.038000000000004;42.051;42.063;42.025;42.011;41.994
tcd;male_self_employed_percent_of_male_employment;91.402;90.694;91.07799999999999;90.811;90.635;90.286;90.45700000000001;90.56;90.073;89.87799999999999;90.10799999999999;89.73700000000001;89.515;88.846;87.41799999999999;87.149;87.25200000000001;87.042;87.134;87.00200000000001;86.39200000000001;86.523;86.13799999999999;85.961;85.96799999999999;86.141;86.155;86.126;86.085;86.04899999999999;86.021;85.993
tgo;male_self_employed_percent_of_male_employment;78.59;78.812;79.918;79.485;79.88600000000001;78.368;78.061;76.414;76.771;75.902;76.207;76.53699999999999;76.256;75.866;76.21600000000001;75.785;75.579;76.126;74.494;74.04;73.96300000000001;75.617;74.952;74.699;74.178;73.834;73.708;73.61399999999999;73.521;73.429;73.33800000000001;73.248
tha;male_self_employed_percent_of_male_employment;67.027;66.19;63.218;62.643;61.69;59.464;60.278999999999996;62.50899999999999;61.15;59.763999999999996;59.163000000000004;59.422;59.128;55.449;55.494;55.637;55.407;56.257;54.358999999999995;54.376000000000005;57.056000000000004;57.733000000000004;61.297;52.216;51.172;52.558;52.535;52.476000000000006;52.419;52.361999999999995;52.305;52.247
tjk;male_self_employed_percent_of_male_employment;34.875;22.134;28.954;26.183000000000003;36.295;42.467;44.775;43.714;42.273999999999994;43.413999999999994;43.465;41.763999999999996;43.053000000000004;49.458;51.201;51.38399999999999;51.886;53.278;52.486000000000004;52.934;56.906000000000006;56.864;57.316;54.672;53.075;51.879;51.085;50.934;50.945;50.958999999999996;50.973;50.986999999999995
tkm;male_self_employed_percent_of_male_employment;26.326999999999998;22.865;24.14;22.868000000000002;25.645;25.48;24.474;29.973000000000003;33.08;32.997;33.665;31.646;31.651;30.151;28.948;27.743000000000002;27.339000000000002;27.456;24.872;25.689;27.795;26.625999999999998;26.449;26.588;25.595;25.302;25.364;25.313000000000002;25.053;25.026;25.085;25.101999999999997
tls;male_self_employed_percent_of_male_employment;63.648999999999994;63.964;64.35300000000001;64.509;64.399;64.166;63.521;63.394;71.388;71.52199999999999;69.446;70.158;71.633;72.493;72.404;73.236;72.456;70.539;68.492;66.949;65.916;65.303;65.113;64.697;64.972;50.909;50.922;50.931999999999995;50.943000000000005;50.952;50.961000000000006;50.97
ton;male_self_employed_percent_of_male_employment;59.083;57.702;56.843999999999994;57.31399999999999;56.4;56.482;55.385;55.308;54.118;53.941;54.032;53.538999999999994;52.95399999999999;53.093;53.674;54.917;55.385;55.903999999999996;55.45;54.143;52.993;52.769;54.135;54.216;53.346000000000004;52.48;53.851000000000006;53.824;53.797;53.775;53.75;53.723
tto;male_self_employed_percent_of_male_employment;23.906;25.595;26.901;26.258000000000003;26.576;25.531999999999996;24.399;23.916;24.458000000000002;24.486;25.02;24.997;24.044;24.000999999999998;23.026;25.456;25.430999999999997;25.491;25.432;26.641;25.54;25.578000000000003;25.666999999999998;26.484;27.76;27.855;27.875999999999998;27.959;27.926;27.899;27.875999999999998;27.86
tun;male_self_employed_percent_of_male_employment;28.03;27.608;27.445999999999998;27.073;38.045;37.701;36.973;38.263000000000005;37.887;37.673;37.328;37.21;36.605;36.247;36.117;36.695;36.446;32.753;33.119;33.361;31.256;31.274;31.079;30.761999999999997;30.555;30.264;29.932;29.898000000000003;29.858;29.814;29.764;29.713
tur;male_self_employed_percent_of_male_employment;57.091;55.248999999999995;55.821999999999996;58.701;57.5;60.081;52.998999999999995;49.823;46.053999999999995;43.88399999999999;42.982;45.136;44.102;41.989;41.175;38.291;36.762;36.198;36.584;35.078;34.21;33.474000000000004;32.741;31.500999999999998;30.573;30.665;30.835;30.413;30.133000000000003;29.787;29.418000000000003;29.026999999999997
twn;male_self_employed_percent_of_male_employment;35.909;34.849000000000004;34.014;33.961;33.614000000000004;33.586;32.985;32.542;32.455;32.146;31.622;31.758000000000003;31.241999999999997;30.281999999999996;29.208000000000002;28.211;27.677;26.976;26.365;25.938000000000002;25.394000000000002;25.09;24.971;24.586;24.386999999999997;24.334;24.215999999999998;24.195999999999998;24.176;24.156999999999996;24.138;24.12
tza;male_self_employed_percent_of_male_employment;87.095;92.51100000000001;92.585;92.22200000000001;92.522;92.595;92.369;90.61;90.589;90.38600000000001;90.194;85.98899999999999;85.81200000000001;85.68799999999999;84.76100000000001;84.696;82.729;82.62899999999999;82.30799999999999;82.238;82.191;77.018;76.873;82.62899999999999;82.444;82.25200000000001;82.23;82.155;82.079;82.00200000000001;81.931;81.861
uga;male_self_employed_percent_of_male_employment;86.634;86.5;86.306;85.87799999999999;85.40100000000001;84.196;83.389;83.333;82.521;80.835;80.92399999999999;79.762;77.824;76.305;77.194;76.206;75.785;75.393;76.08;74.687;74.03399999999999;73.984;73.734;73.26899999999999;72.848;72.197;72.046;71.969;71.889;71.809;71.727;71.656
ukr;male_self_employed_percent_of_male_employment;20.500999999999998;19.333;17.899;15.2;16.112000000000002;17.489;22.409000000000002;25.621;18.774;20.627;22.572;23.366999999999997;24.224;27.723000000000003;28.76;28.755;28.787;28.2;17.868;18.304000000000002;18.531;18.096;18.65;17.528;17.866;18.996;18.951;19.151;19.218;19.259;19.319000000000003;19.327
ury;male_self_employed_percent_of_male_employment;32.185;31.701;31.214000000000002;30.985;31.031999999999996;30.949;30.629;30.561999999999998;30.487;30.463;32.25;34.387;34.486;32.545;32.399;32.365;32.263000000000005;31.465;31.359;30.57;30.079;29.349;29.897;29.338;29.98;30.683000000000003;30.67;30.6;30.537;30.471999999999998;30.4;30.33
usa;male_self_employed_percent_of_male_employment;16.44;16.3;16.433;15.800999999999998;15.337;15.174000000000001;14.874;14.491;14.071;13.71;13.552;13.498;13.76;13.72;13.56;13.345;13.073;12.939;13.112;13.164000000000001;12.763;12.54;12.22;12.095;12.145999999999999;12.078;12.024000000000001;11.94;11.835999999999999;11.772;11.719000000000001;11.667
uzb;male_self_employed_percent_of_male_employment;31.259;27.066;29.326999999999998;32.449;32.361;30.978;35.115;34.506;35.648;36.068000000000005;36.288000000000004;36.471;35.678000000000004;35.297;35.606;33.129;33.24;31.247;30.149;30.119;30.105;29.933000000000003;29.669;29.476999999999997;28.971;29.372;28.888;28.905;28.896;28.896;28.897;28.898000000000003
vct;male_self_employed_percent_of_male_employment;28.691999999999997;28.732;28.399;28.206;28.281;28.123;28.02;14.043;13.849;13.779000000000002;13.694;13.578;13.485;13.422;13.38;13.335999999999999;13.383;13.302999999999999;13.325;13.350999999999999;13.359000000000002;13.337;13.349;13.343;13.33;13.335;13.375;13.35;13.318;13.282;13.245999999999999;13.21
ven;male_self_employed_percent_of_male_employment;36.914;36.328;35.914;35.225;35.03;35.779;35.974000000000004;35.242;35.479;36.084;35.589;36.21;37.019;37.76;37.356;36.681999999999995;35.9;35.79;34.949;35.77;35.836;35.359;35.266999999999996;34.683;35.189;35.93;37.236999999999995;37.827;38.037;37.856;37.64;37.474000000000004
vir;male_self_employed_percent_of_male_employment;35.150999999999996;35.15;35.039;35.078;35.201;35.228;35.272;35.254;35.213;35.039;34.833;34.503;34.571;34.546;34.53;34.5;34.506;34.514;34.57;34.539;34.546;34.508;34.491;34.458;34.445;34.419000000000004;34.395;34.33;34.266999999999996;34.204;34.148;34.098
vnm;male_self_employed_percent_of_male_employment;82.50200000000001;82.60799999999999;82.54;82.182;81.36399999999999;79.773;77.95100000000001;75.34100000000001;78.642;78.042;75.437;75.98899999999999;74.07300000000001;70.222;66.236;65.191;64.232;63.196000000000005;62.743;61.702;60.582;59.82899999999999;60.053999999999995;59.558;55.913000000000004;53.681000000000004;53.656000000000006;53.551;53.45;53.356;53.262;53.174
vut;male_self_employed_percent_of_male_employment;74.229;74.979;74.88;74.021;74.059;74.221;74.667;69.786;70.10600000000001;69.459;70.594;71.598;72.571;72.263;72.258;71.946;71.535;70.672;69.957;69.41;69.628;69.745;69.667;69.488;70.692;71.265;71.594;71.558;71.524;71.498;71.477;71.458
wsm;male_self_employed_percent_of_male_employment;66.604;67.263;66.847;66.84;68.01;67.342;66.971;67.21600000000001;67.311;66.296;65.53;60.013999999999996;59.151;57.87;57.632;57.388999999999996;57.096000000000004;57.593999999999994;35.57;35.778;35.188;35.281;35.506;35.705999999999996;35.754;35.352;35.497;35.482;35.468;35.453;35.438;35.423
yem;male_self_employed_percent_of_male_employment;50.298;50.077;40.979;40.957;40.266;40.528;40.242;39.122;39.382;39.872;39.035;38.708;39.126999999999995;39.07;54.257;40.575;40.364000000000004;40.13;39.884;39.431999999999995;49.141999999999996;48.532;48.165;48.193999999999996;51.693999999999996;51.985;53.201;53.107;52.953;52.846000000000004;52.751999999999995;52.657
zaf;male_self_employed_percent_of_male_employment;20.111;19.668;18.903;18.417;18.377;17.907;17.977999999999998;18.153;17.675;17.416;17.585;17.351;17.163;17.348;17.299;18.692;16.918;15.854000000000001;16.244;16.784000000000002;16.889;17.225;16.383;15.950999999999999;16.566;17.288;17.079;17.075;17.069000000000003;17.062;17.053;17.044
zmb;male_self_employed_percent_of_male_employment;75.186;75.428;75.09100000000001;74.699;75.62100000000001;75.48899999999999;74.984;74.727;74.705;74.32600000000001;74.061;75.023;74.70100000000001;74.307;73.87899999999999;73.316;72.609;72.10300000000001;71.693;71.204;70.413;70.172;69.62899999999999;69.251;68.944;68.699;68.648;68.567;68.483;68.395;68.309;68.221
zwe;male_self_employed_percent_of_male_employment;48.409;49.303000000000004;47.424;46.981;45.532;44.815;44.01;45.601000000000006;45.132;49.55;49.528999999999996;48.995;57.885;59.381;59.553999999999995;60.555;61.093;60.998999999999995;60.658;59.894;58.571999999999996;57.298;56.226000000000006;56.168;55.808;55.6;55.629;55.608000000000004;55.576;55.535;55.498000000000005;55.456
