geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
nga;males_aged_15_64_labour_force_participation_rate_percent;65.17;65.098;64.895;64.566;64.214;63.863;63.604;63.351000000000006;63.076;62.876999999999995;62.577;62.593;62.61600000000001;62.456;61.702;61.548;61.383;61.213;61.037;60.852;60.655;60.443000000000005;60.221000000000004;59.986999999999995;59.912;59.873000000000005;59.998000000000005;59.895;59.778;59.653;59.523;59.385;59.248000000000005;59.113;58.982;58.858000000000004;58.732;58.617;58.516000000000005;58.437;58.38399999999999
nic;males_aged_15_64_labour_force_participation_rate_percent;85.79799999999999;86.185;86.331;86.416;86.42399999999999;86.305;87.10799999999999;87.28299999999999;87.441;87.25;87.456;86.58200000000001;85.682;84.758;83.811;82.84299999999999;81.895;82.539;83.16799999999999;83.76799999999999;84.33;84.876;85.38600000000001;85.86399999999999;86.315;86.23899999999999;86.193;86.243;86.286;86.316;86.33;86.34;86.337;86.323;86.305;86.287;86.274;86.264;86.251;86.23200000000001;86.204
nld;males_aged_15_64_labour_force_participation_rate_percent;79.635;79.925;79.16199999999999;79.186;79.568;79.665;79.788;81.311;82.20200000000001;82.471;83.845;84.118;84.67;84.279;83.889;83.666;83.936;84.736;85.381;85.338;83.75299999999999;83.17399999999999;83.821;84.19;84.12799999999999;84.569;84.404;84.36200000000001;84.31200000000001;84.26799999999999;84.23700000000001;84.211;84.194;84.189;84.193;84.20700000000001;84.223;84.24600000000001;84.277;84.31;84.345
nor;males_aged_15_64_labour_force_participation_rate_percent;82.485;80.923;80.944;80.23899999999999;80.663;81.086;82.54;84.322;84.925;84.15799999999999;84.51700000000001;84.006;83.32600000000001;81.82600000000001;81.298;81.123;81.26100000000001;81.64699999999999;82.68799999999999;81.138;80.465;79.76;80.347;80.018;79.877;80.259;80.029;80.001;79.984;79.971;79.956;79.891;79.814;79.737;79.675;79.638;79.579;79.541;79.52;79.50399999999999;79.482
npl;males_aged_15_64_labour_force_participation_rate_percent;92.037;92.00299999999999;91.99600000000001;92.016;92.05799999999999;92.119;92.096;92.075;92.054;92.02600000000001;91.70700000000001;91.48;91.228;90.94;90.611;90.236;89.806;89.37;88.929;88.757;88.569;88.449;88.315;88.149;87.93700000000001;87.67200000000001;87.43299999999999;87.29700000000001;87.194;87.12;87.075;87.069;87.09100000000001;87.135;87.195;87.26700000000001;87.35799999999999;87.459;87.561;87.648;87.709
nzl;males_aged_15_64_labour_force_participation_rate_percent;83.23299999999999;83.014;82.53;82.61399999999999;83.116;83.64299999999999;83.939;83.976;83.34899999999999;82.96700000000001;83.066;83.28399999999999;83.939;83.025;83.727;84.37299999999999;84.944;84.825;84.196;83.52;83.166;83.163;82.64200000000001;82.71600000000001;83.83;83.934;84.984;85.04;85.094;85.126;85.12299999999999;85.084;85.00399999999999;84.9;84.804;84.735;84.689;84.666;84.65799999999999;84.648;84.625
omn;males_aged_15_64_labour_force_participation_rate_percent;82.428;82.546;82.634;82.845;83.141;83.333;81.92200000000001;80.49600000000001;79.563;79.17699999999999;78.774;78.664;78.91;79.24600000000001;79.334;79.385;78.964;79.286;80.017;81.335;82.92299999999999;84.15;85.10700000000001;86.38799999999999;87.691;88.697;88.514;88.617;89.04;89.667;90.32799999999999;89.86399999999999;89.34700000000001;88.87700000000001;88.546;88.365;87.79799999999999;87.307;86.93799999999999;86.699;86.555
pak;males_aged_15_64_labour_force_participation_rate_percent;86.92299999999999;86.855;86.844;85.677;85.855;85.60600000000001;85.73;85.839;85.49700000000001;85.87200000000001;86.21600000000001;86.13;86.023;86.084;86.14399999999999;86.76700000000001;87.39299999999999;86.609;85.96799999999999;86.083;83.166;82.925;83.38;83.82;83.309;84.11;85.874;85.836;85.79299999999999;85.72;85.603;85.45200000000001;85.265;85.04899999999999;84.819;84.583;84.344;84.098;83.855;83.62700000000001;83.42299999999999
pan;males_aged_15_64_labour_force_participation_rate_percent;82.256;82.102;83.521;84.824;84.779;85.37200000000001;85.046;84.704;84.795;84.84100000000001;84.73700000000001;84.63;84.512;84.594;85.213;84.881;84.50399999999999;85.057;86.98;87.275;86.84100000000001;85.37200000000001;86.071;86.071;85.493;85.486;85.441;85.53399999999999;85.632;85.726;85.81299999999999;85.89299999999999;85.96700000000001;86.038;86.104;86.167;86.225;86.279;86.334;86.399;86.479
per;males_aged_15_64_labour_force_participation_rate_percent;75.541;75.624;77.05;78.339;79.528;79.84100000000001;80.509;81.10600000000001;82.631;82.50200000000001;81.655;83.02;84.001;84.939;85.84200000000001;86.71600000000001;87.573;88.391;87.98299999999999;88.569;88.431;88.37;88.273;87.895;87.331;86.475;86.475;86.814;87.14;87.455;87.759;88.052;88.337;88.613;88.87899999999999;89.13600000000001;89.381;89.618;89.851;90.086;90.324
phl;males_aged_15_64_labour_force_participation_rate_percent;78.55199999999999;78.832;79.03699999999999;79.122;79.07;78.99600000000001;78.867;78.768;78.988;78.98100000000001;78.883;78.877;78.812;78.66;78.407;77.868;77.708;77.508;77.97;78.016;77.692;78.435;77.98;77.512;78.098;77.139;76.91;76.936;76.97;77.00399999999999;77.035;77.066;77.096;77.12;77.135;77.13600000000001;77.128;77.108;77.081;77.05199999999999;77.025
png;males_aged_15_64_labour_force_participation_rate_percent;74.745;74.288;73.54899999999999;72.509;72.282;72.759;72.42399999999999;72.959;73.482;73.601;74.043;74.314;74.594;74.71600000000001;74.796;74.626;74.709;74.461;74.233;74.017;73.67399999999999;73.094;72.661;72.396;71.914;71.57;71.545;71.461;71.389;71.32600000000001;71.271;71.21600000000001;71.17;71.132;71.102;71.079;71.055;71.038;71.025;71.012;70.995
pol;males_aged_15_64_labour_force_participation_rate_percent;76.266;76.21600000000001;76.054;75.42399999999999;74.028;72.916;72.30199999999999;71.512;70.85300000000001;69.98100000000001;70.345;70.931;70.33;69.889;69.855;70.642;70.031;70.008;70.887;71.72800000000001;72.33;72.815;73.445;74.016;74.778;75.03699999999999;75.87899999999999;76.054;76.206;76.316;76.372;76.38;76.324;76.218;76.09100000000001;75.967;75.852;75.744;75.642;75.536;75.422
pri;males_aged_15_64_labour_force_participation_rate_percent;67.153;68.867;67.972;68.979;68.308;67.613;69.2;69.872;70.305;68.223;66.878;66.94800000000001;66.987;66.77;67.017;66.96300000000001;66.178;65.377;64.328;63.551;62.761;62.107;61.451;60.77;60.051;59.303999999999995;59.431999999999995;59.412;59.375;59.318000000000005;59.251000000000005;59.253;59.245;59.218999999999994;59.18;59.14;59.167;59.196999999999996;59.208;59.184;59.12
prk;males_aged_15_64_labour_force_participation_rate_percent;88.94200000000001;89.345;89.807;90.316;90.561;90.73299999999999;90.84899999999999;90.82600000000001;90.67;90.631;90.539;90.48899999999999;90.434;90.45200000000001;90.429;90.374;90.322;90.21;90.177;90.288;90.292;90.28399999999999;90.322;90.37899999999999;90.38799999999999;90.329;90.273;90.17399999999999;90.061;89.97399999999999;89.932;89.934;89.976;90.03;90.059;90.04299999999999;89.994;89.90899999999999;89.803;89.699;89.611
prt;males_aged_15_64_labour_force_participation_rate_percent;82.235;82.421;80.12;78.876;78.317;77.471;77.221;77.462;79.03399999999999;78.943;78.66199999999999;79.167;79.99;79.253;78.898;78.919;79.318;79.32300000000001;79.32300000000001;78.153;77.684;77.91199999999999;77.327;76.6;76.881;77.039;77.557;77.309;77.054;76.79899999999999;76.546;76.28399999999999;76.036;75.809;75.605;75.428;75.262;75.127;75.013;74.902;74.782
pry;males_aged_15_64_labour_force_participation_rate_percent;88.485;88.50200000000001;88.40299999999999;88.46;88.55;88.491;88.416;88.324;88.228;88.14;88.07;88.03;88.0;87.977;87.955;87.93299999999999;87.90799999999999;87.885;88.24;88.04700000000001;86.671;85.635;86.816;86.435;85.71700000000001;86.23200000000001;87.249;87.238;87.23700000000001;87.223;87.181;87.124;87.039;86.935;86.825;86.72;86.626;86.53299999999999;86.43799999999999;86.336;86.221
pse;males_aged_15_64_labour_force_participation_rate_percent;69.23100000000001;69.483;69.667;69.937;69.61;69.442;69.457;69.39399999999999;69.128;69.259;69.075;68.92699999999999;67.392;68.042;68.602;68.913;69.187;70.29899999999999;71.26;68.648;68.465;70.344;70.84100000000001;71.146;72.546;73.91199999999999;74.061;74.453;74.833;75.17399999999999;75.464;75.71;75.911;76.077;76.226;76.367;76.506;76.637;76.76100000000001;76.883;77.007
pyf;males_aged_15_64_labour_force_participation_rate_percent;72.42699999999999;72.862;73.215;73.609;73.54899999999999;73.566;73.786;73.76899999999999;73.64699999999999;73.372;72.934;72.354;71.71600000000001;70.91199999999999;70.235;69.73100000000001;69.426;69.186;69.101;68.896;68.582;68.359;68.1;68.002;67.832;67.592;67.439;67.23899999999999;67.05;66.86399999999999;66.68;66.52600000000001;66.369;66.19800000000001;65.998;65.767;65.544;65.3;65.055;64.847;64.692
qat;males_aged_15_64_labour_force_participation_rate_percent;94.728;94.493;94.15700000000001;94.42399999999999;94.762;95.094;94.90700000000001;94.04700000000001;93.554;93.34899999999999;93.20700000000001;92.825;92.86;93.35799999999999;93.729;94.40700000000001;92.896;92.98;93.91799999999999;95.176;96.197;94.988;94.369;94.303;94.70700000000001;95.338;95.054;94.945;95.084;95.473;96.001;95.639;95.36200000000001;95.257;95.37100000000001;95.646;95.266;95.01799999999999;94.949;95.07;95.32600000000001
rou;males_aged_15_64_labour_force_participation_rate_percent;78.778;79.203;79.475;79.458;79.40100000000001;79.292;77.934;77.832;76.70100000000001;76.207;75.685;74.205;70.685;70.028;70.486;69.148;70.487;69.979;70.434;70.67399999999999;73.42699999999999;71.889;73.001;73.264;74.032;74.99600000000001;74.541;74.57;74.58800000000001;74.598;74.597;74.602;74.61399999999999;74.601;74.508;74.305;74.006;73.604;73.15899999999999;72.758;72.452
rus;males_aged_15_64_labour_force_participation_rate_percent;80.962;81.067;81.642;80.033;78.033;77.455;76.039;73.925;72.53699999999999;75.797;75.85300000000001;74.53;74.87;74.64;75.137;75.41199999999999;75.57;76.712;77.714;77.441;77.732;78.082;78.298;78.617;78.995;79.456;80.012;80.024;79.938;79.795;79.626;79.42399999999999;79.186;78.93;78.67399999999999;78.433;78.205;77.999;77.804;77.607;77.41
rwa;males_aged_15_64_labour_force_participation_rate_percent;93.588;93.339;92.714;91.802;91.07;89.806;89.50200000000001;89.57600000000001;89.993;90.384;90.46799999999999;90.13799999999999;89.54799999999999;88.882;88.273;87.956;87.876;88.079;88.395;88.684;88.785;88.82799999999999;88.7;88.501;88.243;87.98700000000001;87.70200000000001;87.64;87.575;87.499;87.41;87.32;87.22;87.12200000000001;87.038;86.976;86.94;86.92399999999999;86.92;86.91799999999999;86.912
sau;males_aged_15_64_labour_force_participation_rate_percent;81.14;81.391;81.752;81.097;80.255;79.233;77.678;76.402;75.479;74.907;76.982;76.26;75.968;75.812;75.764;75.764;75.343;75.42;75.492;75.449;76.175;77.01899999999999;78.457;80.067;80.72;81.061;81.295;81.567;81.92;82.311;82.69;82.32600000000001;81.959;81.622;81.344;81.127;80.676;80.292;79.98;79.729;79.521
sdn;males_aged_15_64_labour_force_participation_rate_percent;76.87100000000001;76.59899999999999;76.325;76.05;75.78;75.515;75.179;75.107;75.035;74.967;74.906;74.877;74.855;74.824;74.765;74.668;74.594;74.45;74.241;73.98100000000001;73.714;73.271;72.718;72.27600000000001;71.843;71.373;70.993;70.919;70.861;70.821;70.8;70.805;70.832;70.876;70.938;71.013;71.097;71.192;71.296;71.402;71.508
sen;males_aged_15_64_labour_force_participation_rate_percent;76.805;76.611;76.425;76.194;75.90100000000001;75.37899999999999;75.192;74.844;74.335;73.781;73.307;72.98100000000001;72.745;72.382;72.04899999999999;71.744;71.712;71.681;71.643;71.597;71.541;71.523;71.609;71.702;71.74600000000001;71.692;71.645;71.67699999999999;71.695;71.692;71.666;71.634;71.584;71.518;71.441;71.35600000000001;71.278;71.195;71.113;71.042;70.98899999999999
sgp;males_aged_15_64_labour_force_participation_rate_percent;82.77799999999999;83.18799999999999;83.38799999999999;83.5;83.791;83.988;83.927;83.899;84.101;83.572;83.446;83.182;82.63;82.056;81.78;82.166;82.697;83.179;82.60700000000001;82.74799999999999;82.59;82.167;82.538;82.22200000000001;82.792;83.389;83.39200000000001;83.46;83.544;83.635;83.729;83.82799999999999;83.931;84.03299999999999;84.12700000000001;84.20700000000001;84.274;84.32600000000001;84.36399999999999;84.39399999999999;84.419
slb;males_aged_15_64_labour_force_participation_rate_percent;80.376;80.156;79.627;79.605;79.32600000000001;79.128;79.34100000000001;79.763;80.003;80.36;81.508;82.227;82.611;82.508;82.448;82.333;82.214;82.05;81.868;82.27;82.057;81.482;81.29899999999999;81.19800000000001;81.184;81.059;81.002;80.96300000000001;80.929;80.89;80.84;80.808;80.767;80.725;80.692;80.676;80.694;80.726;80.766;80.812;80.861
sle;males_aged_15_64_labour_force_participation_rate_percent;66.907;66.755;67.142;66.816;66.50399999999999;66.363;66.179;66.097;65.792;65.672;65.518;65.874;65.41;65.309;67.031;66.212;65.413;64.62100000000001;63.827;63.023;62.206;61.386;60.553000000000004;59.70399999999999;58.841;59.273999999999994;58.897;58.756;58.611000000000004;58.463;58.318999999999996;58.187;58.059;57.942;57.848;57.786;57.761;57.765;57.788000000000004;57.821999999999996;57.861000000000004
slv;males_aged_15_64_labour_force_participation_rate_percent;86.15700000000001;86.065;85.77;85.59100000000001;85.736;85.87200000000001;84.425;83.87799999999999;84.196;83.33200000000001;82.57700000000001;81.806;80.992;82.72;81.83800000000001;82.15;82.43299999999999;83.34899999999999;83.051;82.726;82.616;82.62100000000001;82.62200000000001;82.27600000000001;82.141;82.044;82.044;82.429;82.84700000000001;83.249;83.604;83.958;84.274;84.555;84.811;85.046;85.287;85.51100000000001;85.714;85.895;86.051
som;males_aged_15_64_labour_force_participation_rate_percent;78.62100000000001;78.71600000000001;78.818;78.923;79.007;79.084;79.145;79.181;79.186;79.164;79.09;78.994;78.85;78.678;78.486;78.28699999999999;78.065;77.852;77.654;77.468;77.267;77.081;76.895;76.733;76.627;76.585;76.58800000000001;76.642;76.723;76.808;76.884;76.957;77.02199999999999;77.084;77.15;77.226;77.313;77.406;77.499;77.584;77.66
srb;males_aged_15_64_labour_force_participation_rate_percent;72.96;73.111;73.169;73.17;73.169;73.124;73.258;73.318;73.476;73.916;73.907;73.859;73.733;73.60600000000001;73.32;73.042;72.783;71.881;70.847;68.663;67.955;68.938;69.816;70.508;70.477;70.388;72.069;72.095;72.124;72.145;72.152;72.164;72.166;72.153;72.12100000000001;72.065;72.003;71.919;71.813;71.681;71.527
ssd;males_aged_15_64_labour_force_participation_rate_percent;78.285;78.483;78.488;78.366;78.313;78.545;78.711;78.85600000000001;79.013;79.105;79.053;79.09100000000001;78.95;78.676;78.359;78.068;77.874;77.666;77.43;77.124;76.719;76.491;76.18;75.808;75.417;75.028;74.794;74.735;74.685;74.63600000000001;74.583;74.52600000000001;74.465;74.404;74.346;74.296;74.248;74.205;74.165;74.126;74.086
stp;males_aged_15_64_labour_force_participation_rate_percent;79.717;79.277;78.332;77.17699999999999;76.265;75.824;75.65899999999999;76.02199999999999;76.65899999999999;77.19;77.405;77.50399999999999;77.243;76.797;76.53;76.49600000000001;76.679;77.063;77.471;77.87100000000001;78.109;78.2;78.257;78.21;78.036;77.766;77.464;77.329;77.167;77.009;76.876;76.83;76.807;76.803;76.805;76.808;76.86399999999999;76.92699999999999;76.992;77.063;77.141
sur;males_aged_15_64_labour_force_participation_rate_percent;68.695;69.211;69.89399999999999;70.848;71.268;71.62100000000001;71.844;71.759;71.40100000000001;70.828;71.051;71.069;71.092;71.056;70.90899999999999;70.888;70.87;70.78699999999999;70.718;70.676;70.572;70.47399999999999;70.44;70.41199999999999;70.413;70.476;70.843;70.795;70.737;70.638;70.48;70.295;70.058;69.809;69.60600000000001;69.483;69.456;69.502;69.582;69.64;69.648
svk;males_aged_15_64_labour_force_participation_rate_percent;81.764;81.742;80.169;78.459;77.667;77.32300000000001;77.092;76.55199999999999;76.422;75.97399999999999;76.104;77.056;76.15;76.729;76.711;76.648;76.39699999999999;75.949;76.383;76.29;76.01;76.57;77.155;77.21300000000001;77.596;77.531;78.357;78.508;78.641;78.72800000000001;78.751;78.71300000000001;78.60300000000001;78.444;78.279;78.133;78.003;77.89399999999999;77.78699999999999;77.65100000000001;77.469
svn;males_aged_15_64_labour_force_participation_rate_percent;72.574;72.402;72.179;71.914;71.652;71.483;71.506;71.652;72.947;72.168;71.657;72.444;73.04899999999999;71.541;74.37;74.953;74.818;75.781;75.726;75.498;75.673;74.479;74.26899999999999;74.477;74.39699999999999;75.113;74.256;74.328;74.422;74.47399999999999;74.443;74.34;74.164;73.937;73.699;73.473;73.253;73.039;72.83800000000001;72.65899999999999;72.506
swe;males_aged_15_64_labour_force_participation_rate_percent;86.001;84.97;83.12;81.218;80.377;81.221;80.887;80.663;80.749;80.479;79.632;80.17399999999999;79.595;79.656;79.703;81.688;81.184;81.494;81.712;81.286;81.712;82.18;82.367;83.235;83.65899999999999;83.675;84.09700000000001;84.338;84.508;84.64299999999999;84.76799999999999;84.846;84.89399999999999;84.93;84.979;85.056;85.13;85.23700000000001;85.369;85.51;85.646
swz;males_aged_15_64_labour_force_participation_rate_percent;76.97399999999999;77.215;77.265;77.139;76.87;76.428;75.851;75.22;74.509;73.695;72.822;72.294;71.742;71.195;70.752;70.384;69.798;69.337;68.971;68.723;68.564;68.59899999999999;68.635;68.684;68.805;68.968;69.251;69.53699999999999;69.775;69.953;70.068;70.157;70.18;70.15;70.095;70.031;69.994;69.944;69.881;69.808;69.72800000000001
syr;males_aged_15_64_labour_force_participation_rate_percent;87.335;86.462;85.29899999999999;84.801;84.538;84.305;84.82700000000001;85.219;85.52600000000001;84.264;82.51;82.181;81.61399999999999;80.634;79.657;78.705;77.97;76.96300000000001;76.863;75.524;75.62;75.779;75.627;75.28699999999999;74.74600000000001;74.03699999999999;73.8;73.408;73.01100000000001;72.60300000000001;72.191;72.458;72.755;73.067;73.38;73.67399999999999;73.797;73.917;74.023;74.107;74.164
tcd;males_aged_15_64_labour_force_participation_rate_percent;79.544;79.649;79.7;79.97399999999999;79.931;79.965;80.156;80.244;80.26899999999999;80.34100000000001;80.39399999999999;80.454;80.476;80.375;80.028;79.743;79.77199999999999;79.678;79.506;79.265;78.88;78.765;78.487;78.2;77.855;77.532;77.43;77.354;77.286;77.22800000000001;77.184;77.152;77.128;77.113;77.105;77.104;77.11;77.12100000000001;77.135;77.154;77.17699999999999
tgo;males_aged_15_64_labour_force_participation_rate_percent;85.064;85.07700000000001;85.024;85.056;84.60600000000001;84.228;83.663;83.035;82.67299999999999;82.25;81.895;81.83;81.755;81.6;81.521;81.499;81.617;81.535;81.408;81.223;80.973;80.66;80.664;80.63;80.498;80.296;80.059;80.054;80.036;80.01;79.97800000000001;79.942;79.90100000000001;79.86;79.824;79.796;79.77600000000001;79.764;79.759;79.762;79.774
tha;males_aged_15_64_labour_force_participation_rate_percent;87.29;87.149;87.02600000000001;86.88600000000001;86.75;86.26299999999999;85.98;85.829;85.635;84.656;84.844;85.72399999999999;85.50200000000001;85.307;85.74700000000001;85.573;85.53399999999999;85.829;85.867;85.96799999999999;85.571;85.994;85.916;85.214;84.63799999999999;83.40899999999999;83.305;83.315;83.348;83.38600000000001;83.417;83.44;83.458;83.47;83.478;83.484;83.484;83.477;83.471;83.478;83.506
tjk;males_aged_15_64_labour_force_participation_rate_percent;72.55199999999999;72.62;72.689;72.743;72.759;72.729;72.725;72.689;72.618;72.515;72.39;72.333;72.27;72.227;72.105;72.444;72.801;73.223;73.655;73.91199999999999;74.245;74.61;74.928;75.205;75.458;75.706;76.003;76.311;76.598;76.813;76.93;76.993;76.972;76.889;76.78;76.668;76.587;76.50399999999999;76.429;76.376;76.35
tkm;males_aged_15_64_labour_force_participation_rate_percent;77.615;77.736;77.848;77.947;78.056;78.16199999999999;78.252;78.366;78.46;78.536;78.597;78.645;78.667;78.666;78.658;78.657;78.695;78.744;78.836;78.998;79.252;79.601;80.036;80.505;80.928;81.244;81.46600000000001;81.578;81.619;81.64;81.668;81.697;81.734;81.74600000000001;81.68;81.51;81.252;80.906;80.53699999999999;80.233;80.046
tls;males_aged_15_64_labour_force_participation_rate_percent;82.958;83.288;83.678;84.125;84.295;84.189;83.686;82.87799999999999;82.15299999999999;80.796;78.563;77.25;74.884;72.503;69.987;67.306;65.083;62.958999999999996;60.97;59.081;57.222;56.498999999999995;55.753;55.09;54.38;53.86600000000001;53.571000000000005;53.316;53.137;52.98;52.817;52.781000000000006;52.751999999999995;52.716;52.662;52.589;52.607;52.605;52.581;52.542;52.494
ton;males_aged_15_64_labour_force_participation_rate_percent;76.71300000000001;77.016;77.108;76.956;76.565;76.105;75.905;75.615;75.143;74.708;74.45100000000001;74.8;75.27;75.812;76.35300000000001;76.575;76.83800000000001;77.12899999999999;76.892;76.655;76.357;76.122;76.008;76.113;75.89699999999999;75.551;75.373;75.325;75.28;75.232;75.209;75.294;75.388;75.491;75.617;75.767;76.03;76.312;76.596;76.861;77.102
tto;males_aged_15_64_labour_force_participation_rate_percent;81.116;70.464;75.346;78.709;80.058;80.808;80.551;80.917;81.21600000000001;80.961;81.131;80.756;80.485;80.804;81.112;81.376;81.433;82.488;81.76899999999999;81.891;81.568;81.426;81.23;80.961;80.808;81.502;81.58;81.395;81.154;80.86399999999999;80.54;80.223;79.878;79.53;79.221;78.982;78.84100000000001;78.773;78.745;78.71;78.642
tun;males_aged_15_64_labour_force_participation_rate_percent;78.37;78.311;77.817;77.862;77.785;77.566;77.465;77.382;76.969;76.543;76.096;75.618;75.10300000000001;74.567;74.028;73.495;73.77600000000001;74.044;74.523;74.225;74.809;75.639;76.483;76.443;76.382;76.48899999999999;76.62100000000001;76.627;76.62;76.57600000000001;76.484;76.36;76.193;75.983;75.726;75.42399999999999;75.094;74.719;74.327;73.96;73.643
tur;males_aged_15_64_labour_force_participation_rate_percent;84.103;83.47399999999999;82.90899999999999;81.396;81.711;80.722;80.175;79.61399999999999;79.38600000000001;78.398;76.096;75.297;74.154;72.905;74.222;74.62899999999999;72.97;73.143;73.696;73.91;74.501;75.40899999999999;74.73100000000001;75.369;76.464;76.977;77.551;77.426;77.297;77.16;77.013;76.88600000000001;76.762;76.637;76.50399999999999;76.36;76.21;76.048;75.877;75.703;75.525
twn;males_aged_15_64_labour_force_participation_rate_percent;79.2;79.383;79.541;78.685;78.704;78.542;77.821;77.81;77.36;76.748;76.39;75.52;75.1;74.58;74.967;74.925;74.801;74.637;74.494;73.71300000000001;73.937;74.431;74.824;74.78;74.91199999999999;75.33;75.149;75.11399999999999;75.14699999999999;75.215;75.297;75.402;75.53;75.652;75.727;75.72399999999999;75.64699999999999;75.48100000000001;75.234;74.933;74.596
tza;males_aged_15_64_labour_force_participation_rate_percent;85.42299999999999;85.398;85.337;85.236;85.098;84.90700000000001;84.85600000000001;84.75399999999999;84.617;84.47200000000001;84.353;84.367;84.426;84.524;84.615;84.678;84.77600000000001;84.77799999999999;84.756;84.729;84.70299999999999;84.7;86.02;87.257;88.413;88.29299999999999;88.16799999999999;88.28200000000001;88.39200000000001;88.49799999999999;88.59899999999999;88.70100000000001;88.801;88.90100000000001;89.00299999999999;89.11;89.22399999999999;89.34200000000001;89.464;89.59299999999999;89.73
uga;males_aged_15_64_labour_force_participation_rate_percent;77.939;78.146;78.003;77.863;77.729;77.60300000000001;77.467;77.335;77.21;77.096;76.995;76.942;76.895;76.85;76.805;76.757;76.742;76.718;76.693;76.671;76.657;76.657;76.658;76.43;76.12899999999999;75.779;75.47399999999999;75.507;75.538;75.572;75.613;75.65899999999999;75.708;75.762;75.82;75.885;75.957;76.033;76.111;76.189;76.268
ukr;males_aged_15_64_labour_force_participation_rate_percent;73.793;73.859;74.065;74.351;74.632;74.657;74.042;73.134;72.116;71.149;72.14;70.975;70.94800000000001;71.047;71.30199999999999;72.138;72.078;71.97;71.865;71.79899999999999;71.975;72.88;73.194;73.61;72.333;72.65;72.78699999999999;72.846;72.851;72.766;72.572;72.288;71.887;71.422;70.973;70.59;70.288;70.059;69.874;69.67699999999999;69.44
ury;males_aged_15_64_labour_force_participation_rate_percent;85.67299999999999;85.55;85.715;84.825;85.88;86.31;85.875;85.48;85.09299999999999;84.97399999999999;84.771;85.485;84.34200000000001;83.056;83.098;83.104;85.309;85.084;85.331;85.57799999999999;85.66;85.641;84.975;84.84100000000001;84.802;84.044;83.46799999999999;83.65299999999999;83.833;84.009;84.18;84.355;84.522;84.682;84.84100000000001;85.00399999999999;85.178;85.355;85.52600000000001;85.682;85.82
usa;males_aged_15_64_labour_force_participation_rate_percent;84.509;83.965;84.054;83.8;83.291;83.305;83.279;83.287;83.331;83.125;82.939;82.335;81.75;80.873;80.545;80.37899999999999;80.521;80.241;79.92699999999999;78.794;77.959;77.368;77.461;77.313;77.152;77.214;77.548;77.45;77.355;77.266;77.186;77.085;76.982;76.889;76.82;76.785;76.752;76.749;76.762;76.768;76.748
uzb;males_aged_15_64_labour_force_participation_rate_percent;77.789;77.882;78.03;78.154;78.251;78.296;78.335;78.342;78.328;78.30199999999999;78.275;78.275;78.274;78.279;78.297;78.34100000000001;78.42;78.524;78.66;78.837;79.058;79.32600000000001;79.62899999999999;79.958;80.296;80.627;80.958;81.283;81.57300000000001;81.785;81.896;81.92399999999999;81.855;81.721;81.575;81.446;81.342;81.25399999999999;81.179;81.11399999999999;81.057
vct;males_aged_15_64_labour_force_participation_rate_percent;85.54;85.65299999999999;85.512;85.46;85.65899999999999;85.439;85.571;85.587;85.57;85.61200000000001;85.698;85.853;85.84299999999999;85.78399999999999;85.833;85.89;85.71799999999999;85.682;85.6;85.656;85.74700000000001;85.81299999999999;85.81200000000001;85.78399999999999;85.762;85.71600000000001;85.719;85.743;85.756;85.745;85.7;85.664;85.594;85.505;85.435;85.404;85.447;85.535;85.64299999999999;85.73200000000001;85.788
ven;males_aged_15_64_labour_force_participation_rate_percent;83.105;83.309;83.42399999999999;83.445;83.413;83.48899999999999;83.463;83.55;83.536;83.39;83.413;83.40700000000001;83.12799999999999;82.833;83.154;83.286;83.411;82.765;82.512;82.245;82.324;81.978;81.234;81.23899999999999;81.211;81.137;80.868;80.816;80.74600000000001;80.661;80.566;80.477;80.38;80.279;80.182;80.094;80.027;79.969;79.917;79.869;79.82300000000001
vir;males_aged_15_64_labour_force_participation_rate_percent;76.279;76.553;76.895;77.295;77.48100000000001;77.658;77.81;77.832;77.685;77.541;77.241;77.015;76.88;76.887;76.925;76.971;77.025;76.99600000000001;76.964;76.97800000000001;76.891;76.641;76.433;76.253;76.067;75.848;75.70100000000001;75.582;75.48100000000001;75.38;75.279;75.218;75.156;75.092;75.027;74.956;74.93;74.907;74.888;74.88;74.89399999999999
vnm;males_aged_15_64_labour_force_participation_rate_percent;86.266;86.28200000000001;86.204;86.139;86.037;85.90100000000001;85.77600000000001;85.679;85.652;85.64299999999999;85.546;85.48200000000001;85.40100000000001;85.288;85.14299999999999;84.988;84.85799999999999;84.70700000000001;84.615;84.575;84.926;85.335;85.806;86.306;86.94;87.15799999999999;86.949;87.09200000000001;87.178;87.213;87.205;87.156;87.057;86.92;86.76799999999999;86.616;86.47200000000001;86.329;86.196;86.08200000000001;85.99600000000001
