geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
mwi;females_aged_15plus_labour_force_participation_rate_percent;76.107;76.107;75.999;75.983;75.867;75.922;75.965;75.993;76.012;75.858;75.657;75.402;75.108;74.8;74.503;74.229;73.999;73.777;73.56;73.33800000000001;73.11;72.903;72.687;72.46300000000001;72.40100000000001;72.354;72.30199999999999;72.33;72.355;72.366;72.361;72.346;72.316;72.281;72.25399999999999;72.23899999999999;72.235;72.235;72.23100000000001;72.215;72.184
mys;females_aged_15plus_labour_force_participation_rate_percent;45.497;45.348;45.236000000000004;45.113;45.003;44.875;44.754;44.681000000000004;44.836000000000006;44.763000000000005;44.655;44.541000000000004;44.373999999999995;44.221000000000004;44.086999999999996;44.005;43.851000000000006;43.702;43.048;43.62;43.455;45.033;46.348;48.997;49.946000000000005;50.318999999999996;50.596000000000004;50.794;50.98;51.148;51.292;51.413000000000004;51.50899999999999;51.581;51.628;51.65;51.65;51.626000000000005;51.581;51.516999999999996;51.43899999999999
nam;females_aged_15plus_labour_force_participation_rate_percent;48.78;48.968999999999994;49.176;49.333;49.542;48.915;48.306000000000004;47.771;48.148;48.535;48.916000000000004;49.606;50.251000000000005;50.854;51.424;51.971000000000004;52.50899999999999;53.02;53.519;54.028999999999996;54.566;55.236000000000004;55.941;56.674;57.427;57.747;58.016000000000005;58.498999999999995;58.982;59.45399999999999;59.903999999999996;60.327;60.731;61.106;61.43600000000001;61.715;61.946000000000005;62.13;62.291000000000004;62.464;62.67100000000001
ncl;females_aged_15plus_labour_force_participation_rate_percent;58.873000000000005;59.268;59.783;60.363;60.788999999999994;61.126000000000005;61.262;61.294;61.246;61.199;61.136;61.077;61.007;60.913000000000004;60.75899999999999;60.544;60.128;59.631;59.11600000000001;58.628;58.148999999999994;57.997;57.906000000000006;57.851000000000006;57.794;57.714;57.591;57.448;57.287;57.108000000000004;56.908;56.67;56.417;56.143;55.847;55.522;55.165;54.788999999999994;54.405;54.035;53.68600000000001
ner;females_aged_15plus_labour_force_participation_rate_percent;68.133;68.116;68.028;67.995;67.975;67.939;67.905;67.862;67.874;67.82;67.77;67.79;67.785;67.798;67.771;67.77;67.767;67.744;67.763;67.705;67.707;67.649;67.655;67.615;67.59;67.545;67.515;67.485;67.461;67.44;67.421;67.404;67.391;67.382;67.376;67.374;67.374;67.377;67.384;67.393;67.403
nga;females_aged_15plus_labour_force_participation_rate_percent;47.577;47.505;47.448;47.408;47.363;47.313;47.292;47.262;47.239;47.208;47.227;47.227;47.233000000000004;47.3;47.538000000000004;47.753;47.993;48.263000000000005;48.558;48.873000000000005;49.201;49.538999999999994;49.888000000000005;50.238;50.308;50.356;50.326;50.431999999999995;50.528999999999996;50.622;50.716;50.809;50.908;51.01;51.117;51.23;51.347;51.474;51.613;51.768;51.942
nic;females_aged_15plus_labour_force_participation_rate_percent;36.523;36.369;35.611999999999995;34.873000000000005;34.288000000000004;33.830999999999996;34.215;35.133;36.069;37.243;38.563;39.623000000000005;40.708;41.817;42.946000000000005;44.091;45.26;45.706;46.158;46.61;47.06100000000001;47.523999999999994;47.988;48.449;48.896;49.486999999999995;50.05;50.32;50.568000000000005;50.795;50.998999999999995;51.188;51.358999999999995;51.513999999999996;51.658;51.795;51.931999999999995;52.066;52.193999999999996;52.313;52.419
nld;females_aged_15plus_labour_force_participation_rate_percent;43.049;43.825;45.11;45.585;46.69;47.308;48.34;49.727;50.575;52.105;53.22;54.196000000000005;54.885;55.61;56.095;56.643;57.19;58.424;59.239;59.745;58.248999999999995;58.093;58.625;58.537;57.81399999999999;58.203;58.02;57.966;57.913999999999994;57.851000000000006;57.766000000000005;57.693000000000005;57.61;57.511;57.394;57.261;57.153999999999996;57.038000000000004;56.913999999999994;56.786;56.653
nor;females_aged_15plus_labour_force_participation_rate_percent;55.213;55.18899999999999;54.985;55.08;55.582;57.242;58.483000000000004;59.849;61.187;61.156000000000006;61.263999999999996;61.535;62.391000000000005;61.012;61.173;60.714;61.03;62.065;63.24100000000001;62.626000000000005;61.79;61.658;61.598;61.568000000000005;61.349;61.331;60.883;60.833;60.799;60.76;60.698;60.601000000000006;60.49;60.369;60.248999999999995;60.135;60.036;59.946000000000005;59.858000000000004;59.754;59.623000000000005
npl;females_aged_15plus_labour_force_participation_rate_percent;80.475;80.657;80.892;81.154;81.421;81.68;81.62100000000001;81.582;81.577;81.622;81.37;81.08800000000001;80.803;80.512;80.21600000000001;79.91199999999999;79.605;79.289;78.96300000000001;79.282;79.627;80.233;80.85;81.428;81.90899999999999;82.28399999999999;82.76799999999999;82.726;82.69200000000001;82.671;82.665;82.669;82.689;82.721;82.756;82.791;82.825;82.86200000000001;82.899;82.929;82.949
nzl;females_aged_15plus_labour_force_participation_rate_percent;53.299;53.63;53.397;53.306999999999995;54.41;55.113;56.416000000000004;56.308;56.216;56.519;56.68899999999999;57.647;58.358999999999995;58.622;59.081;60.097;60.647;61.092;61.361999999999995;61.245;60.966;61.442;61.573;62.01;62.9;62.84;63.92100000000001;63.858999999999995;63.79;63.7;63.58;63.453;63.302;63.133;62.958;62.783;62.641999999999996;62.506;62.372;62.24100000000001;62.111999999999995
omn;females_aged_15plus_labour_force_participation_rate_percent;20.077;20.425;20.713;20.921999999999997;21.105;21.344;21.575;22.016;22.519000000000002;23.014;23.531999999999996;23.843000000000004;24.131999999999998;24.438000000000002;24.814;25.225;26.099;26.909000000000002;27.663;28.275;28.745;29.143;29.621;29.956999999999997;30.197;30.423000000000002;30.264;30.171999999999997;30.053;29.929000000000002;29.807;29.549;29.305;29.081;28.874000000000002;28.675;28.386;28.112;27.873;27.694000000000003;27.579
pak;females_aged_15plus_labour_force_participation_rate_percent;14.014000000000001;13.833;13.822000000000001;14.187999999999999;14.571;12.505;13.61;14.839;15.174000000000001;15.488;16.057000000000002;15.953;16.083;16.95;17.866;19.344;20.921;21.101999999999997;21.56;22.816999999999997;21.737;22.092;22.349;22.622;22.958000000000002;23.921;24.73;24.927;25.121;25.305;25.476;25.633000000000003;25.779;25.916999999999998;26.052;26.186;26.318;26.451;26.585;26.721;26.858
pan;females_aged_15plus_labour_force_participation_rate_percent;38.247;39.056;39.736;40.451;41.415;42.794;43.245;43.68899999999999;43.913000000000004;44.11600000000001;44.863;45.596000000000004;46.308;46.873000000000005;47.119;47.951;46.619;47.501000000000005;48.631;49.773999999999994;49.113;46.677;48.424;50.658;50.857;51.817;52.778;52.8;52.821000000000005;52.833999999999996;52.835;52.836999999999996;52.832;52.82;52.801;52.772;52.747;52.717;52.683;52.651;52.623000000000005
per;females_aged_15plus_labour_force_participation_rate_percent;43.135;43.501000000000005;44.583999999999996;45.68899999999999;46.824;50.083;52.778;55.532;55.909;58.153;54.986999999999995;60.205;61.896;63.549;65.163;66.738;68.314;69.843;70.11;70.509;72.03399999999999;71.303;71.142;70.634;69.643;68.067;68.513;68.98899999999999;69.447;69.892;70.325;70.752;71.17;71.577;71.973;72.355;72.733;73.10300000000001;73.464;73.819;74.172
phl;females_aged_15plus_labour_force_participation_rate_percent;46.565;46.868;47.015;47.206;47.103;47.136;47.01;46.982;47.169;47.201;47.106;47.282;47.26;47.136;46.843;47.688;48.108000000000004;48.196000000000005;47.647;48.403999999999996;48.595;49.347;48.949;48.873000000000005;49.638999999999996;49.405;49.395;49.577;49.756;49.92100000000001;50.067;50.195;50.306999999999995;50.407;50.503;50.6;50.696000000000005;50.794;50.894;50.992;51.088
png;females_aged_15plus_labour_force_participation_rate_percent;70.958;70.655;70.171;69.503;69.365;69.675;69.465;69.808;70.146;70.22399999999999;70.508;70.67699999999999;70.85;70.921;70.964;70.851;70.891;70.729;70.583;70.447;70.24;69.903;69.655;69.503;69.23899999999999;69.053;69.033;68.984;68.944;68.911;68.883;68.854;68.832;68.816;68.808;68.808;68.808;68.816;68.829;68.844;68.858
pol;females_aged_15plus_labour_force_participation_rate_percent;53.873999999999995;53.76;53.678999999999995;53.178000000000004;52.423;51.151;50.556000000000004;49.36;49.11600000000001;48.659;49.581;49.977;48.797;48.218;47.48;47.788000000000004;46.701;46.437;46.801;47.424;48.272;48.372;48.763999999999996;48.778;49.163999999999994;48.996;49.02;48.784;48.536;48.271;47.986000000000004;47.693999999999996;47.394;47.097;46.818000000000005;46.568999999999996;46.365;46.196000000000005;46.047;45.898999999999994;45.736000000000004
pri;females_aged_15plus_labour_force_participation_rate_percent;30.517;30.969;31.569000000000003;33.705;33.431999999999995;33.179;33.806;34.842;34.765;36.330999999999996;34.753;35.481;36.215;36.429;36.091;36.900999999999996;37.986;37.372;36.555;36.055;35.562;35.084;34.619;34.159;33.701;33.245;33.247;33.196;33.141;33.077;32.997;32.927;32.847;32.755;32.654;32.547;32.463;32.376;32.281;32.169000000000004;32.034
prk;females_aged_15plus_labour_force_participation_rate_percent;77.705;77.686;77.669;77.65;77.505;77.318;77.16199999999999;76.946;76.687;76.46600000000001;76.25;76.056;75.885;75.741;75.602;75.461;75.333;75.208;75.09100000000001;74.988;74.895;74.791;74.696;74.611;74.54;74.482;74.439;74.41199999999999;74.38;74.309;74.182;74.003;73.773;73.513;73.25399999999999;73.013;72.777;72.562;72.352;72.124;71.865
prt;females_aged_15plus_labour_force_participation_rate_percent;48.358999999999995;50.428999999999995;48.693999999999996;49.136;49.531000000000006;49.255;49.885;50.876999999999995;51.788000000000004;52.123000000000005;52.631;53.4;53.985;54.672;54.236000000000004;55.284;55.573;56.005;55.868;55.633;55.81399999999999;54.613;54.652;54.128;53.798;53.777;53.575;53.312;53.04;52.751999999999995;52.44;52.155;51.861999999999995;51.56;51.248000000000005;50.926;50.625;50.323;50.016000000000005;49.696999999999996;49.357
pry;females_aged_15plus_labour_force_participation_rate_percent;51.801;52.082;52.25;52.646;53.086999999999996;53.251999999999995;53.413000000000004;53.574;53.736000000000004;53.898999999999994;54.066;54.243;54.424;54.608000000000004;54.795;54.986999999999995;55.178999999999995;55.385;55.2;56.27;53.865;55.425;60.292;58.735;55.977;55.928999999999995;56.273999999999994;56.57899999999999;56.891000000000005;57.196000000000005;57.486999999999995;57.778;58.053999999999995;58.318000000000005;58.57899999999999;58.84;59.118;59.397;59.673;59.942;60.201
pse;females_aged_15plus_labour_force_participation_rate_percent;10.222999999999999;10.224;10.221;10.216000000000001;10.225;10.244000000000002;10.255999999999998;10.294;10.352;10.41;10.487;10.571;10.513;12.027000000000001;13.722000000000001;14.14;14.595999999999998;15.25;15.967;15.74;14.841;16.597;17.409000000000002;17.285;18.119;19.038;19.249000000000002;19.521;19.789;20.035999999999998;20.252;20.445;20.61;20.753;20.881;20.999000000000002;21.111;21.213;21.311;21.409000000000002;21.511
pyf;females_aged_15plus_labour_force_participation_rate_percent;47.47;47.726000000000006;47.951;48.151;48.278;48.339;48.415;48.434;48.321999999999996;48.121;47.888000000000005;47.688;47.501000000000005;47.333999999999996;47.22;47.18899999999999;47.275;47.376999999999995;47.751000000000005;48.019;48.2;48.508;48.788999999999994;48.644;48.446000000000005;48.211000000000006;47.964;47.824;47.678999999999995;47.537;47.396;47.266000000000005;47.133;46.98;46.79;46.555;46.349;46.113;45.861999999999995;45.615;45.382
qat;females_aged_15plus_labour_force_participation_rate_percent;40.143;40.498000000000005;40.997;40.998999999999995;40.954;40.875;40.417;40.829;40.897;40.801;40.868;42.005;43.16;43.92100000000001;44.88;45.108000000000004;47.062;48.56399999999999;48.645;48.836000000000006;51.133;52.61600000000001;54.071000000000005;55.676;57.342;58.934;58.373000000000005;58.086999999999996;57.841;57.673;57.574;57.083999999999996;56.736999999999995;56.54600000000001;56.493;56.53;56.283;56.067;55.895;55.776;55.703
rou;females_aged_15plus_labour_force_participation_rate_percent;62.076;62.211999999999996;62.381;62.236000000000004;62.044;61.82899999999999;58.71;59.541000000000004;58.443000000000005;58.505;57.869;56.607;50.604;48.518;48.075;46.313;47.243;46.835;46.148999999999994;45.872;46.331;46.15;46.28;46.003;46.146;45.193999999999996;44.476000000000006;44.104;43.72;43.338;42.966;42.607;42.265;41.928000000000004;41.58;41.208999999999996;40.811;40.395;39.959;39.509;39.048
rus;females_aged_15plus_labour_force_participation_rate_percent;59.285;59.007;58.708999999999996;56.895;55.058;54.538999999999994;53.732;52.708999999999996;52.068000000000005;55.398;55.44;54.276;55.268;55.0;55.446000000000005;55.888999999999996;56.224;56.785;56.681999999999995;56.86;56.515;56.931999999999995;56.92100000000001;56.748999999999995;56.77;56.753;56.909;56.64;56.305;55.958;55.636;55.297;54.986000000000004;54.696999999999996;54.412;54.121;53.809;53.506;53.22;52.966;52.75899999999999
rwa;females_aged_15plus_labour_force_participation_rate_percent;86.775;86.78399999999999;86.788;86.646;86.212;86.09299999999999;85.87100000000001;85.73200000000001;85.66;85.59200000000001;85.475;85.439;85.37799999999999;85.258;85.193;85.226;85.34100000000001;85.541;85.78399999999999;85.979;86.10799999999999;86.204;86.243;86.22399999999999;86.186;86.133;86.053;86.035;86.01;85.978;85.941;85.904;85.868;85.833;85.803;85.78;85.77;85.766;85.772;85.791;85.823
sau;females_aged_15plus_labour_force_participation_rate_percent;14.154000000000002;14.22;14.217;14.482000000000001;14.698;14.87;15.104000000000001;15.42;15.829;16.323;16.090999999999998;15.827;15.875;16.438;17.035;17.66;18.246;17.824;17.487000000000002;17.12;18.222;19.561;20.328;20.297;20.718000000000004;22.079;22.2;22.252;22.307;22.351999999999997;22.374000000000002;22.232;22.046;21.833000000000002;21.612;21.396;21.154;20.92;20.694000000000003;20.472;20.25
sdn;females_aged_15plus_labour_force_participation_rate_percent;23.448;24.226;25.033;25.866999999999997;26.726999999999997;27.609;28.511999999999997;28.017;27.533;27.06;26.599;26.155;25.724;25.302;24.886999999999997;24.475;24.073;23.677;23.288;22.908;22.956999999999997;23.08;23.250999999999998;23.364;23.479;23.623;23.753;23.628;23.508000000000003;23.39;23.274;23.162;23.054000000000002;22.949;22.848000000000003;22.750999999999998;22.658;22.57;22.485;22.403000000000002;22.323
sen;females_aged_15plus_labour_force_participation_rate_percent;33.375;33.366;33.353;33.349000000000004;33.35;33.411;33.415;33.446;33.515;33.6;33.669000000000004;33.751999999999995;33.816;33.937;34.059;34.181;34.26;36.251999999999995;38.284;40.349000000000004;42.437;44.537;44.652;44.75899999999999;44.876999999999995;45.023;45.167;45.525;45.875;46.213;46.538000000000004;46.852;47.157;47.45399999999999;47.743;48.025;48.303999999999995;48.58;48.857;49.14;49.431999999999995
sgp;females_aged_15plus_labour_force_participation_rate_percent;47.618;48.16;48.68;49.465;50.18899999999999;50.772;51.11;51.42100000000001;50.806999999999995;51.222;51.534;51.887;50.803999999999995;51.46;51.898999999999994;52.42;53.098;53.815;56.218;55.913000000000004;57.059;57.608000000000004;58.417;58.603;59.707;60.798;60.629;60.473;60.308;60.119;59.901;59.678000000000004;59.433;59.169;58.894;58.611000000000004;58.369;58.123999999999995;57.875;57.621;57.361000000000004
slb;females_aged_15plus_labour_force_participation_rate_percent;62.648999999999994;62.466;61.97;61.948;61.663999999999994;61.44;61.583;61.909;62.055;62.315;63.373000000000005;64.005;64.32;64.149;64.05199999999999;63.92;63.703;63.466;63.244;63.605;63.402;62.895;62.751000000000005;62.68;62.676;62.574;62.513999999999996;62.465;62.417;62.364;62.303999999999995;62.251000000000005;62.192;62.13;62.07;62.015;61.976000000000006;61.941;61.908;61.876000000000005;61.843999999999994
sle;females_aged_15plus_labour_force_participation_rate_percent;63.894;63.841;63.647;63.657;63.669;63.653;63.648;63.6;63.623999999999995;63.636;63.73;63.659;63.833999999999996;63.908;65.223;64.44;63.644;62.857;62.073;61.287;60.5;59.696999999999996;58.897;58.102;57.316;57.216;57.298;57.144;56.994;56.847;56.701;56.548;56.4;56.261;56.141999999999996;56.047;55.963;55.902;55.856;55.815;55.773999999999994
slv;females_aged_15plus_labour_force_participation_rate_percent;39.705999999999996;40.207;40.981;42.955;44.479;43.111000000000004;41.756;41.95;45.306000000000004;45.675;45.434;45.187;44.948;46.43899999999999;44.799;45.506;46.214;46.513000000000005;46.581;46.61;46.398;46.727;47.066;48.205;47.663999999999994;47.146;46.669;46.968;47.284;47.595;47.888000000000005;48.181999999999995;48.461999999999996;48.725;48.972;49.201;49.427;49.636;49.827;50.001000000000005;50.157
som;females_aged_15plus_labour_force_participation_rate_percent;20.86;20.581;20.393;20.249000000000002;20.121;19.869;19.491;19.12;18.762999999999998;18.427;18.202;17.859;17.672;17.572;17.518;17.472;17.43;17.396;17.373;17.399;17.547;17.61;17.778;18.01;18.250999999999998;18.472;18.602;18.627;18.656;18.686;18.714000000000002;18.739;18.762;18.785999999999998;18.81;18.836;18.86;18.885;18.910999999999998;18.936;18.959
srb;females_aged_15plus_labour_force_participation_rate_percent;48.023999999999994;48.205;48.248000000000005;48.138999999999996;47.977;47.705;47.549;47.271;47.118;47.335;46.943999999999996;46.63399999999999;46.281000000000006;45.977;45.657;45.415;45.261;45.937;45.23;44.193000000000005;42.879;42.636;43.013999999999996;43.951;44.428000000000004;44.071999999999996;46.138000000000005;45.85;45.568000000000005;45.299;45.04600000000001;44.801;44.581;44.379;44.18;43.975;43.763000000000005;43.551;43.332;43.099;42.848
ssd;females_aged_15plus_labour_force_participation_rate_percent;71.047;70.987;70.947;70.926;70.916;70.904;70.877;70.858;70.837;70.813;70.788;70.74;70.70100000000001;70.669;70.646;70.63;70.616;70.611;70.611;70.613;70.615;70.615;70.617;70.623;70.641;70.673;70.717;70.797;70.88600000000001;70.972;71.051;71.12;71.183;71.245;71.308;71.376;71.44;71.508;71.578;71.646;71.711
stp;females_aged_15plus_labour_force_participation_rate_percent;36.123000000000005;36.077;36.048;36.04;36.062;36.13;36.349000000000004;36.621;36.95;37.299;37.602;37.849000000000004;38.077;38.329;38.545;38.78;39.075;39.319;39.601;39.819;40.051;40.329;40.571999999999996;40.802;41.015;41.181000000000004;41.32899999999999;41.306000000000004;41.243;41.178999999999995;41.126999999999995;41.123000000000005;41.137;41.161;41.196000000000005;41.23;41.298;41.376000000000005;41.461000000000006;41.551;41.647
sur;females_aged_15plus_labour_force_participation_rate_percent;33.411;33.597;33.52;32.934;33.038000000000004;33.056999999999995;33.893;34.724000000000004;35.545;36.352;36.656;37.008;37.359;37.818000000000005;38.47;38.861999999999995;39.281;39.778;40.22;40.585;41.05;41.476000000000006;41.75899999999999;42.01;42.191;42.236999999999995;41.585;41.751999999999995;41.908;42.043;42.148999999999994;42.25;42.326;42.381;42.423;42.461999999999996;42.521;42.581;42.64;42.695;42.744
svk;females_aged_15plus_labour_force_participation_rate_percent;59.783;59.723;57.602;55.187;51.445;51.568000000000005;52.303999999999995;51.809;51.228;51.684;52.305;52.855;52.336999999999996;52.593999999999994;52.515;51.265;50.675;50.482;50.891000000000005;50.184;50.637;50.21;50.727;51.071000000000005;51.119;51.998000000000005;52.653;52.453;52.239;52.004;51.745;51.46;51.156000000000006;50.843;50.544;50.275;50.05;49.861999999999995;49.696999999999996;49.533;49.351000000000006
svn;females_aged_15plus_labour_force_participation_rate_percent;52.48;52.324;52.132;51.909;51.684;51.488;51.336999999999996;52.541000000000004;53.071999999999996;51.786;51.245;50.937;51.675;50.276;52.808;52.85;53.258;53.486999999999995;53.628;53.526;53.183;52.354;52.318000000000005;51.793;52.346000000000004;52.034;52.073;51.733999999999995;51.376999999999995;50.993;50.574;50.137;49.68;49.208999999999996;48.735;48.268;47.83;47.406000000000006;46.998000000000005;46.606;46.228
swe;females_aged_15plus_labour_force_participation_rate_percent;63.136;62.474;61.108999999999995;59.461000000000006;58.623000000000005;59.085;59.26;58.68899999999999;58.141999999999996;58.823;58.346000000000004;58.479;58.591;58.716;58.4;59.581;59.216;59.676;59.787;59.339;58.898;59.424;59.678999999999995;60.152;60.341;60.622;60.666000000000004;60.757;60.846000000000004;60.922;60.979;61.0;61.008;61.007;61.001000000000005;60.994;61.012;61.035;61.056000000000004;61.058;61.033
swz;females_aged_15plus_labour_force_participation_rate_percent;37.641;37.571999999999996;37.532;37.508;37.498000000000005;37.529;37.605;37.69;37.795;37.938;38.111999999999995;38.223;38.356;38.51;38.657;38.824;39.086999999999996;39.366;39.67;39.976;40.287;40.635;41.015;41.411;41.778;42.114;42.398999999999994;42.657;42.898999999999994;43.119;43.31100000000001;43.471000000000004;43.602;43.713;43.818999999999996;43.928999999999995;44.037;44.146;44.255;44.367;44.479
syr;females_aged_15plus_labour_force_participation_rate_percent;22.445;22.570999999999998;22.726999999999997;22.893;23.057;23.218000000000004;20.92;18.816;16.904;18.369;20.069000000000003;19.748;19.441;19.146;17.61;16.230999999999998;15.027000000000001;14.193;14.777000000000001;13.043;13.237;13.06;12.860999999999999;12.626;12.360999999999999;12.073;12.139000000000001;11.869000000000002;11.603;11.342;11.089;11.023;10.957;10.885;10.800999999999998;10.7;10.558;10.41;10.254000000000001;10.091000000000001;9.921
tcd;females_aged_15plus_labour_force_participation_rate_percent;64.895;64.881;64.87;64.657;64.679;64.63600000000001;64.59100000000001;64.583;64.59;64.538;64.484;64.518;64.53;64.59100000000001;64.782;64.868;64.828;64.812;64.795;64.78699999999999;64.848;64.807;64.834;64.83800000000001;64.852;64.828;64.737;64.773;64.813;64.86;64.913;64.97;65.033;65.102;65.17699999999999;65.257;65.339;65.425;65.516;65.611;65.71
tgo;females_aged_15plus_labour_force_participation_rate_percent;80.843;80.807;80.737;80.58800000000001;80.582;80.538;80.499;80.494;80.426;80.393;80.35600000000001;80.35;80.354;80.392;80.431;80.483;80.581;79.788;78.937;78.017;77.023;75.935;75.998;76.044;76.078;76.086;76.07;75.819;75.559;75.295;75.029;74.758;74.487;74.218;73.957;73.704;73.453;73.212;72.977;72.745;72.514
tha;females_aged_15plus_labour_force_participation_rate_percent;67.172;66.755;66.368;65.984;65.622;66.425;67.34899999999999;67.633;66.362;65.39399999999999;65.828;65.607;65.521;65.465;65.37;65.696;64.78699999999999;65.26899999999999;65.29;64.796;64.455;65.964;65.172;63.013000000000005;62.458999999999996;60.958999999999996;60.658;60.468999999999994;60.278;60.068000000000005;59.83;59.58;59.308;59.016000000000005;58.708;58.385;58.068000000000005;57.74100000000001;57.406000000000006;57.07;56.736000000000004
tjk;females_aged_15plus_labour_force_participation_rate_percent;45.396;45.536;45.665;45.795;45.941;46.111999999999995;46.298;46.516999999999996;46.747;46.961999999999996;47.15;47.227;47.27;47.302;47.456;47.343999999999994;47.214;47.078;46.946999999999996;46.981;46.855;46.651;46.401;46.13;45.896;45.716;45.522;45.464;45.406000000000006;45.313;45.163999999999994;44.981;44.753;44.494;44.227;43.966;43.73;43.501999999999995;43.276;43.044;42.798
tkm;females_aged_15plus_labour_force_participation_rate_percent;49.896;50.13399999999999;50.471000000000004;50.666000000000004;50.995;51.242;51.403999999999996;51.676;51.848;51.963;52.103;52.203;52.301;52.376000000000005;52.443000000000005;52.494;52.552;52.605;52.659;52.75;52.867;52.993;53.151;53.306000000000004;53.413999999999994;53.466;53.452;53.373999999999995;53.248999999999995;53.107;52.965;52.818000000000005;52.676;52.52;52.324;52.075;51.788000000000004;51.461000000000006;51.122;50.812;50.553999999999995
tls;females_aged_15plus_labour_force_participation_rate_percent;44.117;43.857;43.481;43.138999999999996;42.655;42.169;41.685;41.306000000000004;41.335;40.855;39.628;38.721;36.779;34.969;33.257;31.619;30.258000000000003;29.073;28.063000000000002;27.208000000000002;26.469;26.174;25.893;25.658;25.4;25.217;25.118000000000002;24.893;24.686999999999998;24.464000000000002;24.209;23.978;23.721;23.453000000000003;23.201;22.983;22.842;22.741;22.655;22.543000000000003;22.381999999999998
ton;females_aged_15plus_labour_force_participation_rate_percent;35.866;38.257;40.663000000000004;43.05;45.388000000000005;45.14;45.004;44.828;44.586999999999996;44.376000000000005;44.263000000000005;44.43;44.692;45.006;45.303000000000004;45.475;45.599;45.691;45.582;45.485;45.4;45.358999999999995;45.345;45.379;45.303999999999995;45.172;45.146;45.148999999999994;45.137;45.092;45.012;44.971000000000004;44.897;44.805;44.731;44.684;44.73;44.803000000000004;44.885;44.961999999999996;45.028999999999996
tto;females_aged_15plus_labour_force_participation_rate_percent;38.579;44.006;43.551;43.18899999999999;44.045;44.81399999999999;46.88399999999999;46.847;46.798;46.753;46.448;47.0;47.626999999999995;49.611000000000004;51.566;53.473;53.61600000000001;52.397;53.071000000000005;51.661;52.522;52.733999999999995;52.893;52.99100000000001;53.028;51.66;51.023;51.012;50.951;50.843999999999994;50.699;50.56100000000001;50.397;50.22;50.049;49.897;49.786;49.70399999999999;49.648;49.61600000000001;49.607
tun;females_aged_15plus_labour_force_participation_rate_percent;22.503;22.514;22.533;22.594;22.665;22.891;23.125;23.379;23.386999999999997;23.406999999999996;23.441999999999997;23.488000000000003;23.551;23.636;23.743000000000002;23.875;24.408;24.953000000000003;25.149;24.392;24.464000000000002;24.456999999999997;25.248;25.075;24.873;24.65;24.386999999999997;24.261999999999997;24.112;23.94;23.748;23.546;23.326999999999998;23.092;22.840999999999998;22.576999999999998;22.315;22.044;21.775;21.522;21.295
tur;females_aged_15plus_labour_force_participation_rate_percent;34.034;33.94;32.514;26.603;31.07;30.753;30.381999999999998;28.603;29.035999999999998;29.769000000000002;26.285;26.835;27.553;26.213;23.38;23.305;23.051;23.111;23.99;25.479;27.033;28.322;28.88;30.103;30.241999999999997;31.474;32.505;32.369;32.226;32.073;31.909000000000002;31.735;31.554000000000002;31.364;31.162;30.947;30.734;30.508000000000003;30.273000000000003;30.033;29.787
twn;females_aged_15plus_labour_force_participation_rate_percent;44.45399999999999;44.356;44.74;44.79600000000001;45.29;45.262;45.678000000000004;45.56399999999999;45.582;46.011;46.022;46.067;46.506;47.068999999999996;47.693000000000005;48.082;48.711999999999996;49.51;49.701;49.61600000000001;49.86;49.995;50.303999999999995;50.562;50.666000000000004;50.79;50.651;50.396;50.152;49.906000000000006;49.648;49.409;49.17;48.91;48.602;48.226000000000006;47.827;47.371;46.868;46.341;45.805
tza;females_aged_15plus_labour_force_participation_rate_percent;82.101;82.071;82.023;81.97200000000001;81.917;81.86399999999999;81.843;81.808;81.767;81.733;81.709;81.704;81.722;81.752;81.788;81.819;81.84100000000001;81.858;81.86;81.873;81.906;81.98;81.359;80.55199999999999;79.532;79.535;79.529;79.46;79.38600000000001;79.315;79.25;79.191;79.13600000000001;79.083;79.028;78.97;78.911;78.852;78.791;78.729;78.667
uga;females_aged_15plus_labour_force_participation_rate_percent;62.468999999999994;62.48;62.659;62.839;63.022;63.206;63.365;63.522;63.681999999999995;63.848;64.024;64.207;64.39699999999999;64.59;64.78;64.964;65.15100000000001;65.33;65.506;65.687;65.876;66.08;66.29;66.33;66.378;66.42;66.454;66.579;66.703;66.833;66.969;67.10600000000001;67.247;67.393;67.545;67.70100000000001;67.86;68.023;68.187;68.35;68.51
ukr;females_aged_15plus_labour_force_participation_rate_percent;54.748000000000005;54.443000000000005;54.137;53.875;53.891999999999996;54.018;53.163000000000004;52.221000000000004;51.203;50.048;50.78;50.074;49.975;49.798;49.35;48.54600000000001;48.438;48.361000000000004;48.342;48.425;48.388999999999996;48.228;47.461999999999996;48.355;47.016999999999996;47.341;47.207;46.937;46.643;46.33;46.0;45.608999999999995;45.206;44.802;44.413999999999994;44.05;43.68600000000001;43.356;43.04600000000001;42.744;42.442
