geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
som;female_service_workers_percent_of_female_employment;3.105;2.964;2.9739999999999998;2.6180000000000003;2.612;2.636;2.559;2.568;2.576;2.573;2.5869999999999997;2.613;2.639;2.656;2.674;2.6710000000000003;2.7;2.708;2.7119999999999997;2.734;2.7510000000000003;2.7710000000000004;2.786;2.799;2.8080000000000003;2.82;2.822;2.845;2.8760000000000003;2.908;2.944;2.971
srb;female_service_workers_percent_of_female_employment;56.942;53.842;49.75899999999999;45.75899999999999;45.656000000000006;47.141000000000005;49.574;52.313;51.887;48.401;48.955;53.663000000000004;56.291000000000004;57.256;59.162;62.153;60.855;57.981;61.37;63.992;64.056;63.919;63.071000000000005;65.187;66.795;67.53399999999999;67.133;67.40100000000001;67.939;68.36;68.86399999999999;69.373
ssd;female_service_workers_percent_of_female_employment;14.285;13.802;13.634;13.344000000000001;13.744000000000002;13.997;14.4;20.445;20.611;20.671999999999997;20.929000000000002;21.371;21.372;21.803;22.171;22.463;22.886;23.163;24.264;24.272;21.614;13.614;16.567;15.79;14.915;12.795;12.398;11.350999999999999;11.040999999999999;11.288;11.898;11.772
stp;female_service_workers_percent_of_female_employment;61.273999999999994;63.073;63.801;67.10300000000001;68.271;70.193;72.315;74.012;75.797;75.488;75.396;76.96;78.059;77.848;80.098;76.251;75.83;77.834;75.615;77.92699999999999;79.229;79.53399999999999;81.016;82.774;83.677;84.04299999999999;85.39;86.51899999999999;87.20299999999999;87.90299999999999;88.512;89.0
sur;female_service_workers_percent_of_female_employment;91.40299999999999;90.836;91.398;90.926;91.82;92.965;91.785;86.87100000000001;97.72200000000001;94.369;92.994;90.70299999999999;89.074;86.492;87.74700000000001;87.34700000000001;86.786;87.632;89.792;91.334;91.334;91.79;92.507;91.98299999999999;92.016;91.494;91.514;91.31;91.279;91.476;91.554;91.63600000000001
svk;female_service_workers_percent_of_female_employment;51.81399999999999;61.096000000000004;63.705;63.788000000000004;65.015;65.149;66.268;67.355;69.196;70.52600000000001;70.727;69.67;70.673;70.862;72.128;72.829;73.455;73.398;75.778;77.134;77.202;77.402;79.093;78.347;77.92;77.419;77.48;77.845;78.244;78.557;78.878;79.206
svn;female_service_workers_percent_of_female_employment;52.268;52.57899999999999;54.09;54.986999999999995;55.583;58.097;57.004;57.772;61.275;61.986999999999995;61.361000000000004;61.67;65.59899999999999;64.863;65.523;67.098;66.788;68.90899999999999;69.28699999999999;70.939;73.72800000000001;73.895;73.491;72.495;74.645;76.67;77.406;78.418;79.266;79.889;80.325;80.753
swe;female_service_workers_percent_of_female_employment;87.375;88.03299999999999;88.195;87.911;87.49700000000001;86.65899999999999;86.56200000000001;86.69200000000001;86.99799999999999;87.355;88.834;88.706;89.277;89.31;89.836;89.73100000000001;89.876;90.834;91.34200000000001;91.432;91.52;91.322;91.264;91.891;92.065;92.04299999999999;92.116;92.275;92.36;92.42;92.486;92.54899999999999
swz;female_service_workers_percent_of_female_employment;10.394;10.671;10.559000000000001;10.267999999999999;10.32;10.463;10.52;10.625;10.6;11.309000000000001;11.218;11.543;11.995;12.187000000000001;12.404000000000002;12.773;13.727;13.795;13.786;13.948;14.192;14.255999999999998;14.789000000000001;15.02;14.85;14.584000000000001;14.498;14.399000000000001;14.295;14.279000000000002;14.265999999999998;14.318
syr;female_service_workers_percent_of_female_employment;38.611;45.21;48.648999999999994;51.971000000000004;29.23;31.598000000000003;32.895;32.911;33.459;32.966;36.801;34.885999999999996;41.535;51.036;59.593;64.20100000000001;65.90899999999999;68.104;69.623;68.619;78.729;75.39;71.786;69.488;66.791;64.23899999999999;64.082;63.497;63.885;64.421;65.62100000000001;65.808
tcd;female_service_workers_percent_of_female_employment;3.752;3.844;3.483;3.5639999999999996;3.554;3.455;3.4730000000000003;3.5269999999999997;3.4789999999999996;3.355;3.5660000000000003;3.852;3.762;3.992;4.203;4.0889999999999995;4.101;4.069;4.158;4.111000000000001;4.135;4.243;4.352;4.522;4.471;4.563;4.538;4.638999999999999;4.732;4.802;4.8469999999999995;4.8919999999999995
tgo;female_service_workers_percent_of_female_employment;41.681000000000004;39.671;34.923;40.091;39.782;40.641999999999996;42.895;45.022;44.83;43.85;42.465;41.504;43.131;43.55;42.088;43.092;43.543;42.028999999999996;45.552;46.835;47.869;43.941;45.479;45.696000000000005;47.174;47.736000000000004;48.993;50.016999999999996;51.013999999999996;51.938;52.788999999999994;53.629
tha;female_service_workers_percent_of_female_employment;21.635;21.735;25.441999999999997;25.912;28.299;29.471;29.939;32.391;34.156;33.933;37.036;37.007;38.662;40.425;40.564;40.321;40.736999999999995;41.464;44.691;45.736999999999995;44.025;42.135;44.422;48.235;49.385;49.407;50.288000000000004;51.36600000000001;52.415;53.354;54.29600000000001;55.315
tjk;female_service_workers_percent_of_female_employment;26.427;27.849;23.313000000000002;23.436999999999998;16.035999999999998;14.589;15.095999999999998;17.412;17.235;15.907;15.913;17.21;17.185;19.749000000000002;20.247;21.445999999999998;22.698;23.616;25.513;25.555999999999997;23.83;24.541;24.334;24.801;25.976999999999997;26.938000000000002;26.3;26.565;26.89;27.28;27.671;28.105999999999998
tkm;female_service_workers_percent_of_female_employment;55.81100000000001;62.339;55.021;40.84;38.150999999999996;43.927;43.74100000000001;42.826;43.975;48.525;48.102;50.065;50.207;51.038999999999994;53.992;57.161;57.71;53.835;53.245;54.663999999999994;55.208;57.81;59.131;60.248999999999995;61.074;61.967;62.363;63.03;63.684;64.439;65.209;65.987
tls;female_service_workers_percent_of_female_employment;40.491;40.091;39.694;39.485;39.633;39.858000000000004;40.942;41.391999999999996;33.994;34.536;40.671;37.981;35.082;31.584;32.49;30.635;32.785;35.198;39.396;42.461999999999996;44.992;44.633;45.39;46.503;48.151;66.317;65.62100000000001;65.601;65.393;65.257;64.88;64.63600000000001
ton;female_service_workers_percent_of_female_employment;36.284;36.603;37.166;35.286;35.04;35.282;36.509;36.784;36.734;36.024;36.269;37.202;38.247;38.232;38.684;39.114000000000004;38.105;39.359;39.363;39.196999999999996;38.367;39.449;38.586999999999996;38.423;38.742;38.912;37.1;36.94;36.833;36.738;36.662;36.567
tto;female_service_workers_percent_of_female_employment;77.031;79.97;80.56;80.395;82.249;82.735;83.367;83.382;84.135;83.755;84.037;83.814;84.789;82.765;82.3;82.196;83.089;82.175;81.509;83.491;83.804;84.118;83.913;83.93700000000001;84.38799999999999;84.583;85.117;85.09200000000001;85.186;85.213;85.23100000000001;85.285
tun;female_service_workers_percent_of_female_employment;29.374000000000002;30.124000000000002;30.337;31.329;28.886999999999997;29.495;31.906;32.369;33.246;33.933;34.339;35.257;36.396;37.313;38.166;39.16;39.778;40.079;42.027;40.436;42.847;42.611000000000004;43.824;45.106;46.528999999999996;49.076;48.957;49.068999999999996;49.51;50.04600000000001;50.643;51.299
tur;female_service_workers_percent_of_female_employment;14.556;16.951;19.775;18.44;19.24;18.632;21.248;22.04;21.718000000000004;26.576;24.775;26.533;28.339000000000002;33.178000000000004;37.13;40.039;41.247;42.312;46.883;44.852;45.501999999999995;47.957;49.056000000000004;50.056000000000004;52.751999999999995;55.431999999999995;55.258;56.43600000000001;57.078;57.855;58.655;59.49100000000001
twn;female_service_workers_percent_of_female_employment;53.687;55.269;56.726000000000006;58.434;59.348;60.76;62.06;63.86;65.139;66.317;66.303;67.124;67.562;68.03699999999999;68.693;69.295;69.348;69.547;70.421;70.454;70.58800000000001;71.035;71.191;71.348;71.617;71.785;72.317;72.757;73.257;73.755;74.18;74.57300000000001
tza;female_service_workers_percent_of_female_employment;15.888;15.626;15.954;15.731;15.847000000000001;15.693;15.710999999999999;15.924000000000001;16.17;16.472;16.933;17.281;17.684;18.18;19.232;19.205;20.334;20.39;20.985;21.671;22.621;23.307;24.320999999999998;26.026999999999997;26.503;27.131;27.618000000000002;28.355;29.054000000000002;29.831;30.572;31.296
uga;female_service_workers_percent_of_female_employment;12.54;12.751;13.183;13.517000000000001;14.091;14.833;15.254000000000001;15.48;16.151;17.262;17.518;18.632;18.764;17.662;15.214;16.327;17.043;17.959;17.714000000000002;19.97;22.401;23.91;19.248;19.737000000000002;20.315;20.955;22.434;23.059;23.655;24.324;25.066999999999997;25.416
ukr;female_service_workers_percent_of_female_employment;53.31399999999999;51.605;57.316;51.183;53.321000000000005;55.007;54.034;52.736999999999995;55.156000000000006;59.275;60.095;60.935;61.638000000000005;62.033;63.51;63.685;64.782;67.117;65.207;64.99;65.046;65.757;66.563;72.476;72.987;72.747;72.52199999999999;72.723;72.993;73.4;73.664;74.219
ury;female_service_workers_percent_of_female_employment;76.486;78.655;79.441;80.711;81.932;82.79;84.34100000000001;84.611;85.055;86.00399999999999;85.48100000000001;86.02600000000001;85.353;84.991;85.36200000000001;84.277;84.565;84.39;84.12700000000001;83.101;84.721;85.579;85.476;85.705;85.806;86.833;87.053;87.29700000000001;87.53200000000001;87.77600000000001;88.01299999999999;88.234
usa;female_service_workers_percent_of_female_employment;85.12200000000001;85.412;86.10799999999999;85.81299999999999;85.97200000000001;85.971;86.06200000000001;86.333;86.684;86.87299999999999;87.729;88.62299999999999;88.915;89.196;89.486;89.64399999999999;89.76;90.16799999999999;91.094;91.25;90.935;90.92;90.971;90.781;90.75399999999999;90.865;90.771;90.87899999999999;91.035;91.132;91.221;91.303
uzb;female_service_workers_percent_of_female_employment;32.997;33.293;33.346;33.133;33.147;34.353;33.38;34.787;34.796;35.176;35.018;35.798;36.103;36.521;38.113;37.466;39.143;40.457;41.496;42.799;44.203;45.287;46.168;46.946000000000005;48.292;50.022;49.977;50.821999999999996;51.81399999999999;52.675;53.453;54.288000000000004
vct;female_service_workers_percent_of_female_employment;87.186;88.09;88.51;88.66;89.094;89.581;89.87100000000001;89.86399999999999;90.339;90.89399999999999;90.854;91.334;91.39299999999999;91.62700000000001;91.865;92.07799999999999;91.811;92.025;92.152;91.66;92.04700000000001;92.086;92.03200000000001;92.051;92.337;92.55799999999999;92.193;92.384;92.571;92.711;92.85;92.98700000000001
ven;female_service_workers_percent_of_female_employment;81.742;81.816;82.505;83.56299999999999;83.935;85.04;84.905;85.345;85.37899999999999;85.678;86.48700000000001;86.705;86.589;86.81;86.76100000000001;86.626;86.14;86.906;84.98;85.521;86.20299999999999;86.835;88.55;87.87100000000001;84.875;83.072;82.676;83.06200000000001;83.47399999999999;83.59100000000001;83.944;84.119
vir;female_service_workers_percent_of_female_employment;93.38799999999999;93.48;93.93700000000001;93.57799999999999;93.288;93.262;92.899;92.985;92.971;93.73299999999999;93.78;95.598;95.53;95.556;95.459;95.46600000000001;95.51700000000001;95.514;95.344;95.42399999999999;95.12899999999999;94.555;94.325;94.095;94.11399999999999;94.26700000000001;94.389;94.43799999999999;94.49700000000001;94.557;94.604;94.65100000000001
vnm;female_service_workers_percent_of_female_employment;16.618;17.574;18.317;19.284000000000002;20.127;20.803;23.587;25.265;24.701;23.599;23.875;25.153000000000002;25.316;26.278000000000002;28.364;30.315;30.496;30.79;31.234;32.006;32.753;33.449;34.254;34.375;35.117;35.741;36.596;37.866;39.251;40.58;41.888000000000005;43.048
vut;female_service_workers_percent_of_female_employment;33.708;34.024;33.529;34.556999999999995;34.336;34.621;34.671;33.05;32.985;34.052;33.238;31.486;32.031;31.476999999999997;32.12;32.891999999999996;33.284;33.555;33.945;34.251;34.102;33.982;33.81;33.55;33.015;33.617;31.105999999999998;31.388;31.676;31.983;32.236;32.448
wsm;female_service_workers_percent_of_female_employment;81.208;82.12100000000001;82.58200000000001;79.46;81.727;83.007;83.322;83.631;84.14399999999999;85.38799999999999;85.881;86.395;86.49799999999999;86.796;87.465;87.861;88.17399999999999;88.24;88.32700000000001;88.038;88.584;89.021;88.796;89.029;89.259;89.77;88.52600000000001;88.324;89.17;89.193;89.22200000000001;89.251
yem;female_service_workers_percent_of_female_employment;9.347000000000001;9.317;9.564;9.323;9.216000000000001;9.181000000000001;9.622;9.652000000000001;9.156;13.627;19.741;27.515;36.785;48.857;51.34;52.788999999999994;54.052;54.693999999999996;55.371;57.431000000000004;50.246;46.251999999999995;41.533;35.804;28.759;27.019000000000002;21.685;20.083;23.548000000000002;25.108;25.66;26.366999999999997
zaf;female_service_workers_percent_of_female_employment;69.105;69.441;68.28399999999999;67.391;66.902;69.107;70.05199999999999;70.797;71.653;71.816;78.667;75.72;78.939;77.999;80.465;78.72800000000001;80.17;82.681;83.243;83.182;83.58200000000001;84.12700000000001;84.081;84.74;84.00200000000001;84.171;84.115;84.219;84.37899999999999;84.384;84.419;84.51799999999999
zmb;female_service_workers_percent_of_female_employment;20.184;18.15;17.919;19.214000000000002;18.929000000000002;19.31;19.03;18.277;18.389;18.74;18.18;17.37;17.022000000000002;16.872;16.95;16.866;17.35;17.729;20.648000000000003;24.625999999999998;26.808000000000003;30.95;31.531;32.126999999999995;32.849000000000004;33.041;33.041;33.369;33.82;34.336999999999996;34.966;35.564
zwe;female_service_workers_percent_of_female_employment;23.483;24.309;22.649;23.425;24.346999999999998;24.686999999999998;25.665;25.484;25.755;24.230999999999998;22.381;20.487;16.694000000000003;14.914000000000001;15.009;14.811;15.142000000000001;14.96;18.044;21.171;25.235;26.364;26.741;26.138;26.23;25.963;24.749000000000002;24.546999999999997;24.541;24.499000000000002;24.568;24.603
