geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
stp;males_aged_15plus_employment_rate_percent;66.36399999999999;65.639;64.727;63.961000000000006;63.608000000000004;63.473;63.762;64.185;64.602;64.878;66.71300000000001;64.542;65.595;64.94800000000001;65.132;65.12100000000001;66.02600000000001;66.538;67.37899999999999;67.977;68.471;68.965;69.071;69.05;68.93;68.733;68.637;68.536;68.43;68.339;68.294;68.267
sur;males_aged_15plus_employment_rate_percent;53.394;56.457;58.537;59.155;62.119;61.658;61.549;61.266000000000005;59.044;59.698;60.823;60.992;61.581;61.754;61.618;61.838;61.867;61.893;61.925;62.435;62.583999999999996;62.773999999999994;63.278;62.684;62.229;61.966;61.827;61.763999999999996;61.666000000000004;61.51;61.276;60.986000000000004
svk;males_aged_15plus_employment_rate_percent;64.064;62.338;61.151;60.052;60.338;61.724;60.586999999999996;59.926;56.878;54.653;54.918;55.254;56.896;56.407;57.975;59.875;61.03;62.486000000000004;60.235;58.011;58.683;58.972;58.472;59.35;60.8;62.06;62.353;62.596000000000004;62.425;62.187;61.861999999999995;61.512
svn;males_aged_15plus_employment_rate_percent;60.861999999999995;60.15;58.661;58.905;59.847;59.825;60.473;61.151;60.184;59.59;61.068000000000005;61.089;59.28;61.83;61.983000000000004;62.461000000000006;63.746;62.993;61.691;60.631;58.725;57.964;57.284;57.558;57.794;56.81;57.388000000000005;57.071000000000005;56.638000000000005;56.131;55.578;54.996
swe;males_aged_15plus_employment_rate_percent;69.161;65.29;60.946999999999996;60.573;61.77;60.943999999999996;60.271;61.047;61.733000000000004;62.613;63.973;63.626000000000005;62.941;62.486999999999995;62.706;62.833;63.739;63.905;61.53;61.567;62.098;61.726000000000006;62.067;62.037;62.235;62.402;62.657;62.931000000000004;62.919;62.733000000000004;62.504;62.262
swz;males_aged_15plus_employment_rate_percent;58.881;59.004;58.983999999999995;58.85;58.563;57.912;56.913999999999994;56.358999999999995;55.744;55.091;54.672;54.27;53.875;53.574;53.368;52.926;48.457;48.242;48.172;48.178000000000004;48.353;48.581;48.833;49.12;49.425;49.61;49.778;49.896;49.983999999999995;50.062;50.126000000000005;50.153
syr;males_aged_15plus_employment_rate_percent;80.449;78.036;76.33;77.124;77.681;77.962;78.11;78.315;77.005;74.556;73.23899999999999;72.449;72.161;71.68;71.197;71.477;70.462;67.949;68.597;68.27;65.02600000000001;64.863;64.535;64.09100000000001;63.25899999999999;62.975;62.448;62.016000000000005;61.553000000000004;61.158;61.381;61.61600000000001
tcd;males_aged_15plus_employment_rate_percent;76.309;76.304;76.565;76.508;76.51;76.673;76.73899999999999;76.743;76.786;76.831;76.885;76.878;76.766;76.395;76.08800000000001;76.098;76.012;75.852;75.631;75.27600000000001;75.152;74.907;74.63600000000001;74.32;74.023;73.848;73.732;73.64;73.565;73.51;73.464;73.426
tgo;males_aged_15plus_employment_rate_percent;82.23200000000001;82.194;82.275;81.834;81.462;80.892;80.28;79.953;79.57;79.251;79.204;79.15;79.013;78.945;78.936;79.04899999999999;78.995;78.90100000000001;78.757;78.55199999999999;78.279;78.277;78.241;78.104;77.903;77.65899999999999;77.657;77.645;77.624;77.6;77.566;77.529
tha;males_aged_15plus_employment_rate_percent;82.11;83.021;82.676;82.779;82.30799999999999;81.927;81.872;79.533;78.9;79.408;79.88;80.211;80.131;80.411;80.282;80.27;80.446;80.36399999999999;80.178;80.297;80.456;80.37899999999999;79.626;78.854;77.298;76.77199999999999;76.453;76.107;75.767;75.57300000000001;75.33800000000001;75.07
tjk;males_aged_15plus_employment_rate_percent;64.687;65.487;65.348;64.84;64.538;62.123999999999995;61.733000000000004;61.974;61.458;61.708999999999996;61.864;61.388999999999996;61.381;61.333;61.865;62.251999999999995;62.538000000000004;63.027;62.961000000000006;62.995;63.91;64.618;64.994;65.331;65.622;65.854;66.04899999999999;66.221;66.32;66.324;66.251;66.104
tkm;males_aged_15plus_employment_rate_percent;72.874;73.196;73.18;73.027;72.983;72.104;71.941;72.257;72.253;72.4;72.468;72.26899999999999;72.244;72.217;72.403;72.513;72.618;72.88600000000001;72.95;73.155;73.77199999999999;74.294;74.756;75.17399999999999;75.438;75.639;75.719;75.712;75.66199999999999;75.602;75.501;75.39699999999999
tls;males_aged_15plus_employment_rate_percent;74.889;75.332;75.821;76.064;76.044;75.646;74.937;74.354;73.229;70.83;69.639;68.132;66.232;64.236;62.083999999999996;60.536;58.24100000000001;56.924;55.621;54.596000000000004;53.915;53.215;52.589;51.905;51.41;51.085;50.786;50.573;50.388999999999996;50.199;50.12;50.049
ton;males_aged_15plus_employment_rate_percent;74.9;75.01899999999999;74.90899999999999;74.365;73.694;73.295;72.822;72.17;71.555;71.101;71.188;71.388;71.649;72.68;73.43;74.797;75.083;74.876;74.679;74.422;74.211;74.11399999999999;74.227;74.038;73.732;73.583;73.53699999999999;73.49600000000001;73.449;73.40899999999999;73.446;73.485
tto;males_aged_15plus_employment_rate_percent;56.156000000000006;58.735;60.723;62.799;64.352;65.528;66.707;67.577;67.836;68.492;69.17399999999999;69.486;69.757;71.27199999999999;71.78399999999999;72.521;73.735;73.183;72.266;71.492;71.973;71.362;71.9;71.976;72.124;71.462;70.762;70.171;69.653;69.10300000000001;68.53399999999999;67.961
tun;males_aged_15plus_employment_rate_percent;63.231;62.833999999999996;62.736000000000004;62.656000000000006;62.468999999999994;62.348;62.136;61.574;60.971000000000004;60.65;60.586000000000006;59.867;60.058;60.542;60.321000000000005;60.828;61.138000000000005;61.52;61.191;62.077;59.711000000000006;60.528999999999996;61.451;61.794;61.891999999999996;61.843;61.70399999999999;61.516999999999996;61.303000000000004;61.056999999999995;60.76;60.438
tur;males_aged_15plus_employment_rate_percent;73.112;72.498;70.938;71.33;71.38;71.523;71.124;70.642;69.08800000000001;67.806;65.344;62.63;61.467;62.306999999999995;62.753;62.49;62.358999999999995;62.266000000000005;60.398999999999994;62.38399999999999;64.664;64.477;64.797;64.791;65.118;65.264;64.915;64.683;64.42699999999999;64.152;63.86;63.571000000000005
twn;males_aged_15plus_employment_rate_percent;72.44800000000001;72.297;71.399;71.064;70.544;68.959;68.67;68.178;67.262;66.788;64.682;63.806999999999995;63.533;64.195;64.425;64.501;64.404;63.986000000000004;61.896;62.527;63.57;64.009;63.913999999999994;64.04899999999999;64.337;63.79600000000001;63.528;63.16;62.621;62.215;61.823;61.451
tza;males_aged_15plus_employment_rate_percent;83.031;82.898;82.728;82.523;82.266;82.135;81.956;81.74600000000001;81.53;81.337;81.16;82.072;82.023;81.96799999999999;81.885;81.876;82.07799999999999;82.37299999999999;82.943;82.625;82.20100000000001;83.521;84.81700000000001;86.131;86.014;85.861;85.935;86.01;86.081;86.148;86.212;86.274
uga;males_aged_15plus_employment_rate_percent;76.52600000000001;76.781;76.47800000000001;76.182;75.895;75.58800000000001;75.286;74.997;74.725;74.462;74.255;74.069;74.21300000000001;74.582;74.944;74.572;74.197;73.82;73.454;73.538;73.633;73.827;74.76899999999999;74.483;74.15;73.817;73.824;73.833;73.848;73.87100000000001;73.899;73.934
ukr;males_aged_15plus_employment_rate_percent;62.461999999999996;62.62;62.711999999999996;62.681000000000004;62.492;60.425;58.766999999999996;56.281000000000006;55.343;55.966;55.258;55.82899999999999;55.968999999999994;56.753;58.208;57.911;58.144;58.126999999999995;56.326;57.107;57.978;58.449;59.048;56.214;56.916000000000004;56.48;56.18600000000001;56.312;56.326;56.238;55.955;55.586000000000006
ury;males_aged_15plus_employment_rate_percent;70.73100000000001;71.053;70.611;71.10600000000001;70.76899999999999;69.348;69.348;70.02199999999999;69.028;67.49;67.564;65.018;64.47;66.77199999999999;67.229;70.365;71.203;72.328;72.80199999999999;72.673;73.089;72.257;72.041;71.939;70.357;69.47;69.542;69.616;69.682;69.733;69.747;69.766
usa;males_aged_15plus_employment_rate_percent;69.337;68.863;69.1;69.601;70.057;70.218;70.65899999999999;71.007;71.178;71.333;70.16;68.85300000000001;67.964;68.179;68.538;68.979;68.622;67.423;63.503;62.585;62.858000000000004;63.646;63.72;64.251;64.757;65.172;65.263;65.214;64.925;64.69;64.392;64.094
uzb;males_aged_15plus_employment_rate_percent;69.979;70.11399999999999;70.02;70.04;69.964;68.457;68.453;68.438;68.41199999999999;68.372;68.339;68.303;68.283;68.308;68.377;68.486;68.641;68.836;69.083;69.389;69.722;70.101;70.499;70.877;71.208;71.77600000000001;72.229;72.596;72.845;72.969;72.96300000000001;72.855
vct;males_aged_15plus_employment_rate_percent;65.957;66.449;65.983;65.435;66.298;65.657;66.101;66.21600000000001;65.907;65.907;64.881;65.863;66.226;66.359;66.545;67.167;67.149;66.556;66.625;66.756;66.985;67.15100000000001;67.27199999999999;66.873;66.905;66.569;66.42;66.322;66.21600000000001;66.053;65.872;65.649
ven;males_aged_15plus_employment_rate_percent;73.241;74.453;75.255;74.583;73.92399999999999;72.741;73.241;73.07;69.813;70.664;71.415;68.84;68.536;70.436;72.153;74.01;74.37100000000001;74.535;73.525;73.126;73.40100000000001;72.956;72.825;73.068;73.06;72.654;71.982;71.717;71.749;71.45;71.124;70.783
vir;males_aged_15plus_employment_rate_percent;66.865;67.028;67.89399999999999;66.741;67.221;67.497;67.064;67.46600000000001;66.858;67.319;66.347;66.93;65.503;65.535;65.303;65.314;65.054;64.585;63.91;63.971000000000004;62.821000000000005;61.983999999999995;61.74;61.431000000000004;60.931999999999995;60.578;60.303999999999995;60.053999999999995;59.79600000000001;59.507;59.226000000000006;58.918
vnm;males_aged_15plus_employment_rate_percent;80.87899999999999;80.814;80.781;80.706;80.592;80.47;79.609;80.016;79.967;79.939;79.497;79.958;79.792;79.99;79.72800000000001;79.475;79.208;79.289;79.155;79.453;80.35;81.002;81.347;81.889;82.02799999999999;81.617;81.645;81.523;81.345;81.119;80.835;80.498
vut;males_aged_15plus_employment_rate_percent;75.17;75.179;75.301;74.936;75.067;74.944;74.67;74.492;74.541;74.29;74.693;75.166;75.109;75.13600000000001;75.07;74.863;74.952;75.039;75.362;75.70100000000001;75.778;75.756;75.719;75.715;75.929;75.845;75.899;75.994;76.07300000000001;76.086;75.97800000000001;75.842
wsm;males_aged_15plus_employment_rate_percent;42.169;42.443000000000005;42.27;42.581;41.986999999999995;41.585;41.76;41.70399999999999;41.586999999999996;40.96;40.257;40.303000000000004;40.282;40.183;40.05;40.184;39.263000000000005;38.83;38.999;38.62;37.726;36.635999999999996;36.789;36.696999999999996;36.501;36.047;36.037;35.951;35.83;35.677;35.542;35.369
yem;males_aged_15plus_employment_rate_percent;66.75399999999999;66.693;66.752;66.525;65.796;65.005;64.263;63.528999999999996;62.773;62.618;62.36600000000001;62.18600000000001;62.013999999999996;61.857;62.375;61.809;61.658;61.525;61.43;60.229;59.622;59.68;59.551;59.258;60.06399999999999;60.773999999999994;60.708;60.744;60.966;61.047;60.977;60.896
zaf;males_aged_15plus_employment_rate_percent;54.39;54.155;53.762;53.333999999999996;54.711999999999996;52.336999999999996;50.971000000000004;49.306999999999995;48.951;49.059;47.152;46.595;46.273;48.155;49.273999999999994;50.525;50.851000000000006;51.461000000000006;48.551;46.63399999999999;46.325;46.541000000000004;46.575;46.608000000000004;47.534;46.803000000000004;46.169;46.129;45.958;46.152;46.248000000000005;46.313
zmb;males_aged_15plus_employment_rate_percent;70.445;69.979;69.553;70.467;71.314;73.11;74.351;75.507;75.069;72.551;73.421;74.23899999999999;75.02600000000001;75.771;76.488;76.67;76.815;77.432;74.655;71.85;73.809;74.892;74.692;74.477;74.244;73.986;73.862;73.752;73.66;73.59100000000001;73.543;73.512
zwe;males_aged_15plus_employment_rate_percent;76.512;76.622;76.193;75.639;74.89699999999999;74.117;72.982;73.024;72.913;75.13;77.41199999999999;79.889;82.23100000000001;84.414;84.37100000000001;84.36399999999999;84.39200000000001;84.484;84.271;84.221;84.292;84.404;84.661;84.83200000000001;84.95700000000001;85.024;85.238;85.426;85.609;85.774;85.92299999999999;86.059
