geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
som;females_aged_15_24_employment_rate_percent;13.123;13.033;12.92;12.862;12.654000000000002;12.390999999999998;12.149000000000001;11.874;11.628;11.459000000000001;11.222000000000001;11.084000000000001;11.007;10.966;10.936;10.927999999999999;10.929;10.94;10.98;11.091;11.147;11.257;11.402000000000001;11.557;11.707;11.818;11.866;11.912;11.950999999999999;11.977;11.989;11.989
srb;females_aged_15_24_employment_rate_percent;27.678;28.621;28.613000000000003;25.986;24.881999999999998;24.820999999999998;23.543000000000003;23.369;24.861;24.894000000000002;24.090999999999998;22.363000000000003;20.622;17.038;14.921;13.251;14.700999999999999;15.811;13.772;11.773;9.183;9.351;9.822000000000001;10.714;11.404000000000002;13.907;13.937000000000001;13.950999999999999;13.965;13.950999999999999;13.94;13.91
ssd;females_aged_15_24_employment_rate_percent;55.977;56.43899999999999;56.068999999999996;56.07899999999999;55.603;55.817;55.803999999999995;56.333999999999996;56.397;56.4;56.318000000000005;56.031000000000006;56.053000000000004;55.483000000000004;55.232;55.131;54.897;54.809;54.63;54.193999999999996;54.933;55.383;51.701;52.818000000000005;52.75;52.941;52.582;52.386;52.144;51.84;51.483999999999995;51.626000000000005
stp;females_aged_15_24_employment_rate_percent;19.711;19.064;18.311;17.776;17.576;17.506;17.785;18.213;18.509;18.517;15.068;14.645;14.002;14.319;13.629000000000001;13.749;14.171;14.599;15.040999999999999;15.347999999999999;15.494000000000002;15.573;15.368;15.127;14.870999999999999;14.629000000000001;14.495;14.402999999999999;14.335;14.285;14.27;14.276
sur;females_aged_15_24_employment_rate_percent;7.733;9.461;9.487;12.15;13.498;11.546;9.647;7.992999999999999;5.935;6.3;7.319;7.591;8.437999999999999;8.988;9.004;9.355;9.533999999999999;9.631;9.693999999999999;10.857000000000001;11.469000000000001;12.036;12.991;11.384;12.927;11.548;11.734000000000002;11.727;11.704;11.725999999999999;11.767999999999999;11.829
svk;females_aged_15_24_employment_rate_percent;45.301;42.085;38.861999999999995;30.92;31.184;33.088;32.684;31.865;29.142;27.862;26.995;25.013;25.714000000000002;24.851999999999997;23.125999999999998;22.491;24.105999999999998;21.421999999999997;18.617;17.354;15.017999999999999;15.9;16.165;16.394000000000002;17.994;18.323;19.42;19.449;19.061;18.605;18.133;17.66
svn;females_aged_15_24_employment_rate_percent;37.404;36.257;33.569;33.484;33.731;34.21;33.104;33.183;30.328000000000003;27.573;26.018;27.2;23.224;29.058000000000003;30.002;30.964000000000002;32.0;33.475;31.178;30.369;26.976;24.19;23.162;23.921;26.737;25.668000000000003;25.945999999999998;25.796999999999997;25.541999999999998;25.191999999999997;24.779;24.316999999999997
swe;females_aged_15_24_employment_rate_percent;59.795;52.863;42.935;41.406000000000006;42.56399999999999;41.83;40.891;43.526;45.431999999999995;46.674;44.911;42.138999999999996;41.946000000000005;37.436;42.559;40.775;42.817;42.482;39.111;39.288000000000004;41.019;41.515;43.202;44.62;46.355;46.791000000000004;46.696000000000005;46.711999999999996;46.262;45.556999999999995;45.047;44.794
swz;females_aged_15_24_employment_rate_percent;26.131999999999998;26.053;25.88;25.587;25.203000000000003;24.592;23.613000000000003;23.119;22.569000000000003;22.01;21.676;21.296999999999997;20.976;20.741;20.519000000000002;20.224;16.084;15.931;15.725;15.593;15.494000000000002;15.311;15.125;15.017000000000001;14.948;14.662;14.347999999999999;14.044;13.703;13.37;13.040999999999999;12.720999999999998
syr;females_aged_15_24_employment_rate_percent;20.793000000000003;21.805999999999997;22.961;20.642;19.535999999999998;17.035999999999998;14.765999999999998;12.89;13.548;12.738;10.908;10.435;12.835;10.493;8.879;7.34;6.098;6.261;5.3020000000000005;5.151;1.712;1.646;1.608;1.681;1.615;1.631;1.608;1.6369999999999998;1.633;1.632;1.525;1.396
tcd;females_aged_15_24_employment_rate_percent;50.174;50.58;50.871;50.93899999999999;51.165;51.466;51.653999999999996;51.797;52.018;52.099;52.157;52.358999999999995;52.361999999999995;52.3;52.294;52.446000000000005;52.333;52.161;51.897;51.474;51.485;51.119;50.856;50.478;50.129;49.818000000000005;49.675;49.582;49.501000000000005;49.424;49.35;49.273
tgo;females_aged_15_24_employment_rate_percent;72.646;72.501;72.241;71.85;71.50399999999999;70.943;70.306;69.72800000000001;69.102;68.502;68.265;68.014;67.741;67.52600000000001;67.34899999999999;67.39399999999999;66.571;65.708;64.804;63.861999999999995;62.888000000000005;62.788999999999994;62.629;62.397;62.083999999999996;61.738;61.49100000000001;61.246;61.011;60.788999999999994;60.58;60.381
tha;females_aged_15_24_employment_rate_percent;59.175;59.839;58.055;57.36;56.45399999999999;55.492;54.427;48.089;44.95;45.48;43.803000000000004;43.347;42.258;43.131;43.5;38.36;40.266;38.726;38.116;38.071;37.647;36.986;34.105;33.775;32.631;31.535;31.184;30.705;30.256999999999998;30.564;30.693;30.674
tjk;females_aged_15_24_employment_rate_percent;30.325;30.636;30.432;30.375;30.175;27.236;27.361;27.443;27.237;27.386999999999997;27.461;27.362;27.419;27.454;27.489;27.688000000000002;27.94;28.205;28.218000000000004;28.441;28.618000000000002;28.649;28.566;28.458000000000002;28.386999999999997;28.289;28.316;28.309;28.233;28.054000000000002;27.794;27.438000000000002
tkm;females_aged_15_24_employment_rate_percent;32.974000000000004;33.106;33.053000000000004;33.131;33.117;31.986;32.049;32.349000000000004;32.5;32.493;32.441;32.304;32.201;32.104;32.086;32.126999999999995;32.254;32.493;32.532;32.81;33.196999999999996;33.46;33.762;33.986;33.975;33.897;33.608000000000004;33.194;32.788000000000004;32.49;32.317;32.298
tls;females_aged_15_24_employment_rate_percent;36.218;35.917;35.634;35.02;34.243;33.415;32.621;32.801;32.193000000000005;29.180999999999997;27.538;25.029;22.164;19.617;17.235;15.343;12.720999999999998;11.107000000000001;9.702;8.525;8.199;7.965;7.867999999999999;7.7;7.68;7.712999999999999;7.737;7.773;7.763;7.656000000000001;7.468999999999999;7.196000000000001
ton;females_aged_15_24_employment_rate_percent;28.58;28.491;28.079;27.17;25.848000000000003;25.293000000000003;24.816999999999997;24.092;23.464000000000002;23.01;22.575;22.313000000000002;22.225;23.614;24.590999999999998;26.592;26.611;25.674;24.982;24.436;24.226;24.425;25.13;25.21;25.013;24.835;24.764;24.622;24.474;24.38;24.343000000000004;24.323
tto;females_aged_15_24_employment_rate_percent;22.621;22.2;22.878;24.566999999999997;26.104;27.318;27.673000000000002;27.588;28.151999999999997;29.674;30.59;31.06;32.047;35.477;36.518;39.505;39.222;38.549;35.588;34.054;35.463;34.861;36.313;34.272;33.711;30.976999999999997;29.947;29.103;28.46;27.895;27.468000000000004;27.136999999999997
tun;females_aged_15_24_employment_rate_percent;21.719;21.462;21.004;20.714000000000002;20.141;19.743;19.229;19.464000000000002;18.863;18.364;17.974;17.433;16.955;15.345999999999998;16.096;16.018;16.062;15.753;13.368;13.610999999999999;11.253;13.23;14.218;14.27;13.745999999999999;13.208;13.114;13.013;12.895;12.765;12.628;12.489
tur;females_aged_15_24_employment_rate_percent;35.603;32.571;26.279;30.971;29.674;30.259;27.29;27.566999999999997;28.441;24.573;24.146;23.825;21.531;19.709;19.382;19.305;19.375;19.827;19.455;20.4;21.401999999999997;20.945999999999998;21.739;22.173000000000002;23.175;23.366;22.683000000000003;22.98;22.881;23.083000000000002;23.26;23.404
twn;females_aged_15_24_employment_rate_percent;42.657;40.593;38.844;38.725;37.296;36.316;35.783;35.47;35.936;35.512;34.464;34.4;33.514;33.229;32.425;31.956999999999997;31.675;29.951;28.037;27.825;27.581999999999997;28.057;27.671;26.728;27.261;27.085;27.308000000000003;27.471;27.393;27.601999999999997;27.744;27.795
tza;females_aged_15_24_employment_rate_percent;62.787;62.568000000000005;62.284;61.945;61.527;61.336000000000006;61.099;60.783;60.443000000000005;60.151;59.684;61.62;61.365;61.089;60.801;60.653999999999996;61.137;61.913999999999994;63.43600000000001;62.684;61.905;63.093999999999994;64.375;67.141;66.993;66.702;66.66199999999999;66.628;66.62100000000001;66.646;66.697;66.77
uga;females_aged_15_24_employment_rate_percent;52.963;52.674;52.37;52.068999999999996;51.77;51.482;51.198;50.903;50.608000000000004;50.351000000000006;50.031000000000006;49.787;49.988;50.505;51.01;50.446999999999996;49.864;49.28;48.738;48.818999999999996;48.907;49.106;50.152;49.79;49.36;48.898;48.771;48.647;48.533;48.43600000000001;48.35;48.277
ukr;females_aged_15_24_employment_rate_percent;30.750999999999998;31.99;33.858000000000004;36.3;37.11;34.971;33.135999999999996;30.375999999999998;29.344;28.74;28.515;29.625;29.836;32.254;31.034000000000002;31.039;31.368000000000002;31.453000000000003;30.971;29.436;30.69;29.410999999999998;28.436999999999998;25.175;24.673000000000002;24.642;24.217;23.976;23.613000000000003;23.098000000000003;22.468000000000004;21.723000000000003
ury;females_aged_15_24_employment_rate_percent;32.391;33.616;34.128;34.893;35.988;32.702;33.246;35.699;33.533;30.986;29.215999999999998;25.598000000000003;24.315;27.495;27.838;28.448;30.689;33.302;33.955;34.476;36.144;34.772;34.851;35.071999999999996;33.048;31.654;31.035;30.935;30.825;30.695999999999998;30.561999999999998;30.435
usa;females_aged_15_24_employment_rate_percent;51.38;50.93899999999999;51.452;52.81;52.755;53.06399999999999;53.592;54.79600000000001;54.486000000000004;54.711000000000006;53.132;51.141999999999996;49.34;48.971000000000004;49.519;49.298;48.742;47.121;43.835;41.73;41.494;42.078;42.761;43.784;44.945;45.776;46.056999999999995;45.966;45.595;45.306000000000004;44.949;44.595
uzb;females_aged_15_24_employment_rate_percent;30.741999999999997;30.886999999999997;30.855999999999998;30.916;30.846999999999998;29.284000000000002;29.338;29.234;29.163;29.098000000000003;29.085;29.068;29.084;29.218000000000004;29.266;29.378;29.563000000000002;29.678;29.794;29.971;30.142;30.33;30.514;30.678;30.784000000000002;31.078000000000003;31.247;31.31;31.281;31.163;30.963;30.678
vct;females_aged_15_24_employment_rate_percent;23.789;24.489;24.084;23.101999999999997;24.404;23.453000000000003;23.861;23.984;23.503;23.264;21.708000000000002;22.967;23.664;23.848000000000003;24.026;25.237;25.333000000000002;24.686999999999998;24.548000000000002;24.421999999999997;24.425;24.515;24.573;23.967;23.864;23.409000000000002;23.444000000000003;23.506999999999998;23.544;23.518;23.473000000000003;23.355999999999998
ven;females_aged_15_24_employment_rate_percent;24.206;26.143;27.146;24.644000000000002;22.798000000000002;21.631999999999998;22.31;22.561999999999998;20.625999999999998;21.775;21.647;18.423;17.177;20.282;22.896;25.659000000000002;26.294;26.494;24.904;23.153000000000002;23.718000000000004;22.156999999999996;22.645;23.375999999999998;23.326999999999998;22.389;21.921;21.333000000000002;20.88;20.645;20.368;20.08
vir;females_aged_15_24_employment_rate_percent;33.397;32.679;32.949;30.35;30.298000000000002;29.924;28.401999999999997;28.445999999999998;26.464000000000002;26.820999999999998;25.694000000000003;27.096999999999998;24.999000000000002;24.918000000000003;24.121;23.315;22.103;20.343;18.128;17.308;15.785;14.675;14.149000000000001;13.562000000000001;12.81;12.21;12.13;11.979000000000001;11.790999999999999;11.582;11.378;11.139000000000001
vnm;females_aged_15_24_employment_rate_percent;68.185;67.517;66.945;66.243;65.417;64.57;62.021;62.515;61.982;61.398999999999994;59.835;60.342;59.369;59.681999999999995;58.33;57.053000000000004;55.736999999999995;55.293;55.658;53.512;53.993;54.006;53.31;53.902;53.538000000000004;52.152;51.652;50.765;49.843999999999994;49.036;48.328;47.739
vut;females_aged_15_24_employment_rate_percent;46.273;46.306999999999995;46.599;45.595;45.88;45.751000000000005;45.236000000000004;44.942;45.159;44.562;45.593999999999994;46.756;46.535;46.481;46.169;45.332;45.108000000000004;44.761;44.996;45.365;45.44;45.325;45.18899999999999;45.083;45.511;45.14;45.044;45.04;45.025;44.913000000000004;44.593999999999994;44.214
wsm;females_aged_15_24_employment_rate_percent;19.694000000000003;19.935;19.717;19.8;18.922;18.27;18.154;17.803;17.428;16.598;15.757;15.847999999999999;15.865;15.811;15.704;15.987;15.023;14.399000000000001;14.275;13.731;12.87;12.527000000000001;12.793;12.902999999999999;12.892000000000001;12.591;12.597000000000001;12.515999999999998;12.404000000000002;12.285;12.174000000000001;12.030999999999999
yem;females_aged_15_24_employment_rate_percent;14.575;14.352;14.158;13.989;14.599;15.241;15.921;16.629;17.33;14.852;12.53;10.45;8.558;6.86;5.332000000000001;5.5729999999999995;5.272;4.981;4.697;2.752;2.827;3.265;3.3569999999999998;3.283;3.19;3.1630000000000003;2.937;2.722;2.528;2.336;2.148;1.973
zaf;females_aged_15_24_employment_rate_percent;17.901;17.602999999999998;17.288;16.963;18.48;15.099;13.498;12.091;11.392999999999999;13.171;12.880999999999998;11.612;10.917;11.337;12.126;12.73;12.822000000000001;13.970999999999998;12.332;10.908;10.854000000000001;10.169;10.681;10.306;10.745999999999999;9.545;9.574;9.415;9.168;9.164;9.132;9.084
zmb;females_aged_15_24_employment_rate_percent;41.141000000000005;40.55;40.129;41.619;43.101000000000006;46.07899999999999;48.108000000000004;49.912;49.232;52.168;52.621;53.055;53.363;53.684;53.961000000000006;53.025;52.06399999999999;51.927;47.343999999999994;42.729;45.55;47.034;46.73;46.338;45.965;45.574;45.368;45.181000000000004;45.01;44.847;44.691;44.543
zwe;females_aged_15_24_employment_rate_percent;50.409;50.123000000000005;49.711999999999996;49.239;48.111999999999995;47.192;45.258;44.317;43.345;47.321999999999996;51.347;55.446000000000005;59.45399999999999;63.29;63.09;62.864;62.645;62.446999999999996;62.122;61.861999999999995;61.617;61.623000000000005;61.665;61.667;61.603;61.441;61.684;61.901;62.13399999999999;62.358000000000004;62.576;62.792
