geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
som;female_industry_workers_percent_of_female_employment;4.079;4.345;4.3260000000000005;4.982;4.952;4.901;5.008;5.058;5.13;5.0489999999999995;5.034;4.994;5.0;4.957;4.962;4.998;5.071000000000001;5.15;5.138999999999999;5.192;5.261;5.362;5.442;5.492999999999999;5.41;5.271;5.314;5.335;5.349;5.35;5.352;5.33
srb;female_industry_workers_percent_of_female_employment;18.178;20.22;21.976;20.728;21.975;21.166;19.171;19.601;20.195;21.750999999999998;22.252;20.531999999999996;19.904;18.576;17.511;18.645;19.625;16.027;15.659;14.876;16.542;17.119;17.122;16.992;16.914;16.299;16.277;16.312;16.171;16.097;15.977;15.839
ssd;female_industry_workers_percent_of_female_employment;23.578000000000003;23.737;24.048000000000002;24.224;24.471;24.436;24.43;21.776;21.835;21.881;21.954;21.988000000000003;21.921;21.995;21.968000000000004;21.953000000000003;21.971999999999998;21.962;22.809;22.21;22.303;23.281;25.003;24.366;24.973000000000003;25.145;25.764;26.266;26.525;26.504;26.188000000000002;26.083000000000002
stp;female_industry_workers_percent_of_female_employment;2.597;2.597;2.612;2.917;3.0869999999999997;3.3710000000000004;3.0060000000000002;3.483;3.2960000000000003;3.495;4.118;4.095;4.405;4.462;3.8939999999999997;6.125;6.192;6.678999999999999;7.405;7.085;6.691;6.585;6.13;5.84;5.347;5.263999999999999;4.99;4.749;4.615;4.473;4.345;4.243
sur;female_industry_workers_percent_of_female_employment;5.83;5.968999999999999;6.444;6.808;6.35;5.36;5.34;9.916;0.521;3.398;4.177;6.059;6.965;8.797;8.432;8.977;9.882;9.525;7.625;6.444;6.669;6.382000000000001;5.768;6.82;7.056;7.539;7.507000000000001;7.709;7.757000000000001;7.593;7.547000000000001;7.494
svk;female_industry_workers_percent_of_female_employment;41.416000000000004;31.653000000000002;28.773000000000003;29.088;28.608;28.476;27.326;27.015;26.116;25.491;25.539;26.272;25.581;26.364;25.241;24.779;24.296999999999997;24.42;22.182;21.096;21.365;20.934;19.242;19.961;20.755;21.165;21.096999999999998;20.776;20.424;20.144000000000002;19.862000000000002;19.569000000000003
svn;female_industry_workers_percent_of_female_employment;38.575;37.499;35.764;33.878;33.718;32.264;30.483;29.916;27.767;28.320999999999998;28.943;28.662;26.085;25.393;25.381999999999998;23.671;22.995;22.703000000000003;21.715999999999998;20.543000000000003;18.34;18.253;18.315;17.881;18.244;19.163;18.551;17.71;16.998;16.502;16.185;15.864
swe;female_industry_workers_percent_of_female_employment;10.857000000000001;10.168;9.974;10.319;10.998;11.8;11.963;11.963;11.682;11.382;10.137;10.295;9.797;9.767999999999999;9.244;9.273;9.174;8.228;7.682;7.605;7.577999999999999;7.682;7.7589999999999995;7.197;6.912000000000001;6.952000000000001;6.893;6.76;6.69;6.642;6.591;6.539
swz;female_industry_workers_percent_of_female_employment;9.58;9.28;9.378;9.291;10.101;9.613;10.318;10.463;10.215;8.877;9.508;9.144;8.533999999999999;9.052999999999999;8.82;8.69;8.642999999999999;8.634;8.902999999999999;8.049;7.649;7.687;7.1739999999999995;7.318;7.568;7.617999999999999;7.071000000000001;6.972;7.034;6.902;6.973;6.989
syr;female_industry_workers_percent_of_female_employment;7.946000000000001;9.855;13.583;18.29;10.604000000000001;10.388;9.916;9.724;9.113999999999999;8.089;9.294;6.622000000000001;8.823;7.767;7.216;8.811;7.777;9.999;10.797;9.988999999999999;9.225;10.431;11.673;12.536;13.385;13.684000000000001;14.124;14.454;14.395;14.508;14.363;14.485
tcd;female_industry_workers_percent_of_female_employment;4.479;4.397;4.873;4.659;4.907;5.038;5.227;4.888;4.73;4.942;5.586;6.5;5.564;3.5069999999999997;3.3960000000000004;3.6710000000000003;3.635;3.5660000000000003;4.044;4.069;4.073;4.011;4.243;4.627;4.237;2.92;3.076;3.1010000000000004;3.0989999999999998;3.1060000000000003;3.109;3.111
tgo;female_industry_workers_percent_of_female_employment;21.065;21.469;19.512999999999998;20.437;20.506999999999998;19.852999999999998;18.749000000000002;18.673;18.147000000000002;19.875;20.0;20.337;20.195;19.593;19.837;20.494;20.275;19.902;20.055;20.159000000000002;20.434;19.369;19.249000000000002;18.518;17.915;17.803;17.623;17.531;17.44;17.359;17.265;17.171
tha;female_industry_workers_percent_of_female_employment;17.499000000000002;16.149;17.018;17.041;18.230999999999998;18.925;18.57;17.526;18.871;18.512;19.273;18.928;18.754;19.149;18.715;18.999000000000002;19.267;18.175;18.76;18.206;16.767;17.493;18.363;20.601999999999997;20.793000000000003;19.769000000000002;19.451;19.254;19.074;18.98;18.867;18.631
tjk;female_industry_workers_percent_of_female_employment;4.915;8.884;8.026;7.608;5.443;3.8739999999999997;4.112;4.1419999999999995;4.251;6.005;6.308;6.412999999999999;5.577999999999999;4.777;4.618;4.628;4.754;4.502;5.249;5.0680000000000005;3.972;3.889;3.957;4.085;4.352;4.308;4.414;4.422;4.428999999999999;4.426;4.425;4.425
tkm;female_industry_workers_percent_of_female_employment;15.186;18.427;19.643;30.845;39.268;31.980999999999998;29.36;24.188000000000002;22.844;17.986;19.335;20.024;21.487;23.096999999999998;22.165;21.4;21.6;29.144000000000002;30.820999999999998;28.964000000000002;29.26;28.171;27.566;27.258000000000003;27.160999999999998;26.831;26.691;26.434;26.166999999999998;25.843000000000004;25.494;25.136999999999997
tls;female_industry_workers_percent_of_female_employment;6.879;6.939;6.977;7.065;7.159;7.154;7.11;6.8660000000000005;6.94;7.87;7.3660000000000005;7.5089999999999995;7.656000000000001;7.643;7.71;7.502000000000001;7.319;7.736000000000001;7.816;7.361000000000001;7.818;7.7860000000000005;7.534;7.8;7.115;6.046;6.218999999999999;6.35;6.471;6.577999999999999;6.734;6.858
ton;female_industry_workers_percent_of_female_employment;56.148999999999994;55.281000000000006;54.047;59.3;59.903;59.755;58.465;58.06;58.43;59.89;59.868;58.943999999999996;57.721000000000004;57.419;57.153;56.685;57.3;56.201;56.299;56.532;57.558;56.534;57.125;57.488;57.333;57.496;58.86;59.076;59.243;59.396;59.518;59.677
tto;female_industry_workers_percent_of_female_employment;16.233;14.439;13.790999999999999;13.427999999999999;12.722000000000001;12.729000000000001;12.665;13.210999999999999;13.001;13.34;12.774000000000001;14.135;13.177;15.216;15.989;15.809000000000001;15.097999999999999;15.988;16.602999999999998;14.769;14.366;14.089;14.280999999999999;14.229000000000001;13.809000000000001;13.573;13.179;13.252;13.202;13.19;13.186;13.149000000000001
tun;female_industry_workers_percent_of_female_employment;45.278999999999996;45.56100000000001;46.576;47.549;44.355;42.994;41.795;41.65;41.224;41.025;41.431999999999995;40.986999999999995;39.835;39.208;38.821;38.898;39.318000000000005;41.56399999999999;38.713;39.82;42.22;41.857;42.623999999999995;42.045;42.071000000000005;38.839;38.996;38.96;38.736999999999995;38.445;38.124;37.759
tur;female_industry_workers_percent_of_female_employment;8.411;11.280999999999999;11.764000000000001;10.755;10.005;10.321;12.047;11.47;11.004000000000001;13.267999999999999;12.254000000000001;13.86;13.545;16.165;16.703;16.432000000000002;16.168;15.794;15.339;15.96;15.24;14.954;15.392999999999999;17.184;16.252;15.982000000000001;15.949000000000002;16.017;16.13;16.18;16.19;16.177
twn;female_industry_workers_percent_of_female_employment;36.507;35.549;34.733000000000004;33.648;33.183;32.295;31.449;30.1;29.28;28.465;28.636999999999997;27.916999999999998;27.535;27.508000000000003;27.299;27.008000000000003;26.944000000000003;26.874000000000002;25.979;25.969;26.119;25.85;25.7;25.48;25.344;25.195;24.764;24.410999999999998;23.998;23.569000000000003;23.208000000000002;22.873
tza;female_industry_workers_percent_of_female_employment;3.318;3.366;3.1830000000000003;3.11;2.878;2.86;2.7939999999999996;3.0839999999999996;2.909;2.86;2.7769999999999997;2.7960000000000003;2.8139999999999996;2.79;2.674;2.7739999999999996;2.945;2.958;2.822;2.917;3.177;3.159;3.13;3.115;2.9219999999999997;2.602;2.6260000000000003;2.6260000000000003;2.625;2.6010000000000004;2.6;2.594
uga;female_industry_workers_percent_of_female_employment;4.841;4.96;4.751;4.754;4.621;5.0169999999999995;5.101;5.117;5.438;5.2170000000000005;5.14;5.263;5.222;3.628;2.736;3.03;3.491;3.997;4.5680000000000005;4.666;4.785;4.848;3.517;3.36;3.323;3.286;3.2319999999999998;3.245;3.237;3.233;3.221;3.215
ukr;female_industry_workers_percent_of_female_employment;29.444000000000003;31.406;24.259;31.738000000000003;28.613000000000003;25.886;23.855;24.011;25.61;17.954;19.23;18.63;18.128;17.983;16.506;18.207;18.029;16.628;15.454;15.387;15.238;15.106;14.184000000000001;14.554;13.874;13.975;14.315999999999999;14.542;14.716;14.675;14.764000000000001;14.549000000000001
ury;female_industry_workers_percent_of_female_employment;22.531;20.378;19.646;17.788;16.539;15.755;14.26;13.953;13.732000000000001;12.880999999999998;12.89;12.717;12.993;13.198;12.757;13.255999999999998;12.511;12.065999999999999;11.265999999999998;11.807;10.479000000000001;10.408;10.224;10.099;9.738999999999999;9.241;9.177999999999999;9.021;8.882;8.735;8.595;8.472000000000001
usa;female_industry_workers_percent_of_female_employment;13.606;13.342;12.729000000000001;12.672;12.493;12.535;12.515999999999998;12.307;11.945;12.174000000000001;11.337;10.447000000000001;10.177;9.952;9.677999999999999;9.536;9.508;9.059;8.147;7.916;8.206;8.236;8.253;8.407;8.382;8.251;8.347000000000001;8.261000000000001;8.124;8.041;7.9670000000000005;7.9
uzb;female_industry_workers_percent_of_female_employment;25.375999999999998;27.886999999999997;27.025;21.889;23.584;25.514;21.959;20.531999999999996;19.261;18.698;18.867;18.449;19.239;20.410999999999998;22.013;22.699;22.514;24.851;25.271;25.173000000000002;24.846999999999998;24.660999999999998;24.676;24.601999999999997;24.412;23.741999999999997;23.903000000000002;23.643;23.427;23.175;22.989;22.788
vct;female_industry_workers_percent_of_female_employment;9.165;8.447000000000001;8.405;8.475;8.024;7.712999999999999;7.587000000000001;8.154;7.751;7.212000000000001;7.359;6.944;7.024;6.874;6.652;6.518;6.742999999999999;6.609;6.447;6.871;6.482;6.4479999999999995;6.504;6.51;6.272;6.082999999999999;6.46;6.3229999999999995;6.172000000000001;6.071000000000001;5.972;5.872000000000001
ven;female_industry_workers_percent_of_female_employment;16.197;16.272000000000002;15.720999999999998;14.112;14.173;13.186;13.595;13.311;12.943;12.672;11.855;11.460999999999999;11.222000000000001;11.113;11.224;11.543;12.083;11.21;13.089;12.562000000000001;12.067;11.540999999999999;10.121;10.620999999999999;12.61;12.637;13.353;13.727;13.807;13.845;13.561;13.450999999999999
vir;female_industry_workers_percent_of_female_employment;5.289;5.19;4.853;5.135;5.347;5.3839999999999995;5.652;5.598;5.602;5.041;5.041;3.714;3.804;3.782;3.8680000000000003;3.877;3.855;3.863;3.995;3.92;4.156000000000001;4.59;4.754;4.966;4.941;4.824;4.744;4.716;4.677;4.637;4.607;4.578
vnm;female_industry_workers_percent_of_female_employment;7.812;8.396;8.767000000000001;8.752;8.75;8.788;10.398;9.142000000000001;9.852;10.112;11.149000000000001;11.706;12.972999999999999;13.732999999999999;14.904000000000002;15.898;16.663;16.347;16.849;16.891;16.604;16.642;16.964000000000002;17.499000000000002;19.276;20.773000000000003;21.034000000000002;21.156;21.070999999999998;21.011;20.923000000000002;20.793000000000003
vut;female_industry_workers_percent_of_female_employment;2.207;2.077;2.037;2.135;2.1390000000000002;2.0469999999999997;2.0380000000000003;1.909;1.943;2.063;1.9609999999999999;2.099;2.04;2.16;2.155;2.255;2.281;2.397;2.526;2.5610000000000004;2.291;2.075;2.113;2.171;2.166;2.191;2.324;2.315;2.2969999999999997;2.291;2.291;2.2969999999999997
wsm;female_industry_workers_percent_of_female_employment;9.229;8.597000000000001;8.457;10.102;9.279;8.565;7.871;8.291;8.298;7.85;8.093;8.041;8.384;8.079;7.722;7.292000000000001;8.298;8.079;7.81;8.152000000000001;7.733;7.539;7.625;7.534;7.306;6.968;7.645;7.846;7.041;7.042999999999999;7.044;7.046
yem;female_industry_workers_percent_of_female_employment;2.948;2.94;3.0780000000000003;2.918;2.7039999999999997;2.51;2.877;3.136;2.908;3.838;5.197;6.581;8.025;9.427999999999999;8.638;9.913;11.029000000000002;11.977;13.030999999999999;14.547;14.257;14.07;13.225;12.763;14.565;15.739;12.71;11.333;13.640999999999998;14.436;14.568;14.477
zaf;female_industry_workers_percent_of_female_employment;13.448;13.046;12.79;12.932;13.329;12.638;12.437999999999999;12.315;11.936;12.03;14.024000000000001;13.978;13.472999999999999;14.607999999999999;13.530999999999999;13.539000000000001;13.43;13.133;13.130999999999998;13.039000000000001;12.964;12.275;12.425;12.056;11.754000000000001;11.933;12.036;11.999;11.94;11.892999999999999;11.88;11.835999999999999
zmb;female_industry_workers_percent_of_female_employment;5.202000000000001;5.327999999999999;3.5610000000000004;2.052;2.09;2.22;2.202;2.209;2.12;2.099;2.123;2.247;2.39;2.447;2.484;2.576;2.5780000000000003;2.657;2.9019999999999997;3.0069999999999997;3.335;3.4389999999999996;3.3939999999999997;3.5669999999999997;3.96;4.093999999999999;4.115;4.138;4.1;4.091;4.093999999999999;4.085
zwe;female_industry_workers_percent_of_female_employment;6.968;8.302999999999999;6.388999999999999;5.664;5.9879999999999995;4.931;4.895;4.611000000000001;4.508;4.433;4.2780000000000005;4.257;4.571000000000001;4.938;4.772;4.499;4.283;4.2219999999999995;3.931;3.447;2.958;2.5340000000000003;2.358;2.213;2.188;2.266;2.365;2.363;2.332;2.289;2.247;2.24
