geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
srb;male_service_workers_percent_of_male_employment;43.192;39.306;35.078;35.074;35.201;35.688;37.88;39.009;37.213;37.345;37.299;40.4;41.73;42.986999999999995;42.321999999999996;41.878;41.678999999999995;41.817;41.678000000000004;48.29;42.942;44.118;45.29;48.114;47.898999999999994;48.733000000000004;48.379;48.641999999999996;49.089;49.477;49.879;50.306000000000004
ssd;male_service_workers_percent_of_male_employment;21.078000000000003;20.831;20.685;20.397000000000002;20.529;20.739;21.037;26.059;26.125;26.156;26.274;26.5;26.508000000000003;26.689;26.89;27.054000000000002;27.269000000000002;27.430999999999997;28.136;27.766;26.535999999999998;22.211;21.840999999999998;21.968000000000004;21.301;20.081;19.562;18.791;18.535999999999998;18.748;19.35;19.338
stp;male_service_workers_percent_of_male_employment;36.83;37.675;37.766;37.628;37.198;37.488;39.406;39.171;41.059;40.889;37.941;38.858000000000004;38.446999999999996;38.128;41.803999999999995;50.46;49.72;50.974;52.071000000000005;50.65;52.523;52.79;54.891000000000005;56.603;58.364;58.773999999999994;59.73;61.336000000000006;62.129;62.961999999999996;63.786;64.431
sur;male_service_workers_percent_of_male_employment;71.087;70.096;69.585;66.113;62.42100000000001;58.401;61.677;59.24;69.138;68.84100000000001;66.303;62.873999999999995;60.585;57.45;58.793;57.574;56.36600000000001;57.063;59.858000000000004;61.967;61.047;62.073;62.551;61.771;62.56;61.782;62.23;61.998000000000005;61.7;61.603;61.551;61.533
svk;male_service_workers_percent_of_male_employment;30.142;37.632;39.506;39.22;41.402;40.646;39.616;40.094;41.669;43.843999999999994;43.891000000000005;43.486000000000004;43.56399999999999;43.364;43.941;44.229;43.05;42.165;44.875;45.536;45.22;44.784;46.177;47.187;46.893;46.961000000000006;47.038000000000004;47.286;47.573;47.778;47.996;48.231
svn;male_service_workers_percent_of_male_employment;35.23;35.94;37.074;38.104;38.442;38.842;38.92;40.33;42.88;44.863;43.121;43.062;45.038999999999994;44.493;43.95399999999999;44.722;44.948;45.599;47.894;48.196000000000005;47.935;49.475;49.674;48.515;49.477;49.003;49.606;50.465;51.205;51.733999999999995;52.074;52.411
swe;male_service_workers_percent_of_male_employment;58.16;59.424;59.745;59.162;58.21;57.239;57.078;58.188;58.888000000000005;59.893;63.04600000000001;61.775;62.122;62.29;63.305;63.388999999999996;63.638000000000005;63.70399999999999;65.258;66.035;66.003;66.539;67.517;68.068;68.344;68.783;68.875;69.117;69.27;69.365;69.473;69.585
swz;male_service_workers_percent_of_male_employment;16.964000000000002;17.249000000000002;17.409000000000002;16.955;16.973;17.144000000000002;17.234;16.97;16.883;18.077;17.609;17.783;18.64;18.744;18.964000000000002;19.334;20.303;20.387;20.309;20.666;21.026999999999997;20.985;21.463;21.590999999999998;21.42;21.14;21.189;21.125999999999998;20.975;20.951;20.914;20.951999999999998
syr;male_service_workers_percent_of_male_employment;48.68;48.141999999999996;45.315;43.751999999999995;43.983999999999995;44.434;44.486999999999995;43.873000000000005;44.128;43.513000000000005;43.605;44.402;45.20399999999999;48.667;51.04;50.196999999999996;49.731;49.94;48.052;47.831;52.515;50.254;47.729;46.162;44.494;42.553000000000004;42.192;41.773;41.795;42.071000000000005;42.532;42.481
tcd;male_service_workers_percent_of_male_employment;9.837;10.054;9.646;9.292;9.427999999999999;9.184;9.244;9.329;9.307;8.952;8.8;8.728;8.725;9.775;10.111;9.901;9.982000000000001;9.95;10.081;9.597000000000001;9.756;9.845;10.137;10.248;10.288;10.845999999999998;10.695;10.799000000000001;10.872;10.923;10.963;11.024000000000001
tgo;male_service_workers_percent_of_male_employment;37.507;35.97;33.083;35.588;35.694;36.064;37.631;39.086;38.926;37.931;37.084;36.327;37.724000000000004;38.01;36.946999999999996;37.328;37.663000000000004;36.69;39.352;39.958;41.031000000000006;37.561;38.679;38.562;39.521;39.882;40.911;41.702;42.44;43.056000000000004;43.623000000000005;44.165
tha;male_service_workers_percent_of_male_employment;21.893;22.193;25.008000000000003;25.160999999999998;27.961;28.791999999999998;28.964000000000002;28.828000000000003;30.608;30.578000000000003;31.934;31.533;32.535;34.327;34.171;34.406;34.686;34.881;36.453;37.186;35.668;34.505;34.885;38.67;39.547;39.37;39.906;40.524;41.152;41.69;42.244;42.875
tjk;male_service_workers_percent_of_male_employment;34.647;31.478;30.994;28.455;25.188000000000002;25.105;26.249000000000002;29.068;28.649;27.476999999999997;27.894000000000002;29.147;29.268;30.825;31.768;32.33;33.298;33.859;34.927;35.253;35.34;36.518;36.15;35.486999999999995;35.887;36.295;35.543;35.786;36.163000000000004;36.58;36.989000000000004;37.395
tkm;male_service_workers_percent_of_male_employment;35.522;43.781000000000006;30.488000000000003;26.268;26.035999999999998;27.791;28.424;29.708000000000002;30.732;34.96;35.184;35.129;35.797;35.802;37.018;38.323;37.824;32.941;32.191;33.211;33.809;34.372;34.758;35.153;35.259;35.486999999999995;35.685;35.912;36.078;36.341;36.611;36.864000000000004
tls;male_service_workers_percent_of_male_employment;40.845;40.657;40.469;40.378;40.486999999999995;40.771;41.574;41.893;36.900999999999996;37.157;43.409;41.111000000000004;36.832;31.271;31.413;29.791999999999998;31.596;33.241;36.576;38.701;42.277;43.958;46.133;46.805;47.625;58.724;57.131;57.05;56.497;56.035;55.178999999999995;54.602
ton;male_service_workers_percent_of_male_employment;31.051;29.878;28.84;32.906;33.195;33.644;34.578;34.21;34.744;36.271;37.053000000000004;37.274;37.138000000000005;36.385999999999996;37.125;37.806999999999995;36.117;37.119;37.268;36.841;36.556;37.461;36.981;37.571;37.896;38.814;36.54;36.54;36.623000000000005;36.711;36.785;36.907
tto;male_service_workers_percent_of_male_employment;48.544;50.756;52.077;51.996;53.401;54.549;52.976000000000006;52.294;52.403;53.458;50.885;53.044;53.479;53.335;52.395;52.608000000000004;51.68899999999999;51.066;50.776;53.803999999999995;54.607;55.282;55.128;55.341;57.303000000000004;58.298;58.739;58.582;58.565;58.472;58.458;58.478
tun;male_service_workers_percent_of_male_employment;30.24;30.684;30.866;31.381999999999998;31.781;31.851;33.537;34.001;34.399;34.727;34.946;35.484;35.903;36.262;36.611999999999995;36.639;36.809;36.422;36.397;36.313;35.801;36.251;38.38;41.042;40.639;42.067;42.028999999999996;42.078;42.343;42.64;42.958;43.31100000000001
tur;male_service_workers_percent_of_male_employment;39.993;41.121;40.758;40.305;40.725;40.869;40.58;41.457;41.75899999999999;45.203;45.754;48.646;49.488;50.566;51.778999999999996;52.422;52.823;52.181000000000004;53.658;52.206;51.004;51.478;51.405;51.495;52.196000000000005;52.943999999999996;53.196999999999996;53.393;53.598;53.81100000000001;54.025;54.236999999999995
twn;male_service_workers_percent_of_male_employment;40.925;41.802;42.648;43.792;44.376999999999995;45.36;46.148;47.31100000000001;48.161;48.887;48.992;49.516999999999996;50.083999999999996;50.203;49.913000000000004;49.77;49.562;49.494;50.104;50.019;49.532;49.43899999999999;49.485;49.339;49.306000000000004;49.391999999999996;49.797;50.096000000000004;50.451;50.823;51.123999999999995;51.401
tza;male_service_workers_percent_of_male_employment;18.483;18.092;18.616;18.491;18.839000000000002;18.807000000000002;18.875;18.822;19.19;19.548;20.025;20.198;20.281;20.601999999999997;21.686;21.471;22.159000000000002;22.096;22.904;23.142;23.285999999999998;23.883000000000003;24.248;25.383000000000003;25.826;26.693;27.043000000000003;27.584;28.112;28.715;29.28;29.851999999999997
uga;male_service_workers_percent_of_male_employment;21.619;21.61;22.218000000000004;22.805;23.379;24.125999999999998;24.738000000000003;24.855999999999998;25.369;26.403000000000002;26.726;27.789;27.68;25.930999999999997;22.409000000000002;22.631999999999998;22.081;22.014;20.379;23.445999999999998;25.881999999999998;27.581999999999997;22.725;23.215;23.824;24.432;25.609;25.994;26.412;26.936999999999998;27.54;27.789
ukr;male_service_workers_percent_of_male_employment;35.046;34.046;37.317;32.316;33.705;35.87;36.686;36.821;36.492;40.09;41.458;42.506;43.43899999999999;44.301;46.321000000000005;46.01;46.856;48.806000000000004;43.095;43.511;43.637;43.626999999999995;44.623000000000005;46.571000000000005;48.1;48.199;47.905;47.93899999999999;48.013000000000005;48.27;48.393;48.809
ury;male_service_workers_percent_of_male_employment;57.93600000000001;57.656000000000006;58.481;59.275;59.653;60.673;62.221000000000004;62.137;61.078;60.568000000000005;61.157;62.226000000000006;62.177;61.472;61.292;60.736999999999995;59.643;58.131;55.993;54.735;57.5;58.258;56.457;57.354;58.681000000000004;59.57899999999999;59.797;60.08;60.335;60.613;60.875;61.114
usa;male_service_workers_percent_of_male_employment;62.416000000000004;63.099;63.602;63.541000000000004;63.343999999999994;63.573;63.505;63.792;64.477;64.798;65.56;66.488;66.93;66.984;67.142;66.852;67.164;67.884;69.461;69.97;70.148;70.551;70.141;69.78399999999999;69.926;69.953;69.858;69.96600000000001;70.17;70.297;70.415;70.523
uzb;male_service_workers_percent_of_male_employment;24.636999999999997;23.259;25.622;25.526;25.726;26.229;26.598000000000003;27.02;27.505;27.743000000000002;27.779;28.320999999999998;28.461;28.646;29.480999999999998;28.467;29.423000000000002;29.778000000000002;29.818;30.521;31.279;31.767;32.236;32.387;32.891;33.79;33.506;33.891999999999996;34.379;34.764;35.074;35.429
vct;male_service_workers_percent_of_male_employment;65.726;66.54;67.87899999999999;68.485;68.491;69.673;70.234;69.57300000000001;70.268;70.923;71.56;72.171;72.255;72.585;72.875;72.991;72.249;72.695;73.042;72.267;72.721;73.0;72.725;72.98100000000001;73.569;73.902;73.1;73.564;73.876;74.12;74.372;74.62
ven;male_service_workers_percent_of_male_employment;50.832;50.972;51.77;51.21;51.61;52.745;54.5;54.45;56.981;55.772;57.794;59.472;59.596000000000004;58.748000000000005;58.607;56.391000000000005;56.321000000000005;56.545;53.983000000000004;55.036;56.25;57.386;59.801;59.31399999999999;55.589;56.358999999999995;55.909;55.468;55.478;55.611999999999995;55.912;56.089
vir;male_service_workers_percent_of_male_employment;75.529;75.607;76.59;75.98;75.574;75.502;74.992;74.988;74.899;76.04899999999999;76.145;78.975;78.848;78.877;78.622;78.471;78.499;78.425;78.21300000000001;78.38600000000001;77.839;77.01899999999999;76.668;76.20100000000001;76.335;76.635;76.795;76.88;76.96600000000001;77.04899999999999;77.128;77.197
vnm;male_service_workers_percent_of_male_employment;14.890999999999998;15.687000000000001;16.281;17.05;17.642;18.014;20.581999999999997;22.131;21.430999999999997;21.085;20.453;21.463;22.585;23.32;24.746;26.114;26.322;26.613000000000003;27.024;27.612;28.279;28.984;29.897;30.201;30.686999999999998;31.174;31.706;32.508;33.395;34.243;35.071999999999996;35.769
vut;male_service_workers_percent_of_male_employment;31.695;32.049;31.585;32.148;31.862;32.184;32.226;29.644000000000002;29.564;29.965;29.701999999999998;28.339000000000002;28.95;28.48;28.979;29.583000000000002;29.861;29.712;29.634;29.809;29.953000000000003;30.039;29.737;29.404;29.038;29.691;27.674;27.834;28.028000000000002;28.243000000000002;28.427;28.568
wsm;male_service_workers_percent_of_male_employment;68.317;69.199;69.577;66.896;68.859;69.90100000000001;69.97800000000001;70.26100000000001;71.024;71.942;72.48;72.982;72.82;72.42699999999999;72.78699999999999;72.665;73.529;73.294;74.47399999999999;73.63600000000001;73.952;74.745;74.142;74.788;74.828;75.29;74.118;74.002;74.863;74.848;74.844;74.822
yem;male_service_workers_percent_of_male_employment;40.668;40.383;40.873000000000005;40.369;40.3;40.365;42.201;43.638000000000005;42.808;46.281000000000006;49.87;51.773999999999994;52.891000000000005;53.511;54.773;55.177;55.553999999999995;55.628;55.177;56.818000000000005;56.81100000000001;57.573;57.79600000000001;57.812;52.56100000000001;51.17100000000001;44.125;41.522;46.452;48.545;49.101000000000006;49.771
zaf;male_service_workers_percent_of_male_employment;49.933;50.408;50.019;49.333;48.751999999999995;49.981;50.551;50.833;51.339;51.26;52.236000000000004;51.788999999999994;53.761;55.091;57.093999999999994;56.698;54.443000000000005;58.216;59.475;61.522;61.931999999999995;62.36600000000001;61.751999999999995;62.028999999999996;60.183;61.033;61.115;61.198;61.317;61.32;61.312;61.368
zmb;male_service_workers_percent_of_male_employment;26.864;24.53;24.354;26.36;26.07;26.732;26.615;25.795;25.99;26.326999999999998;25.79;24.658;23.754;23.385;23.563000000000002;23.068;23.497;23.993000000000002;26.896;30.721;32.466;36.48;36.844;36.939;36.571;36.532;36.388000000000005;36.507;36.786;37.111999999999995;37.577;37.99
zwe;male_service_workers_percent_of_male_employment;27.551;28.086;27.113000000000003;27.919;28.835;29.272;30.195;29.926;30.287;28.669;26.793000000000003;25.076;21.263;19.207;18.908;18.15;17.89;17.625;20.033;21.991;24.83;25.686;25.58;24.66;24.804000000000002;24.418000000000003;23.529;23.418000000000003;23.433000000000003;23.401999999999997;23.464000000000002;23.480999999999998
