geo;indicator;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015
lbn;mean_years_in_school_women_percent_men_25_to_34_years;88.34356;88.8;89.41176;90.01919000000001;90.41353000000001;90.80882;91.53153;91.88713;92.56055;93.05085;93.52159;93.82114;94.41786;94.99218;95.39877;95.78947;96.31268;96.67149;97.15909;97.62901;98.21918000000001;98.52150999999999;98.94459;99.48119;99.87261;100.25031;100.61501;101.08959;101.42857;101.75644;102.07373;102.38095;102.67857;102.96703000000001;103.24675;103.51812;103.67260999999999;103.92968;104.17941;104.42211;104.65808;104.88758999999999;105.01446000000001;105.23311000000001;105.44601000000002;105.5607
lbr;mean_years_in_school_women_percent_men_25_to_34_years;30.493270000000003;30.86957;31.355929999999997;31.687240000000003;32.0;32.55814;32.83019;33.33333;34.1637;34.48276;35.2349;35.50489;36.2776;36.80982;37.5;38.32853;38.93557;39.8374;40.52632;41.58163;42.32673;43.40528;44.4186;45.59819;46.60832;47.65957;48.54772;49.39271;50.0;50.7722;51.50943;52.21402;52.888090000000005;53.53357;54.32526;54.822340000000004;55.55556;56.00649;56.6879;57.254290000000005;57.951069999999994;58.47076;59.20471;59.682080000000006;60.28369;60.86351
lby;mean_years_in_school_women_percent_men_25_to_34_years;50.0;50.41322;50.9434;51.31579;51.67095;52.01005;52.57985;52.88462;53.28638;53.7931;54.1573;54.725269999999995;55.05376;55.57895;55.96708;56.451609999999995;57.00196999999999;57.52896;58.03403;58.518519999999995;58.87681;59.50266;59.82609;60.477;60.93489;61.3748;61.95827;62.519690000000004;63.060280000000006;63.58118;63.9881;64.52555;65.1363;65.6338;66.11341999999999;66.71195999999999;67.28971999999999;67.62779;68.29897;68.82129;69.24035;69.85294;70.36145;70.93713000000001;71.52859000000001;71.98621999999999
lca;mean_years_in_school_women_percent_men_25_to_34_years;95.96929;96.42857;96.86924;97.29241999999999;97.69912;98.09359;98.63946;99.0;99.509;99.83949;100.15748;100.61824;101.06222;101.49031;101.75439;102.15517;102.54236999999999;102.77393000000001;103.27422;103.48525;103.82082;104.28016;104.46429;104.76788;105.06173000000001;105.34629;105.7485;106.01415;106.14849;106.51428999999999;106.75676000000001;106.99223;107.21311000000001;107.43534;107.64331000000001;107.74059;108.04954;108.13835;108.32497;108.51485;108.69141;108.76686000000001;108.93536;109.00563000000001;109.17516;109.24061999999999
lka;mean_years_in_school_women_percent_men_25_to_34_years;88.70152;89.22055999999999;89.73940999999999;90.08;90.40881;90.88099;91.33739;91.49254;91.92364;92.34104;92.74538000000001;93.13725;93.51724;93.88587;94.36997;94.71598;95.05208;95.50129;95.81749;96.12015;96.53894;96.9475;97.22556999999999;97.61621;97.99528000000001;98.48308;98.84925;99.20545;99.55207;99.8895;100.32715;100.53763000000001;100.84836;101.25654;101.54959000000001;101.83485999999999;102.11268000000001;102.38332;102.64706;102.90135;103.15186;103.39623;103.63467;103.77185;104.0;104.22282
lso;mean_years_in_school_women_percent_men_25_to_34_years;128.7037;128.61446;128.82353;129.02299;129.21348;129.3956;129.56989;129.65878999999998;129.48718;129.8995;129.72973000000002;129.80768999999998;129.57746;129.65517;129.4382;129.51542;129.31034;129.11392;128.92562;128.74493999999999;128.31683;128.15534;127.94677;127.56052;127.18978;126.83363;126.84211;126.6323;126.59933000000001;126.56766;126.53721999999999;126.50793999999999;126.63551000000001;126.41221000000002;126.53673;126.47058999999999;126.40693;126.52481999999999;126.4624;126.36612;126.30872;126.38521999999999;126.32943999999999;126.24203999999999;126.19048000000001;126.10837
ltu;mean_years_in_school_women_percent_men_25_to_34_years;95.23241999999999;95.54513;95.96309000000001;96.25426;96.64804000000001;97.02643;97.39695999999999;97.64957;98.0;98.33853;98.56704;98.88889;99.20239000000001;99.41003;99.70874;100.0;100.18956999999999;100.4686;100.74143000000001;100.91659;101.08794;101.3465;101.51111;101.67254;101.83086;101.9879;102.14408;102.29786999999999;102.44932;102.68231;102.74314;102.88541;103.02781999999999;103.16558;103.30113;103.4345;103.56577;103.69497;103.74123;103.86698;103.99079;104.03349;104.22961;104.26966;104.30906;104.42152
lux;mean_years_in_school_women_percent_men_25_to_34_years;89.6732;90.10283000000001;90.64475;91.0559;91.45299;91.82692;92.31678000000001;92.67442;93.02059;93.46847;93.79157;94.21396999999999;94.51613;94.91525;95.30271;95.67900999999999;96.04462;96.4;96.74556;97.08171;97.31286;97.63258;97.94393000000001;98.24723;98.54281;98.74101;99.11111;99.29763;99.56635;99.82847;100.08482;100.33529;100.58043;100.73831;100.97403;101.20482;101.35135;101.57356;101.7134;101.85042;102.06264;102.19365;102.32384;102.52600000000001;102.65096;102.77372
lva;mean_years_in_school_women_percent_men_25_to_34_years;93.21825;93.57576;93.92133000000001;94.3662;94.68822;95.11364;95.52072;95.92062;96.19978;96.68094;97.04641;97.39854;97.84394;98.17629000000001;98.6;98.91412;99.31774;99.71098;100.0;100.37629;100.74419;101.19705;101.54827;101.98376999999999;102.32143;102.74336;103.15789000000001;103.47524;103.78984;104.18446;104.48393;104.78188;105.07066;105.27183000000001;105.63725;105.82996000000001;106.01926;106.20525;106.30418;106.48438;106.6615;106.75883;106.84931999999999;106.9434;107.03593000000001;107.12166
mar;mean_years_in_school_women_percent_men_25_to_34_years;46.61355;47.08171;47.34848;47.77778;48.37545;48.59155;49.14089;49.664429999999996;50.16393;50.47923;50.9375;51.524390000000004;52.08333;52.61628;52.9745;53.4626;54.05405;54.7619;55.29716;55.808080000000004;56.2963;56.86747;57.547169999999994;58.29493000000001;58.78378000000001;59.47136999999999;60.12931;60.75949;61.237109999999994;62.0202;62.450590000000005;63.056090000000005;63.636359999999996;64.19295;64.79129;65.30249;65.85365999999999;66.38225;67.00168000000001;67.48768000000001;68.11594000000001;68.61199;69.19505;69.75684;70.19374;70.86384
mda;mean_years_in_school_women_percent_men_25_to_34_years;103.71429;104.06732;104.26997;104.60081;105.05991999999999;105.36648999999998;105.53411000000001;105.82278000000001;106.10212;106.37255;106.51387;106.64294;106.7757;107.01956000000001;107.14286000000001;107.26257;107.37885;107.5;107.60986000000001;107.61098999999999;107.6121;107.72399999999999;107.62195;107.73092;107.63132;107.63956999999999;107.54352;107.44986000000002;107.45987;107.46269;107.46543999999999;107.46812;107.47075;107.47331000000001;107.38136999999999;107.38488000000001;107.47423;107.47663999999999;107.47271;107.47508;107.55957;107.56098;107.56235;107.64331000000001;107.64381000000002;107.64431
mdg;mean_years_in_school_women_percent_men_25_to_34_years;72.07547;72.69373;73.02158;73.33333;73.9726;74.58194;74.8366;75.15924;76.01246;76.29179;76.8546;77.3913;77.90368000000001;78.39335;78.86179;79.36508;80.05181;80.50633;80.94059;81.35593;81.99051999999999;82.17593000000001;82.76644;83.14856;83.91304000000001;84.25532;84.79167;85.10204;85.42914;86.10568;86.39846999999999;87.03008;87.29281999999999;87.72563000000001;88.31858000000001;88.71528;89.11565;89.48246999999999;90.01637;90.36918;90.70866;91.19011;91.65401999999999;92.10134000000001;92.39766;92.81609
mdv;mean_years_in_school_women_percent_men_25_to_34_years;75.29762;75.5814;76.13636;76.38889;76.90217;77.39362;78.125;78.3715;78.80299000000001;79.26829000000001;79.90431;80.32786999999999;80.73394;81.34831;81.71806;82.28941999999999;82.83898;83.16008000000001;83.70671999999999;84.2;84.67583;85.16378;85.60606;86.05948000000001;86.65448;87.07361;87.65432;88.04159;88.58603000000001;88.96321;89.49096999999999;90.0;90.49128;90.96573000000001;91.2844;91.74174000000001;92.18289;92.6087;93.16239;93.56643000000001;93.94773;94.32432;94.82072;95.16971;95.63543;95.9596
mex;mean_years_in_school_women_percent_men_25_to_34_years;81.18609000000001;81.6;82.03125;82.60038;82.99065;83.3638;83.72093000000001;84.09091;84.58904;85.09213000000001;85.40984;85.8748;86.32075;86.74884;87.02866;87.57396;87.97100999999999;88.47795;88.8424;89.32969;89.78495;90.23747;90.67358;91.09415;91.61452;92.00492;92.49395;92.96781999999999;93.42723000000001;93.87283000000001;94.19795;94.73094;95.13812;95.42981999999999;95.92275;96.2963;96.66319;97.11934000000001;97.36308000000001;97.7978;98.12438;98.34469;98.75;98.95636;99.34396;99.62997
mhl;mean_years_in_school_women_percent_men_25_to_34_years;86.10526;86.80412;87.09676999999999;87.54941;88.00774;88.44697;88.86827;89.45455;89.83957;90.38462;90.75341999999999;91.2605;91.76276999999999;92.08400999999999;92.55151;93.00156;93.43511;93.85307;94.26471;94.79769;95.03546;95.4039;96.0274;96.36608000000001;96.69312;97.13914;97.57033;97.73869;98.14586;98.54015;98.92344;99.29329;99.5365;99.88597;100.33708;100.5531;100.87146;101.18026;101.37420999999999;101.66667;101.95071999999999;102.22672;102.49501;102.65748;103.01263;103.25983000000001
mkd;mean_years_in_school_women_percent_men_25_to_34_years;88.0775;88.5798;89.06475;89.40678;89.87517;90.4502;90.75067;91.1726;91.70984;92.21939;92.59724;92.96296;93.43864;93.7799;94.2285;94.54756;95.08009;95.49042;95.77778;96.27193;96.54054000000001;97.01174;97.26316;97.7131;98.04928000000001;98.37728;98.79639;99.00891999999999;99.41176;99.7093;100.0;100.28409;100.65543000000001;100.83256;101.0979;101.44796;101.61001999999999;101.76835;102.09974;102.24913000000001;102.48075;102.62267;102.76151;103.06545;103.19672;103.32522
mli;mean_years_in_school_women_percent_men_25_to_34_years;35.48387;35.78947;36.73469;36.63366;36.53846;37.73585;37.61468;37.5;38.260870000000004;38.65546;38.52459;39.2;39.53488;40.15152;39.70588;40.0;41.25874;41.4966;41.72185;41.93548;42.5;42.68293;43.19527;43.930640000000004;43.82022;44.2623;44.91979;45.3125;45.68528;46.0396;46.37681;46.47887;47.24771;47.32143;47.59825;48.08511;48.54772;48.98785;49.407109999999996;49.61538;50.0;50.18315;50.89606;51.04895;51.53584;52.0
mlt;mean_years_in_school_women_percent_men_25_to_34_years;87.25636999999999;87.75811;88.22674;88.69814000000001;89.01408;89.58333;89.87688;90.2834;90.81225;91.1958;91.56939;91.93342;92.40505999999999;92.75;93.07786999999999;93.51285;93.93939;94.35774;94.64923;94.92925;95.31616;95.58653000000001;96.0739;96.32606;96.6895;97.04545;97.3064;97.78024;97.91895;98.37661999999999;98.61111;98.94515;99.27083;99.58848;99.89848;100.2006;100.49505;100.78201;100.96525;101.23928000000001;101.50659;101.76744000000001;101.92837;102.2686;102.51120999999999;102.74823
mmr;mean_years_in_school_women_percent_men_25_to_34_years;83.04498000000001;83.78378000000001;84.15841999999999;84.56591999999999;85.22013000000001;85.84615;86.18619;86.51026;87.10602;87.67506999999999;88.21918000000001;88.73995;89.00524;89.74359;90.22556;90.68627;91.1271;91.78404;91.97248;92.58426999999999;93.18681;93.54839;94.10526;94.63918000000001;95.15151999999999;95.45455;96.12403;96.58444;97.02601999999999;97.44991;97.86095999999999;98.25175;98.63014;99.32773;99.67051;100.0;100.31645999999999;100.7764;101.21951;101.49476999999999;101.90616;102.30548;102.68741;103.05556;103.27422;103.61446
mne;mean_years_in_school_women_percent_men_25_to_34_years;86.21701;86.74351999999999;87.12871;87.5;87.99454;88.47185;88.93281;89.37824;89.80892;90.11264;90.64039;91.0303;91.41835999999999;91.79366999999999;92.26328000000001;92.61364;92.95302;93.38479;93.81107;94.11765;94.52055;94.90644;95.28689;95.55556;95.91633;96.16896;96.60524000000001;96.9378;97.16714;97.48369;97.79209;98.09091;98.3842;98.67021;98.86165;99.22078;99.4012;99.66159;99.91639;100.16543;100.40916999999999;100.56634;100.72058;100.95087;101.09804;101.31988
mng;mean_years_in_school_women_percent_men_25_to_34_years;95.62841999999999;96.07143;96.5035;96.91252;97.47475;97.85479000000001;98.22006;98.72814;99.21996999999999;99.54058;100.0;100.29542;100.72569;101.14123000000001;101.54278000000001;101.93103;102.44565;102.94118;103.28947;103.62694;103.95408;104.5283;104.83270999999999;105.25672;105.66265;106.06421;106.4554;106.83662;107.32265;107.56208000000001;107.91526999999999;108.25083000000001;108.69565;108.90558;109.2161;109.51883000000001;109.81405;110.0;110.1712;110.33797;110.60904;110.76625;110.91953999999998;110.96408000000001;111.11111000000001;111.25461000000001
moz;mean_years_in_school_women_percent_men_25_to_34_years;43.82022;44.2623;44.38503;44.79167;45.177659999999996;45.54455;45.89372;46.00939;46.788990000000005;46.875;46.956520000000005;47.65957;48.13278;48.17814;48.4252;48.84615;49.06367;49.45055;50.0;50.17422;50.68027;50.66225;51.132690000000004;51.41956;51.85185;52.10843;51.90616;52.148999999999994;52.23464;52.459019999999995;52.8;52.864580000000004;53.180659999999996;53.349880000000006;53.64078000000001;53.79147;54.166669999999996;54.29864;54.64601999999999;54.97835;55.29661;55.486540000000005;55.98376999999999;56.15079;56.50485;56.84411
mrt;mean_years_in_school_women_percent_men_25_to_34_years;50.0;50.4065;50.79365;50.96525;51.69811;51.83824;52.32975;52.44755;52.901019999999995;53.333330000000004;53.57143000000001;54.285709999999995;54.48916;54.98489;55.162240000000004;55.6196;55.898880000000005;56.31868000000001;56.836459999999995;57.068059999999996;57.54476;58.0;58.190709999999996;58.47255;59.11215;59.360730000000004;59.598209999999995;60.17505;60.59956999999999;61.00629;61.3963;61.847390000000004;62.204719999999995;62.620419999999996;63.138000000000005;63.518519999999995;63.88385;64.41281;64.74695;65.23973000000001;65.71429;66.17161999999999;66.66667;67.09062;67.5507;67.99387
mus;mean_years_in_school_women_percent_men_25_to_34_years;75.87822;76.48402;77.06013;77.82609000000001;78.17797;78.92562;79.43548;80.11811;80.96154;81.42589;82.05128;82.82648;83.42059;83.98637;84.69218000000001;85.36585;86.16852;86.80124;87.40516;87.9822;88.67925;89.34659;90.12517;90.73569;91.33333;91.89542;92.54499;93.05556;93.42432;93.90244;94.47779;94.92326;95.2381;95.65714;96.17116999999999;96.56319;96.83406;97.2043;97.66702;97.91014;98.24923000000001;98.57868;98.8978;99.20949;99.4152;99.71126
mwi;mean_years_in_school_women_percent_men_25_to_34_years;44.63668;44.93243;45.54455;45.980709999999995;46.39498;46.788990000000005;47.16418;47.81341;48.011359999999996;48.61111;49.05149;49.60212;50.25907;50.88608;51.23762;51.815979999999996;52.48226999999999;53.00926;53.7415;54.323730000000005;55.0;55.531909999999996;56.367430000000006;57.055209999999995;57.83133;58.464569999999995;59.10853;59.61905;60.29963000000001;60.957640000000005;61.48282;62.27758000000001;62.762240000000006;63.51119;64.1286;64.72546;65.30278;65.86151;66.4557;67.13396;67.6876;68.32579;68.84273;69.34307;69.82759;70.33898
mys;mean_years_in_school_women_percent_men_25_to_34_years;69.9262;70.75811999999999;71.73145;72.53886;73.43486;74.33775;75.20259;76.06973;77.01863;77.96353;78.86905;79.85401;80.97282;81.79271999999999;82.96703000000001;84.09704;85.07266;86.1399;87.27735;88.26467;89.33824;90.49338;91.48935999999999;92.56678000000001;93.49315;94.50056;95.02762;95.54348;96.14560999999999;96.62447;97.19335;97.5435;97.98184;98.40796;98.82236999999999;99.12875;99.52245;99.8115;100.18605;100.45914;100.72529;100.98566;101.23894;101.48731;101.72861;101.96581
nam;mean_years_in_school_women_percent_men_25_to_34_years;89.63731;90.12658;90.59406;91.28329000000001;91.70616;92.12963;92.53394;93.12639;93.49240999999999;93.85593;94.39834;94.9187;95.22863000000001;95.71984;96.0;96.45522;96.89214;97.49104;97.7193;98.27883;98.65093;99.00825999999999;99.3517;99.84102;100.15601;100.45872;100.9009;101.1782;101.5919;101.98864;102.23151999999999;102.60274;103.09973000000001;103.30688;103.64109;103.96419;104.27673;104.57355;104.86618;105.14353999999999;105.41814;105.67787;105.9293;106.06061000000001;106.29834;106.64488
ner;mean_years_in_school_women_percent_men_25_to_34_years;35.55556;36.55914;36.84211;36.73469;36.63366;36.8932;37.73585;37.61468;37.5;38.260870000000004;38.13559;38.84298;38.4;39.0625;39.39394;40.0;39.56835;39.86014;40.410959999999996;40.66667;40.90909;40.8805;41.71779;41.91617;41.86047;42.613640000000004;42.54144;43.24324;43.15789;43.58974;44.0;44.390240000000006;44.7619;44.90741;45.248870000000004;45.37445;45.689659999999996;46.21849;46.311479999999996;46.8;47.26562;47.52852;47.95539;48.18841;48.581559999999996;48.78893
nga;mean_years_in_school_women_percent_men_25_to_34_years;50.81081;51.18734;51.54639;52.141059999999996;52.57985;52.9976;53.39578;53.77574;54.36241999999999;54.92341;55.34188;55.9499;56.326530000000005;56.886230000000005;57.309940000000005;58.015269999999994;58.39552;58.94161;59.464290000000005;60.13986;60.68376;61.30653;61.80328000000001;62.27929;62.893080000000005;63.48228;64.04834;64.59259;65.26163000000001;65.7632;66.38655;66.8956;67.34143;67.90451;68.57888;69.01408;69.52141;70.13631;70.52375;71.10311999999999;71.6647;72.00929000000001;72.54005;73.05524;73.66667;74.07002
nic;mean_years_in_school_women_percent_men_25_to_34_years;98.76923000000001;99.39759000000001;100.0;100.28735999999999;100.8427;101.37363;101.60858;102.09974;102.5641;102.75689;103.18627;103.59711999999999;104.22535;104.5977;104.94382;105.05495;105.37633999999998;105.90717;106.18557;106.46465;106.93068999999998;106.97673999999999;107.41445;107.63501000000001;107.84671999999999;108.05009;108.42105;108.60585;108.9527;109.12106000000001;109.26829;109.56938000000001;109.87461;110.15385;110.42296;110.51852;110.77147;110.85713999999999;111.23596;111.31034;111.51762;111.71771000000001;111.91098999999998;112.09781000000001;112.40506;112.43781000000001
nld;mean_years_in_school_women_percent_men_25_to_34_years;87.471;87.89954;88.21549;88.72928;89.13043;89.50749;89.88409;90.34268;90.6953;91.03726;91.45978000000001;91.87867;92.18901;92.5785;92.96435;93.24699;93.60731;93.96396;94.30605;94.55663;94.88291;95.20137;95.51228;95.8159;96.11249000000001;96.32052;96.68016;97.03288;97.22222;97.56289;97.81931;98.07099000000001;98.31804;98.56061;98.7988;99.10648;99.26199;99.48793;99.70971999999999;99.85611999999999;100.07138;100.28329000000001;100.42164;100.62762;100.76125;100.89286
nor;mean_years_in_school_women_percent_men_25_to_34_years;93.51955;93.94939000000001;94.25785;94.66382;95.05783000000001;95.34161;95.71429;96.17706;96.52778;96.77419;97.10704;97.43101999999999;97.74859000000001;98.05556;98.35466;98.64621;98.93048;99.12049;99.39183;99.65665;99.91518;100.16764;100.41425;100.65574000000001;100.89141;101.04167;101.26883000000001;101.41176;101.5528;101.76787;101.90259;102.03466;102.16418;102.36686;102.41758;102.54176;102.66379;102.78373;102.90368000000001;103.01966;103.06407;103.17899;103.22359;103.3356;103.37838;103.48993
npl;mean_years_in_school_women_percent_men_25_to_34_years;23.04833;23.63636;23.75887;24.22145;24.66216;25.0;25.40193;25.70533;26.380370000000003;26.946109999999997;27.19298;27.63533;28.1337;28.80435;29.521279999999997;29.87013;30.45685;31.26551;31.96126;32.46445;33.33333;33.93665;34.73451;35.714290000000005;36.44068;37.26708;38.13387;38.88889;39.61165;40.30418;40.968340000000005;41.7122;42.32143;43.00699;43.73928;44.201679999999996;44.81054;45.55735;46.11727;46.6563;47.2561;47.90419;48.45815;48.91775;49.575070000000004;50.06954
nzl;mean_years_in_school_women_percent_men_25_to_34_years;95.12761;95.54795;95.8427;96.23894;96.51795;96.89175;97.25449;97.60665999999999;97.94872;98.18182;98.50598000000001;98.82122;99.03195;99.33142;99.62299999999999;99.90698;100.18365;100.36265;100.53715;100.79646;101.04987;101.29758000000001;101.45423000000001;101.60745;101.75731999999999;101.90555;102.1329;102.27457;102.41351999999999;102.62948;102.76243000000001;102.89289000000001;103.02091;103.14658;103.26996;103.39111;103.51008;103.55292;103.66838;103.70909;103.8961;103.93419;104.04542;104.08163;104.18994;104.2273
omn;mean_years_in_school_women_percent_men_25_to_34_years;62.077290000000005;62.5;63.0485;63.43115;64.01765999999999;64.36285;64.90486;65.42443;65.9919;66.33663;66.99029;67.49049000000001;67.84387;68.48816;69.10714;69.58041999999999;70.03425;70.4698;71.05263000000001;71.6129;72.1519;72.55814000000001;73.21157;73.73134;74.23133;74.71264000000001;75.42373;75.86685;76.43052;76.87165999999999;77.39816;77.90698;78.52605;78.90137;79.48403;79.95169;80.4038;80.84111999999999;81.47296;81.87995;82.38573000000001;82.87595999999999;83.35135;83.81257;84.26023;84.69493
pak;mean_years_in_school_women_percent_men_25_to_34_years;32.14286;32.43243;32.70677;32.96703;33.45196;33.564009999999996;34.00673;34.42623;34.71338;35.29412;35.54217;36.07038;36.467240000000004;36.84211;37.46631;37.69634;38.16794;38.86139;39.27711;39.81265;40.5467;41.15044;41.72043;42.46862;43.17719;43.76238;44.487429999999996;45.17958;45.75646;46.38989;47.173140000000004;47.75087;48.39255;49.08789;49.67532;50.31847;50.9375;51.60796;52.25225;52.80236;53.40087;53.97727;54.7486;55.281209999999994;55.79515;56.423840000000006
pan;mean_years_in_school_women_percent_men_25_to_34_years;100.17331;100.68027;101.0;101.30719;101.76281999999999;102.04403;102.31481;102.57186;102.97176999999999;103.20700000000001;103.58166;103.65682;104.01106999999999;104.21195999999999;104.53939;104.72440999999999;105.03876000000001;105.20966000000001;105.375;105.53506000000002;105.56901;105.84726;105.99295;106.14137;106.16438000000001;106.30631000000001;106.55556000000001;106.6886;106.81081;107.04376;107.15789;107.38046000000001;107.48718000000001;107.59109;107.8;107.89733000000001;108.08967;108.18093999999999;108.26996000000001;108.4507;108.53432;108.61595;108.78623;108.86303000000001;108.84173;108.91608000000001
per;mean_years_in_school_women_percent_men_25_to_34_years;72.78481;73.33333;73.86018;74.36662;75.0;75.46628;75.94937;76.51934;77.20488;77.73333000000001;78.27225;78.89318;79.62025;80.19925;80.78335;81.3253;81.96916;82.71028000000001;83.31415;83.90023000000001;84.46927;85.13216;85.76087;86.48069;87.07627;87.76151;88.22314;88.77551;89.31452;89.84064000000001;90.35433;90.85603;91.25;91.73004;92.19925;92.57196;93.02112;93.37568;93.8061;94.14374000000001;94.55663;94.87847;95.27490999999999;95.58199;95.96299;96.25624
phl;mean_years_in_school_women_percent_men_25_to_34_years;94.78992;95.22241;95.63813;96.03803;96.42302;96.94655999999999;97.30135;97.64359;98.11594000000001;98.43305;98.7395;99.03581;99.45725999999999;99.73298;100.13158;100.51881;100.89514;101.13493000000001;101.49254;101.71779000000001;102.06061;102.39520999999999;102.60047;103.04094;103.23699;103.54286;103.84615;104.1387;104.54042;104.81928;105.09208999999998;105.35906000000001;105.62036;105.98111000000002;106.22407;106.35897;106.70051000000001;106.82046000000001;107.14286000000001;107.36016000000001;107.46848;107.67018;107.8673;107.96626;108.1557;108.34097
png;mean_years_in_school_women_percent_men_25_to_34_years;51.785709999999995;52.32558;52.556819999999995;53.05556;53.387530000000005;53.84615;54.14508000000001;54.822340000000004;55.08685;55.582519999999995;56.05701;56.38051;56.818180000000005;57.11111;57.6087;58.08511;58.541669999999996;58.97959;59.4;59.882580000000004;60.46065;60.90226;61.32597;61.73285;62.30088000000001;62.56499;63.095240000000004;63.77295;64.15711999999999;64.687;65.19685;65.68779;66.16085;66.66667;67.10526;67.57531999999999;68.26516;68.69806;69.2517;69.7861;70.30223000000001;70.80103000000001;71.3198;71.78527;72.26994;72.94686
pol;mean_years_in_school_women_percent_men_25_to_34_years;96.00912;96.40853;96.79204;97.16776;97.52954;97.77778;98.12109;98.4552;98.78049;99.19679000000001;99.40535;99.70617;100.0;100.28681;100.47259;100.84191;101.11008000000001;101.28088000000001;101.53986;101.79372;102.04263;102.19877;102.44115;102.59066999999999;102.82534;103.05603;103.19596;103.41667;103.55078;103.76432;103.80875;104.01606;104.14013;104.17981;104.37841999999999;104.41518;104.60829;104.64231;104.75471999999999;104.78684;104.97033;105.00368;105.03282;105.13748000000001;105.24049;105.19573000000001
prk;mean_years_in_school_women_percent_men_25_to_34_years;71.69518000000001;72.21374;72.71364;73.23529;73.73737;74.22095999999999;74.79109;75.2394;75.7047;76.2533;76.7834;77.29592;77.81955;78.2984;78.78788;79.26103;79.81221;80.25404;80.79545;81.31991;81.71806;82.21258;82.69230999999999;83.15789000000001;83.71369;84.15133;84.57661;85.08946;85.4902;85.97679000000001;86.45038000000001;86.81733;87.26765999999999;87.70642;88.21396;88.63025999999999;89.03625;89.34498;89.81002;90.18771;90.55649;90.99249;91.26134;91.68026;92.0904;92.41214000000001
prt;mean_years_in_school_women_percent_men_25_to_34_years;93.59504;94.32049;94.83100999999999;95.32164;95.80153;96.44195;97.05882;97.47748;98.23009;98.78472;99.31857;99.83278;100.32840999999999;100.80645;101.26581999999999;101.86625;102.29008;102.69865;103.39233;103.61795;104.12518;104.61538;104.94505;105.40541;105.84329;106.13577;106.41026000000001;106.67506000000002;106.93068999999998;107.17761999999999;107.41627;107.52056;107.74566000000002;107.96359;108.28667;108.37003999999999;108.56833;108.64461000000001;108.83281000000001;109.00621000000001;109.18366999999999;109.24623000000001;109.41526;109.47266;109.63391000000001;109.69582
pry;mean_years_in_school_women_percent_men_25_to_34_years;94.2446;94.83568000000001;95.18349;95.73034;96.26374;96.55914;97.05263000000001;97.3251;97.78226;98.41897;98.64603000000001;99.05303;99.44238;99.81785;100.17857;100.52539;101.03093;101.34907;101.82119;102.11381999999999;102.55591;102.98273;103.24074;103.64188;104.02985;104.40529000000001;104.76879;105.12091000000001;105.60224;105.92286999999999;106.24152;106.54206;106.96452;107.2445;107.51592;107.90463999999999;108.28183;108.39416000000001;108.75299999999999;108.97285;109.30233;109.50745;109.70655;109.89988999999998;110.07667;110.25918
pse;mean_years_in_school_women_percent_men_25_to_34_years;75.83187;76.32933;76.80672;77.26524;77.86753;78.28843;78.84914;79.54198000000001;79.94012;80.4699;81.09668;81.5864;82.05841;82.65026999999999;83.08725;83.64116;84.17639;84.69388000000001;85.31995;85.69667;86.28641;86.73835;87.29411999999999;87.83314;88.35616;88.86389;89.24611999999999;89.82495;90.28078000000001;90.73482;91.16719;91.59751;92.11066;92.51769;92.91417;93.30049;93.67704;94.13462;94.49193000000001;94.84053;95.18072;95.42543;95.75045;96.15728;96.46643;96.76856
qat;mean_years_in_school_women_percent_men_25_to_34_years;107.75401000000001;108.37696000000001;108.95141000000001;109.25;109.77995;110.52632;110.74766000000001;111.44165;111.63311000000002;112.25383000000001;112.63383;113.20755;113.55236000000001;113.85542;114.56693;114.83622;115.28302;115.71165;116.12319;116.51865;117.07316999999999;117.40614;117.92295;118.2266;118.51852;118.79937;119.25466000000002;119.69466000000001;119.94003000000001;120.32401000000002;120.54993;120.76813999999999;121.11888;121.3205;121.48648999999999;121.80851000000001;121.83006999999999;121.97943000000001;122.12388999999999;122.26368000000001;122.27662;122.40964;122.53855;122.40373000000001;122.52873999999998;122.39818999999999
rou;mean_years_in_school_women_percent_men_25_to_34_years;90.84065;91.25616;91.53567;91.92399;92.29871999999999;92.66055;92.89741;93.23725;93.45692;93.87755;94.17989;94.375;94.66119;94.93927;95.2048;95.46798000000001;95.71984;95.87331999999999;96.11374;96.43861;96.57406999999999;96.7033;97.00816;97.21724;97.41993000000001;97.53086;97.81469;98.09359;98.28326;98.55319;98.81956;98.99749;99.25497;99.50779;99.6748;99.83896999999999;100.07981;100.31645999999999;100.47022;100.6993;100.92379;101.06789;101.21029;101.34933000000001;101.56134;101.69492
rus;mean_years_in_school_women_percent_men_25_to_34_years;95.86288;96.16279;96.56751;96.95945999999999;97.33925;97.70742;98.06452;98.30508;98.64301;98.97119;99.28934;99.5996;99.90119;100.29268;100.57803;100.76118000000001;101.03383000000001;101.30112;101.65441;101.90909;102.06835;102.31317;102.55507;102.79231999999999;102.93863;103.16781;103.30789;103.53238;103.66667;103.79851;104.00981999999999;104.13625;104.26045;104.38247;104.50237;104.6202;104.73602;104.84615;104.95805;104.98866000000001;105.09745;105.1263;105.23213;105.33626000000001;105.36232;105.4637
