geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
sle;male_agriculture_workers_percent_of_male_employment;63.953;66.119;65.557;65.514;66.14699999999999;66.061;66.811;66.601;66.609;66.171;67.132;65.764;65.786;66.4;66.185;65.949;65.586;65.14399999999999;64.893;64.708;64.438;62.354;59.545;59.012;61.69;61.42100000000001;61.653999999999996;60.968999999999994;60.352;59.54;58.678000000000004;57.803000000000004
slv;male_agriculture_workers_percent_of_male_employment;49.906000000000006;47.534;43.549;40.009;38.428000000000004;40.054;37.934;37.148;33.669000000000004;33.546;33.735;31.354;28.22;29.811999999999998;30.537;28.826;28.245;28.713;32.681;31.745;32.295;32.351;30.663;29.6;28.445999999999998;29.259;29.52;29.175;28.837;28.5;28.283;27.919
som;male_agriculture_workers_percent_of_male_employment;85.27600000000001;85.367;85.448;85.52;85.556;85.499;85.537;85.53299999999999;85.501;85.545;85.522;85.516;85.461;85.461;85.40100000000001;85.37899999999999;85.29299999999999;85.21700000000001;85.152;85.074;85.005;84.899;84.806;84.708;84.71700000000001;84.801;84.765;84.736;84.711;84.676;84.647;84.589
srb;male_agriculture_workers_percent_of_male_employment;24.124000000000002;27.568;31.61;32.031;30.537;30.529;29.819000000000003;28.531999999999996;30.495;28.807;27.958000000000002;25.787;24.660999999999998;23.965;23.316;21.461;21.741;24.476999999999997;24.425;23.785999999999998;22.58;22.459;22.388;21.401999999999997;21.866;20.515;20.906999999999996;20.508000000000003;20.065;19.612000000000002;19.180999999999997;18.762
ssd;male_agriculture_workers_percent_of_male_employment;66.428;66.874;67.05199999999999;67.464;67.14399999999999;66.828;66.33800000000001;58.81100000000001;58.661;58.57899999999999;58.37;57.94;57.913000000000004;57.52;57.147;56.827;56.405;56.106;55.161;54.623999999999995;57.147;64.797;63.472;63.099;64.604;66.646;67.83800000000001;68.156;68.289;68.002;66.99600000000001;66.646
stp;male_agriculture_workers_percent_of_male_employment;43.593999999999994;42.412;42.106;40.812;40.457;39.26;38.74;37.232;35.931999999999995;36.048;36.11;36.241;35.229;35.336;34.11;30.634;30.975;29.11;27.379;28.566999999999997;27.340999999999998;26.963;25.462;23.33;22.926;22.521;21.164;19.865;19.064;18.225;17.432000000000002;16.788
sur;male_agriculture_workers_percent_of_male_employment;4.484;4.968999999999999;5.662999999999999;8.204;7.888999999999999;8.166;6.653;7.042000000000001;8.637;9.732999999999999;10.331;10.157;10.532;10.398;8.648;8.256;7.446000000000001;6.501;6.037999999999999;5.407;4.85;4.4830000000000005;4.238;3.662;3.366;3.556;3.665;3.6239999999999997;3.554;3.444;3.341;3.242
svk;male_agriculture_workers_percent_of_male_employment;12.24;12.864;13.122;12.607999999999999;11.453;10.927;11.41;10.38;9.606;8.91;8.213;7.9510000000000005;7.875;6.979;6.436;5.95;5.749;5.351;4.8069999999999995;4.416;4.395;4.487;4.635;4.946000000000001;4.668;4.088;4.123;4.06;3.988;3.932;3.872;3.815
svn;male_agriculture_workers_percent_of_male_employment;10.466;11.078;11.13;11.957;10.219;10.749;11.821;11.86;10.747;9.524;10.151;9.652000000000001;8.536;9.807;9.128;9.885;9.616;8.762;9.228;9.07;9.16;8.85;8.757;9.63;7.05;5.7620000000000005;5.6979999999999995;5.5920000000000005;5.513999999999999;5.4270000000000005;5.332000000000001;5.2379999999999995
swe;male_agriculture_workers_percent_of_male_employment;4.551;4.539;4.963;4.993;4.625;4.273;4.1530000000000005;3.6519999999999997;3.645;3.407;3.418;3.1910000000000003;3.1910000000000003;3.242;2.9939999999999998;3.346;3.4160000000000004;3.3539999999999996;3.265;3.1180000000000003;2.968;3.0260000000000002;2.991;2.9419999999999997;2.964;2.695;2.6689999999999996;2.6260000000000003;2.603;2.582;2.5610000000000004;2.54
swz;male_agriculture_workers_percent_of_male_employment;65.542;65.605;65.305;65.725;64.413;64.837;63.791000000000004;64.194;64.12899999999999;64.696;64.203;64.381;64.197;63.233999999999995;63.02;62.635;61.545;61.55;61.224;61.905;62.125;61.961000000000006;62.077;61.674;61.51;61.879;62.674;62.946000000000005;63.032;63.254;63.172;63.071000000000005
syr;male_agriculture_workers_percent_of_male_employment;22.421999999999997;22.125;22.354;21.881;20.693;20.883000000000003;21.54;22.535999999999998;23.601999999999997;25.500999999999998;25.264;24.656;22.445999999999998;20.985;19.289;18.403;18.084;13.448;14.519;14.222999999999999;13.375;15.292;17.605;19.225;20.891;22.919;22.978;23.054000000000002;22.881;22.156999999999996;21.206999999999997;20.805
tcd;male_agriculture_workers_percent_of_male_employment;82.301;82.109;82.194;82.964;82.454;82.613;82.304;82.542;82.84;83.113;82.728;82.26100000000001;82.86200000000001;83.501;83.074;82.96;82.934;83.04899999999999;82.42;82.67200000000001;82.499;82.444;81.733;81.06;81.514;82.899;82.899;82.749;82.65299999999999;82.565;82.499;82.404
tgo;male_agriculture_workers_percent_of_male_employment;46.119;47.633;52.294;49.004;48.402;48.06100000000001;46.413999999999994;45.38;45.683;45.856;46.928000000000004;47.593;46.2;46.126000000000005;47.082;46.166000000000004;45.831;47.102;44.527;43.613;42.36600000000001;45.647;44.438;44.474;43.845;43.368;42.155;41.225;40.339;39.551;38.821;38.107
tha;male_agriculture_workers_percent_of_male_employment;59.898;59.919;56.159;55.133;50.757;48.769;49.373000000000005;52.258;49.833;49.833999999999996;48.023;47.875;46.868;43.983000000000004;44.225;43.512;43.313;44.338;41.058;40.101;42.571000000000005;43.668;41.607;35.358000000000004;34.346;35.369;34.928000000000004;34.178000000000004;33.446;32.744;32.044000000000004;31.375
tjk;male_agriculture_workers_percent_of_male_employment;29.875;29.201;33.304;35.552;48.94;54.155;52.92;49.245;48.927;47.898999999999994;46.498999999999995;44.644;44.646;42.068000000000005;44.12;44.068000000000005;42.961999999999996;43.106;42.483000000000004;42.411;45.288000000000004;44.1;43.821999999999996;42.769;40.575;39.505;40.632;40.148;39.57;38.906;38.225;37.538000000000004
tkm;male_agriculture_workers_percent_of_male_employment;18.319000000000003;13.357000000000001;16.245;21.011;16.912;16.379;19.257;21.133000000000003;20.005;20.843000000000004;20.53;19.009;18.118;16.974;15.645999999999999;14.343;13.814;10.661;10.155;9.9;8.847999999999999;8.222999999999999;7.732;7.1579999999999995;6.805;6.465;6.303999999999999;6.037999999999999;5.797999999999999;5.526;5.257999999999999;4.993
tls;male_agriculture_workers_percent_of_male_employment;48.872;49.238;49.717;49.928000000000004;49.792;49.769;49.042;49.305;55.762;54.2;47.801;50.68899999999999;55.018;61.076;60.675;62.578;60.381;57.931999999999995;53.434;51.118;44.95399999999999;42.257;38.61;37.257;36.491;23.474;23.553;23.465;23.424;23.355999999999998;23.337;23.314
ton;male_agriculture_workers_percent_of_male_employment;58.857;60.141000000000005;61.593;54.567;53.516999999999996;53.066;52.933;53.129;52.294;49.975;48.869;48.553999999999995;48.98;50.282;49.339;49.165;50.931000000000004;49.757;49.248999999999995;48.841;48.463;47.957;49.438;48.799;47.908;46.48;48.934;48.742;48.54;48.332;48.173;47.948
tto;male_agriculture_workers_percent_of_male_employment;14.849;14.993;14.498;15.852;13.821;12.515;12.707;10.868;11.208;9.77;10.648;9.806000000000001;8.316;6.3660000000000005;6.135;6.096;5.162000000000001;5.24;5.292999999999999;5.064;5.247000000000001;5.129;5.119;5.167999999999999;5.0489999999999995;5.207999999999999;5.124;4.99;4.881;4.8469999999999995;4.814;4.776
tun;male_agriculture_workers_percent_of_male_employment;27.186999999999998;25.955;25.081999999999997;23.925;25.493000000000002;25.649;24.212;23.831999999999997;23.185;22.513;21.798000000000002;21.361;21.131;20.607;20.064;19.734;18.797;17.653;17.928;17.064;16.801;17.57;15.956;15.539000000000001;13.797;14.19;14.192;14.009;13.757;13.466;13.122;12.765
tur;male_agriculture_workers_percent_of_male_employment;34.516999999999996;32.834;32.696;32.02;31.837;30.924;30.561999999999998;30.005;30.52;26.697;27.35;24.487;24.026999999999997;21.455;18.509;17.129;16.643;16.949;17.134;17.381;17.836;17.718;17.347;15.982000000000001;15.66;15.36;15.155;14.783;14.453;14.116;13.799000000000001;13.492
twn;male_agriculture_workers_percent_of_male_employment;15.359000000000002;14.53;13.755999999999998;13.017999999999999;12.350999999999999;11.703;11.106;10.478;9.891;9.384;9.146;9.244;8.908999999999999;8.032;7.287999999999999;6.755;6.42;6.316;6.556;6.506;6.397;6.46;6.361000000000001;6.327999999999999;6.434;6.436;6.2589999999999995;6.102;5.944;5.814;5.692;5.58
tza;male_agriculture_workers_percent_of_male_employment;74.691;75.092;74.78399999999999;74.94800000000001;74.85300000000001;74.83800000000001;74.719;74.41199999999999;74.138;73.804;73.36;72.964;72.689;72.318;71.32;71.329;70.34100000000001;70.178;69.616;69.055;68.28;67.734;66.91;65.39399999999999;64.888;64.292;63.833;63.129;62.451;61.716;61.005;60.32899999999999
uga;male_agriculture_workers_percent_of_male_employment;69.305;69.27600000000001;68.85600000000001;68.181;67.62;66.333;65.584;65.415;64.415;63.718999999999994;63.486999999999995;62.181999999999995;62.243;65.122;69.294;69.07300000000001;69.361;69.233;70.29899999999999;67.34100000000001;64.068;61.571999999999996;67.139;66.71600000000001;66.156;65.531;64.084;63.521;62.958;62.27;61.507;61.138999999999996
ukr;male_agriculture_workers_percent_of_male_employment;15.695;15.82;18.625999999999998;18.758;20.215999999999998;21.131;22.261;22.41;21.469;23.415;21.029;20.819000000000003;20.487;19.429000000000002;18.797;17.125;16.177;15.448;20.930999999999997;21.002;20.927;20.585;20.712;16.458;17.215;16.619;16.522000000000002;16.043;15.565999999999999;15.174000000000001;14.794;14.424000000000001
ury;male_agriculture_workers_percent_of_male_employment;7.0889999999999995;6.8229999999999995;5.86;6.098;6.954;6.372000000000001;5.864;5.638999999999999;5.716;6.117000000000001;6.019;6.2620000000000005;6.599;8.077;8.431000000000001;9.921;11.325999999999999;12.864;15.757;16.512;13.687000000000001;12.205;13.154000000000002;13.037;12.305;11.677999999999999;11.655999999999999;11.446;11.215;10.978;10.74;10.498
usa;male_agriculture_workers_percent_of_male_employment;4.022;3.997;3.795;3.8480000000000003;3.804;3.7769999999999997;3.6710000000000003;3.611;3.41;2.569;2.364;2.398;2.343;2.296;2.21;2.177;2.082;2.165;2.22;2.309;2.325;2.185;2.1430000000000002;2.2;2.3409999999999997;2.318;2.325;2.289;2.265;2.245;2.227;2.209
uzb;male_agriculture_workers_percent_of_male_employment;29.74;29.834;30.206999999999997;35.067;33.378;30.925;34.064;33.707;34.818000000000005;35.232;35.019;35.164;34.371;32.655;30.886999999999997;30.08;28.435;25.935;24.546999999999997;23.671;22.947;22.104;21.348000000000003;20.629;19.654;18.882;18.895;18.402;17.77;17.268;16.785999999999998;16.278
vct;male_agriculture_workers_percent_of_male_employment;18.233;17.745;16.180999999999997;15.47;15.606;14.863;14.109000000000002;13.34;13.025;12.974;12.307;11.960999999999999;11.293;10.873;10.755;10.241;10.478;9.992;10.074;10.443;10.513;10.349;10.339;10.187000000000001;9.752;9.543;9.613;9.302999999999999;9.083;8.853;8.615;8.382
ven;male_agriculture_workers_percent_of_male_employment;18.059;16.955;16.33;20.069000000000003;19.775;19.902;15.954;14.800999999999998;14.902999999999999;15.674000000000001;14.24;14.597000000000001;15.654000000000002;15.481;14.488;13.708;13.138;12.749;13.917;13.747;12.547;12.21;11.479000000000001;11.999;13.435;13.46;14.315;14.475999999999999;14.311;13.936;13.669;13.433
vir;male_agriculture_workers_percent_of_male_employment;6.506;6.546;5.985;6.421;6.655;6.581;6.881;6.709;6.756;5.965;5.74;3.742;3.725;3.713;3.719;3.628;3.497;3.468;3.641;3.627;3.91;4.4830000000000005;4.7589999999999995;4.837;4.811;4.699;4.604;4.516;4.43;4.353;4.276;4.202
vnm;male_agriculture_workers_percent_of_male_employment;74.658;73.05;71.955;70.958;70.188;69.577;64.585;63.968;64.528;64.277;63.065;61.001000000000005;57.746;55.92100000000001;52.66;49.675;48.659;48.61600000000001;47.582;46.74;46.483000000000004;45.941;44.97;44.662;42.383;40.36;39.469;38.26;37.108000000000004;36.004;34.945;34.061
vut;male_agriculture_workers_percent_of_male_employment;60.975;60.761;61.32899999999999;60.161;60.548;60.382;60.271;62.972;62.99;61.369;62.648;64.096;63.44;63.727;63.02;61.891999999999996;61.39;60.446999999999996;59.739;60.053000000000004;61.035;61.68899999999999;61.571000000000005;61.723;62.021;61.354;63.657;63.431000000000004;63.271;63.047;62.865;62.691
wsm;male_agriculture_workers_percent_of_male_employment;14.329;13.99;13.627;15.315;13.635;12.994000000000002;13.484000000000002;12.540999999999999;11.960999999999999;11.034;10.116;9.504;8.901;8.837;8.388;8.367;6.916;7.064;7.1339999999999995;7.006;6.791;6.43;6.646;6.4239999999999995;6.412999999999999;6.142;6.968;6.965;6.902;6.859;6.811;6.757999999999999
yem;male_agriculture_workers_percent_of_male_employment;46.596000000000004;46.603;46.321999999999996;46.621;47.2;47.126999999999995;44.18600000000001;42.56;43.465;39.335;35.033;32.533;30.476;28.819000000000003;28.151;27.224;26.448;26.037;25.026;23.82;26.713;26.49;26.659000000000002;27.578000000000003;33.028;34.388000000000005;42.998000000000005;46.247;40.129;37.495;36.718;35.914
zaf;male_agriculture_workers_percent_of_male_employment;16.277;16.278;17.285999999999998;17.882;17.915;16.95;16.296;16.021;15.716;15.498;12.953;14.307;12.83;10.412;8.622;9.077;10.549000000000001;6.732;6.149;5.653;5.462000000000001;5.773;6.135;5.767;6.67;6.881;6.855;6.763;6.6339999999999995;6.681;6.6339999999999995;6.547999999999999
zmb;male_agriculture_workers_percent_of_male_employment;58.976000000000006;61.263000000000005;63.923;64.227;64.628;63.809;63.919;64.943;64.955;64.459;64.834;65.613;66.112;66.189;65.72399999999999;65.73100000000001;64.973;64.12899999999999;60.091;55.36600000000001;52.471000000000004;47.47;47.074;46.086000000000006;45.092;44.696999999999996;44.631;44.302;43.858000000000004;43.302;42.669;42.083999999999996
zwe;male_agriculture_workers_percent_of_male_employment;50.275;48.573;52.196000000000005;52.233999999999995;50.853;51.781000000000006;50.678000000000004;51.367;51.331;53.508;55.882;58.35;62.778999999999996;65.133;65.332;66.008;66.20100000000001;66.857;64.51899999999999;62.872;60.269;60.208;61.107;62.865;62.857;63.117;64.06;64.21;64.27600000000001;64.393;64.413;64.383
