geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
som;aged_15plus_employment_rate_percent;45.784;45.717;45.693000000000005;45.666000000000004;45.6;45.431999999999995;45.253;45.078;44.9;44.75;44.519;44.343;44.196999999999996;44.062;43.927;43.755;43.593;43.443999999999996;43.328;43.268;43.166000000000004;43.123000000000005;43.129;43.17;43.235;43.308;43.352;43.418;43.486999999999995;43.552;43.608999999999995;43.663000000000004
srb;aged_15plus_employment_rate_percent;50.394;50.461999999999996;50.25;49.498999999999995;49.364;49.324;48.717;48.637;48.894;49.19;48.805;47.928999999999995;46.896;44.75899999999999;43.244;43.075;44.57;46.261;43.69;41.097;39.177;38.981;40.589;42.361999999999995;42.68899999999999;45.651;45.957;46.19;46.36600000000001;46.482;46.527;46.531000000000006
ssd;aged_15plus_employment_rate_percent;65.433;65.639;65.452;65.458;65.193;65.273;65.249;65.491;65.506;65.505;65.436;65.286;65.30199999999999;65.027;64.90100000000001;64.83;64.692;64.631;64.525;64.327;64.574;64.725;63.363;63.75;63.728;63.974;63.986000000000004;64.04;64.051;64.002;63.888999999999996;64.012
stp;aged_15plus_employment_rate_percent;47.513000000000005;47.175;46.751999999999995;46.397;46.266000000000005;46.306000000000004;46.567;46.898999999999994;47.255;47.547;46.956;45.906000000000006;46.558;46.706;46.629;46.753;47.507;47.915;48.583;49.103;49.6;50.095;50.263999999999996;50.363;50.391000000000005;50.37;50.29600000000001;50.211000000000006;50.126999999999995;50.055;50.025;50.012
sur;aged_15plus_employment_rate_percent;38.665;41.011;41.926;43.568999999999996;45.843;44.99100000000001;45.413999999999994;45.528;44.078;44.663999999999994;45.769;45.978;46.677;47.038999999999994;47.049;47.473;47.742;47.971000000000004;48.17;49.118;49.595;50.036;50.898;49.841;49.721000000000004;49.028;49.077;49.126000000000005;49.146;49.136;49.081;48.988
svk;aged_15plus_employment_rate_percent;58.076;56.183;54.653999999999996;51.798;52.07;53.367;52.552;52.049;49.89;48.361000000000004;48.739;48.61600000000001;49.922;49.013000000000005;49.88;51.199;52.21;53.559;51.659;50.333;50.724;50.86600000000001;50.78;51.465;52.75899999999999;54.246;54.933;55.188;55.068000000000005;54.902;54.67100000000001;54.415
svn;aged_15plus_employment_rate_percent;54.781000000000006;54.315;53.398999999999994;53.263000000000005;53.651;53.629;54.455;54.91;53.842;53.411;54.25899999999999;54.558;52.808;55.427;55.354;55.754;56.881;56.882;55.943999999999996;54.943999999999996;53.316;52.611000000000004;51.632;52.114;52.227;52.143;52.566;52.346000000000004;52.016999999999996;51.611999999999995;51.166000000000004;50.687
swe;aged_15plus_employment_rate_percent;64.81;61.72;57.868;57.143;58.028999999999996;57.49;56.565;57.181999999999995;58.192;58.95;60.099;59.998000000000005;59.481;58.898;58.833999999999996;58.826;59.74;59.85;58.034;57.691;58.433;58.376999999999995;58.731;58.869;59.211000000000006;59.521;59.736000000000004;60.033;60.068000000000005;59.95;59.795;59.63
swz;aged_15plus_employment_rate_percent;42.135;42.294;42.415;42.476000000000006;42.458999999999996;42.218999999999994;41.707;41.551;41.382;41.216;41.117;41.031000000000006;40.96;40.928000000000004;40.94;40.898;37.609;37.68;37.812;37.99;38.27;38.586;38.922;39.266;39.603;39.796;39.959;40.102;40.207;40.306999999999995;40.403;40.476
syr;aged_15plus_employment_rate_percent;50.071000000000005;49.331;48.968999999999994;48.852;48.958999999999996;48.071000000000005;47.2;46.482;46.408;45.425;44.159;43.806999999999995;43.998999999999995;43.153999999999996;42.341;41.882;40.805;39.762;39.479;39.35;36.58;36.463;36.263000000000005;35.998000000000005;35.466;35.33;34.948;34.614000000000004;34.258;33.948;34.009;34.076
tcd;aged_15plus_employment_rate_percent;68.325;68.33800000000001;68.373;68.327;68.32600000000001;68.37;68.384;68.383;68.404;68.402;68.399;68.41199999999999;68.37100000000001;68.27199999999999;68.191;68.204;68.14699999999999;68.064;67.95100000000001;67.78;67.745;67.625;67.503;67.358;67.21600000000001;67.047;66.956;66.914;66.895;66.892;66.898;66.908
tgo;aged_15plus_employment_rate_percent;80.847;80.796;80.763;80.53;80.325;80.042;79.734;79.546;79.33800000000001;79.167;79.142;79.118;79.065;79.054;79.078;79.181;78.762;78.294;77.766;77.172;76.497;76.529;76.535;76.486;76.391;76.264;76.139;76.005;75.866;75.723;75.572;75.42
tha;aged_15plus_employment_rate_percent;73.36;74.071;73.682;73.513;73.801;74.131;74.309;71.664;71.02;71.675;71.738;72.10600000000001;72.13;72.23100000000001;72.38;71.937;72.278;72.253;71.76899999999999;71.92399999999999;72.751;72.34899999999999;70.889;70.196;68.655;68.122;67.82;67.491;67.167;66.99;66.777;66.529
tjk;aged_15plus_employment_rate_percent;53.073;53.739;53.662;53.541000000000004;53.431000000000004;51.339;51.288999999999994;51.562;51.38;51.643;51.79;51.556000000000004;51.583;51.64;51.835;51.974;52.056000000000004;52.244;52.181999999999995;52.157;52.556999999999995;52.826;52.907;52.982;53.056000000000004;53.091;53.169;53.211999999999996;53.2;53.115;52.978;52.786
tkm;aged_15plus_employment_rate_percent;60.342;60.733999999999995;60.823;60.938;61.015;60.306999999999995;60.357;60.651;60.74;60.89;60.982;60.928000000000004;60.958;60.975;61.092;61.17;61.25;61.425;61.472;61.641999999999996;62.038000000000004;62.369;62.676;62.943999999999996;63.096000000000004;63.211999999999996;63.232;63.185;63.103;63.008;62.888000000000005;62.768
tls;aged_15plus_employment_rate_percent;56.781000000000006;56.886;57.027;56.98;56.792;56.42;55.916000000000004;55.672;54.942;53.022;52.025;50.678999999999995;49.02;47.357;45.638999999999996;44.428999999999995;42.64;41.675;40.771;40.111;39.639;39.162;38.738;38.268;37.928000000000004;37.71;37.446999999999996;37.233000000000004;37.031;36.813;36.66;36.501
ton;aged_15plus_employment_rate_percent;56.132;57.376999999999995;58.48;59.221000000000004;58.62;58.271;57.863;57.306999999999995;56.803999999999995;56.412;56.372;56.43;56.528999999999996;57.442;58.169;59.553999999999995;59.728;59.568000000000005;59.419;59.245;59.13399999999999;59.097;59.181000000000004;59.062;58.86600000000001;58.803000000000004;58.797;58.786;58.75;58.701;58.705;58.691
tto;aged_15plus_employment_rate_percent;44.953;45.816;46.722;48.422;49.806999999999995;51.107;52.013000000000005;52.623000000000005;53.208999999999996;53.777;54.54;54.934;55.907;58.283;59.52;60.553000000000004;60.797;61.303000000000004;60.151;59.977;60.681999999999995;60.288999999999994;60.996;61.255;60.6;59.586999999999996;59.07899999999999;58.673;58.336999999999996;57.968;57.59;57.199
tun;aged_15plus_employment_rate_percent;40.711999999999996;40.578;40.568000000000005;40.598;40.635;40.716;40.725;40.429;40.118;39.976;39.985;39.62;39.728;39.611999999999995;40.022;40.479;40.849000000000004;41.005;40.149;40.575;38.338;39.233000000000004;39.927;40.193000000000005;40.021;39.76;39.684;39.58;39.45;39.292;39.102;38.888000000000005
tur;aged_15plus_employment_rate_percent;51.81;50.718999999999994;46.941;49.4;49.388000000000005;49.48;48.158;48.266999999999996;47.738;45.629;44.528;43.271;41.996;40.978;41.133;41.126999999999995;41.083;41.343;40.785;42.614;44.496;44.765;45.315;45.183;45.783;46.16;45.802;45.718999999999994;45.533;45.412;45.255;45.081
twn;aged_15plus_employment_rate_percent;58.535;58.598;58.126999999999995;58.15;57.81;57.033;56.81100000000001;56.552;56.242;55.998000000000005;54.648;54.318000000000005;54.406000000000006;55.111999999999995;55.402;55.765;56.081;55.92100000000001;54.538999999999994;55.085;55.781000000000006;56.148;56.243;56.413999999999994;56.641000000000005;56.263999999999996;56.028999999999996;55.721000000000004;55.271;54.949;54.641000000000005;54.341
tza;aged_15plus_employment_rate_percent;80.60300000000001;80.443;80.263;80.065;79.842;79.691;79.52;79.327;79.13;78.955;78.692;79.964;79.78399999999999;79.597;79.399;79.271;79.785;80.21600000000001;81.042;80.649;80.265;80.678;81.031;81.655;81.602;81.498;81.47399999999999;81.449;81.42699999999999;81.408;81.393;81.382
uga;aged_15plus_employment_rate_percent;69.19;69.212;69.043;68.88;68.723;68.548;68.375;68.207;68.05;67.91199999999999;67.792;67.71;67.995;68.535;69.066;68.758;68.439;68.116;67.81;68.01;68.222;68.542;69.625;69.512;69.372;69.17399999999999;69.187;69.204;69.22800000000001;69.263;69.30199999999999;69.35
ukr;aged_15plus_employment_rate_percent;56.542;56.498000000000005;56.547;56.582;56.425;54.531000000000006;52.983999999999995;50.766000000000005;49.716;50.348;49.843;50.372;50.481;50.492;51.138999999999996;51.211000000000006;51.376000000000005;51.35;50.071999999999996;50.532;50.879;50.768;51.55;49.246;49.582;49.353;49.07899999999999;49.086999999999996;49.02;48.88399999999999;48.618;48.297
ury;aged_15plus_employment_rate_percent;54.871;55.744;55.498000000000005;56.071999999999996;56.146;54.998999999999995;55.388000000000005;56.534;55.76;54.623000000000005;54.538999999999994;52.685;52.441;54.722;55.23;57.402;58.47;59.832;60.519;60.79600000000001;61.705;61.163999999999994;60.696999999999996;61.091;60.083999999999996;59.593;59.715;59.761;59.803999999999995;59.835;59.855;59.882
usa;aged_15plus_employment_rate_percent;60.618;60.431000000000004;60.73;61.61600000000001;62.06;62.358999999999995;62.96;63.321999999999996;63.575;63.78;62.941;61.913999999999994;61.402;61.443999999999996;61.755;62.161;61.988;61.227;58.373999999999995;57.461999999999996;57.376000000000005;57.821999999999996;57.903;58.37;58.74;59.133;59.192;59.135;58.861999999999995;58.648999999999994;58.386;58.121
uzb;aged_15plus_employment_rate_percent;58.065;58.36;58.358999999999995;58.506;58.519;57.458;57.55;57.61;57.665;57.705;57.751000000000005;57.787;57.831;57.912;58.001999999999995;58.118;58.269;58.431000000000004;58.625;58.865;59.11600000000001;59.395;59.681999999999995;59.953;60.18600000000001;60.605;60.938;61.187;61.345;61.403999999999996;61.369;61.251999999999995
vct;aged_15plus_employment_rate_percent;50.20399999999999;51.077;51.062;50.757;51.963;51.662;52.345;52.769;52.745;52.923;52.266999999999996;53.498000000000005;54.225;54.635;55.04;56.006;56.228;55.922;56.06100000000001;56.211999999999996;56.511;56.818000000000005;57.093999999999994;56.872;57.01;56.88;56.835;56.833;56.817;56.745;56.656000000000006;56.522
ven;aged_15plus_employment_rate_percent;55.971000000000004;57.419;58.284;57.205;56.446000000000005;55.628;56.349;56.489;54.262;55.298;55.856;53.489;52.93899999999999;55.435;57.54;59.415;60.111999999999995;60.596000000000004;59.86600000000001;59.328;59.722;59.47;59.553999999999995;59.928000000000004;59.898;59.096000000000004;58.757;58.593999999999994;58.66;58.528;58.37;58.196999999999996
vir;aged_15plus_employment_rate_percent;60.278;60.32;60.926;59.7;60.225;60.326;59.926;60.636;60.163999999999994;60.905;60.211000000000006;61.101000000000006;59.73;59.913999999999994;59.857;59.979;59.901;59.531000000000006;58.806000000000004;58.979;57.981;57.281000000000006;57.17100000000001;57.008;56.683;56.464;56.288999999999994;56.128;55.942;55.705;55.476000000000006;55.21
vnm;aged_15plus_employment_rate_percent;76.119;76.075;76.06;76.007;75.917;75.827;75.009;75.423;75.385;75.372;74.949;75.402;75.245;75.251;75.046;74.859;74.65899999999999;74.786;74.607;74.89;75.722;76.328;76.623;77.093;76.834;76.56;76.611;76.518;76.373;76.181;75.945;75.66
vut;aged_15plus_employment_rate_percent;66.502;66.51100000000001;66.634;66.286;66.421;66.324;66.07600000000001;65.921;65.968;65.726;66.11;66.547;66.47800000000001;66.491;66.417;66.152;66.143;66.116;66.317;66.556;66.634;66.646;66.654;66.678;66.875;66.803;66.839;66.902;66.95100000000001;66.952;66.861;66.747
wsm;aged_15plus_employment_rate_percent;33.64;33.82;33.699;33.879;33.443000000000005;33.166;33.266;33.214;33.126;32.702;32.189;32.275999999999996;32.317;32.313;32.277;32.407;31.743000000000002;31.36;31.340999999999998;31.011;30.371;29.337;29.395;29.326999999999998;29.18;28.932;28.941999999999997;28.884;28.795;28.679000000000002;28.583000000000002;28.456999999999997
yem;aged_15plus_employment_rate_percent;40.731;40.955999999999996;41.266999999999996;41.407;41.578;41.567;41.556000000000004;41.541000000000004;41.521;40.217;38.961;37.853;36.846;35.938;35.452;35.066;34.716;34.396;34.113;32.483000000000004;32.171;32.266999999999996;32.184;31.976;32.382;32.754;32.599000000000004;32.501999999999995;32.501;32.443000000000005;32.318000000000005;32.186
zaf;aged_15plus_employment_rate_percent;42.795;42.81100000000001;42.753;42.705;44.306000000000004;42.038000000000004;40.965;39.814;39.588;40.681;39.519;38.519;38.528;40.093;40.821;41.739;42.176;43.27;41.292;39.434;39.412;39.638000000000005;40.145;40.128;40.899;40.18;39.766999999999996;39.753;39.617;39.806;39.924;40.013000000000005
zmb;aged_15plus_employment_rate_percent;64.613;64.16;63.82;64.69;65.57;67.35300000000001;68.577;69.69;69.28;68.911;69.43;69.928;70.399;70.857;71.29899999999999;71.26899999999999;71.209;71.633;68.984;66.43;68.32;69.36;69.3;69.223;69.135;69.025;68.97399999999999;68.935;68.91;68.903;68.91;68.93
zwe;aged_15plus_employment_rate_percent;71.041;71.054;70.794;70.499;69.922;69.34100000000001;68.389;67.678;66.855;69.242;71.653;74.163;76.547;78.779;78.667;78.595;78.556;78.575;78.35300000000001;78.264;78.289;78.459;78.7;78.878;79.007;79.107;79.395;79.661;79.916;80.153;80.37;80.57300000000001
