geo;indicator;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022
som;females_aged_15plus_employment_rate_percent;19.198;19.034000000000002;18.889;18.785999999999998;18.539;18.188;17.855;17.516;17.204;16.995;16.675;16.499000000000002;16.406;16.354;16.309;16.266;16.23;16.204;16.225;16.359;16.416;16.567999999999998;16.779;17.000999999999998;17.207;17.342;17.377;17.413;17.45;17.484;17.512999999999998;17.541
srb;females_aged_15plus_employment_rate_percent;41.663000000000004;41.745;41.652;41.048;40.76;40.732;40.196;40.12;40.287;40.525;40.161;39.361;38.41;36.522;33.672;34.056999999999995;36.263000000000005;38.062;36.338;34.219;32.507;32.275999999999996;33.459;35.416;35.71;38.72;38.973;39.179;39.345;39.457;39.523;39.551
ssd;females_aged_15plus_employment_rate_percent;61.839;62.123999999999995;61.928999999999995;61.966;61.446000000000005;61.457;61.333;61.57899999999999;61.541000000000004;61.565;61.438;61.303000000000004;61.486000000000004;61.284;61.283;61.303999999999995;61.242;61.308;61.343999999999994;61.317;61.733999999999995;62.073;60.617;61.297;61.475;61.769;61.736000000000004;61.763000000000005;61.748999999999995;61.675;61.535;61.685
stp;females_aged_15plus_employment_rate_percent;29.581999999999997;29.576999999999998;29.584;29.594;29.651999999999997;29.840999999999998;30.064;30.296999999999997;30.581;30.875999999999998;27.939;27.953000000000003;28.197;29.095;28.75;28.993000000000002;29.584;29.88;30.365;30.793000000000003;31.281999999999996;31.765;31.983;32.186;32.344;32.48;32.416;32.334;32.258;32.194;32.17;32.161
sur;females_aged_15plus_employment_rate_percent;23.668000000000003;25.3;25.049;27.754;29.355999999999998;28.136;29.139;29.701;29.07;29.618000000000002;30.747;31.01;31.822;32.376;32.546;33.186;33.714;34.172;34.559;35.954;36.768;37.463;38.681999999999995;37.172;37.388000000000005;36.275999999999996;36.516;36.681999999999995;36.824;36.963;37.092;37.199
svk;females_aged_15plus_employment_rate_percent;52.545;50.501999999999995;48.663000000000004;44.192;44.458;45.674;45.158;44.8;43.46;42.571999999999996;43.052;42.508;43.504;42.208;42.428999999999995;43.21;44.082;45.32899999999999;43.746;43.243;43.36600000000001;43.364;43.653;44.152;45.297;46.99;48.043;48.312;48.239;48.141999999999996;47.998000000000005;47.828
svn;females_aged_15plus_employment_rate_percent;49.214;48.974;48.582;48.093;47.965;47.92100000000001;48.887;49.108000000000004;47.92;47.625;47.875;48.438;46.747;49.43;49.133;49.431000000000004;50.368;51.045;50.418;49.448;48.074;47.416000000000004;46.143;46.823;46.813;47.601000000000006;47.868;47.736000000000004;47.504;47.193999999999996;46.849;46.465
swe;females_aged_15plus_employment_rate_percent;60.633;58.292;54.913999999999994;53.852;54.43899999999999;54.175;53.007;53.468999999999994;54.788000000000004;55.426;56.36600000000001;56.498000000000005;56.138999999999996;55.424;55.08;54.931999999999995;55.845;55.891000000000005;54.614;53.891999999999996;54.835;55.083;55.443999999999996;55.745;56.225;56.67;56.843;57.157;57.236999999999995;57.183;57.099;57.00899999999999
swz;females_aged_15plus_employment_rate_percent;28.662;28.653000000000002;28.680999999999997;28.71;28.761999999999997;28.793000000000003;28.642;28.79;28.968000000000004;29.177;29.309;29.445999999999998;29.601;29.750999999999998;29.905;30.179000000000002;27.910999999999998;28.212;28.504;28.82;29.188000000000002;29.581;29.993000000000002;30.388;30.756999999999998;30.96;31.125;31.296;31.42;31.545;31.67;31.787
syr;females_aged_15plus_employment_rate_percent;19.521;20.442999999999998;21.416;20.369;20.014;17.962;16.087;14.454;15.605;16.037;14.702;14.629000000000001;15.142999999999999;13.804;12.605;11.505;10.556;11.210999999999999;10.157;10.339;8.081;7.99;7.864;7.727;7.473;7.5120000000000005;7.334;7.1770000000000005;7.016;6.871;6.827999999999999;6.7829999999999995
tcd;females_aged_15plus_employment_rate_percent;60.645;60.663000000000004;60.468999999999994;60.423;60.408;60.327;60.278999999999996;60.263999999999996;60.253;60.193999999999996;60.125;60.146;60.163999999999994;60.318000000000005;60.449;60.456;60.418;60.402;60.388000000000005;60.391000000000005;60.43899999999999;60.438;60.46;60.478;60.486000000000004;60.318999999999996;60.248999999999995;60.254;60.285;60.333;60.388000000000005;60.445
tgo;females_aged_15plus_employment_rate_percent;79.52199999999999;79.457;79.314;79.277;79.23;79.222;79.206;79.152;79.112;79.085;79.081;79.087;79.115;79.16;79.21600000000001;79.309;78.535;77.699;76.794;75.816;74.74600000000001;74.81;74.858;74.893;74.903;74.889;74.643;74.389;74.13;73.869;73.602;73.336
tha;females_aged_15plus_employment_rate_percent;64.958;65.459;65.005;64.554;65.57;66.6;67.02199999999999;64.105;63.474;64.291;63.978;64.393;64.529;64.472;64.895;64.055;64.566;64.605;63.853;64.054;65.52199999999999;64.827;62.714;62.106;60.591;60.06100000000001;59.783;59.479;59.178000000000004;59.026;58.841;58.619
tjk;females_aged_15plus_employment_rate_percent;41.998000000000005;42.486999999999995;42.416000000000004;42.61600000000001;42.646;40.839;41.098;41.38;41.503;41.757;41.86600000000001;41.841;41.876000000000005;42.016999999999996;41.861000000000004;41.745;41.617;41.503;41.443999999999996;41.363;41.266999999999996;41.117;40.927;40.762;40.641999999999996;40.501;40.482;40.416;40.31;40.153;39.966;39.74
tkm;females_aged_15plus_employment_rate_percent;48.685;49.121;49.284;49.63;49.803999999999995;49.245;49.488;49.753;49.922;50.068999999999996;50.174;50.253;50.331;50.386;50.433;50.476000000000006;50.523999999999994;50.605;50.626999999999995;50.76;50.941;51.09;51.251000000000005;51.376000000000005;51.422;51.461000000000006;51.426;51.342;51.233999999999995;51.108000000000004;50.973;50.845
tls;females_aged_15plus_employment_rate_percent;38.222;38.018;37.842;37.53;37.185;36.834;36.518;36.593;36.239000000000004;34.793;34.005;32.838;31.443;30.133000000000003;28.865;27.997;26.719;26.108;25.603;25.303;25.039;24.781;24.555;24.296;24.11;24.000999999999998;23.775;23.564;23.348000000000003;23.103;22.879;22.633000000000003
ton;females_aged_15plus_employment_rate_percent;37.443000000000005;39.86;42.229;44.284;43.784;43.425;43.01;42.479;42.028;41.672;41.571999999999996;41.593;41.663999999999994;42.608000000000004;43.438;44.89;44.982;44.878;44.788999999999994;44.708999999999996;44.673;44.661;44.685;44.6;44.467;44.443000000000005;44.428999999999995;44.401;44.342;44.247;44.18899999999999;44.097
tto;females_aged_15plus_employment_rate_percent;34.034;33.218;33.064;34.394;35.61;37.025999999999996;37.659;38.013000000000005;38.92;39.405;40.264;40.754;42.428000000000004;45.656000000000006;47.611000000000004;48.94;48.25;49.788000000000004;48.418;48.835;49.771;49.604;50.492;50.945;49.535;48.208;47.907;47.699;47.56;47.387;47.214;47.018
tun;females_aged_15plus_employment_rate_percent;18.250999999999998;18.348;18.399;18.518;18.766;19.063;19.324;19.339000000000002;19.379;19.48;19.637999999999998;19.701;19.804000000000002;19.17;20.257;20.711;21.177;21.145;19.81;19.826;17.756;18.77;19.292;19.522000000000002;19.118;18.663;18.647000000000002;18.617;18.561;18.482;18.389;18.276
tur;females_aged_15plus_employment_rate_percent;31.573;30.046999999999997;24.183000000000003;28.616;28.56;28.616999999999997;26.430999999999997;27.11;27.56;24.676;24.87;24.993000000000002;23.616;20.85;20.737;20.98;21.026999999999997;21.625999999999998;22.308000000000003;23.994;25.500999999999998;26.199;26.961;26.7;27.54;28.107;27.706;27.726999999999997;27.574;27.575;27.541999999999998;27.485
twn;females_aged_15plus_employment_rate_percent;43.678000000000004;44.034;44.078;44.538000000000004;44.446000000000005;44.578;44.483999999999995;44.518;44.879;44.909;44.356;44.602;45.077;45.843999999999994;46.217;46.902;47.669;47.801;47.161;47.646;48.018;48.333999999999996;48.638000000000005;48.861000000000004;49.045;48.847;48.66;48.426;48.077;47.853;47.641000000000005;47.424
tza;females_aged_15plus_employment_rate_percent;78.285;78.101;77.911;77.721;77.528;77.359;77.194;77.016;76.83800000000001;76.678;76.332;77.947;77.639;77.328;77.023;76.783;77.601;78.167;79.24;78.774;78.431;77.984;77.438;77.402;77.408;77.348;77.23100000000001;77.112;77.0;76.89699999999999;76.80199999999999;76.714
uga;females_aged_15plus_employment_rate_percent;62.135;61.953;61.935;61.917;61.898;61.861000000000004;61.82;61.773;61.73;61.713;61.672;61.685;62.098;62.793;63.478;63.22;62.943999999999996;62.661;62.402;62.705;63.023999999999994;63.458999999999996;64.672;64.722;64.764;64.692;64.706;64.726;64.756;64.798;64.844;64.899
ukr;females_aged_15plus_employment_rate_percent;51.623999999999995;51.403999999999996;51.412;51.496;51.361000000000004;49.608000000000004;48.151;46.155;45.008;45.645;45.309;45.803000000000004;45.88399999999999;45.251999999999995;45.228;45.617;45.739;45.718;44.885;45.089;45.007;44.415;45.347;43.481;43.515;43.457;43.201;43.115;42.983000000000004;42.808;42.555;42.272
ury;females_aged_15plus_employment_rate_percent;40.461999999999996;41.843999999999994;41.778999999999996;42.427;42.878;41.98;42.726000000000006;44.303000000000004;43.733000000000004;42.968;42.75;41.534;41.577;43.85;44.413000000000004;45.723;47.0;48.576;49.452;50.093999999999994;51.441;51.153999999999996;50.452;51.285;50.788000000000004;50.644;50.799;50.808;50.818999999999996;50.817;50.83;50.851000000000006
usa;females_aged_15plus_employment_rate_percent;52.43600000000001;52.50899999999999;52.856;54.092;54.512;54.931000000000004;55.674;56.038000000000004;56.361000000000004;56.604;56.074;55.306000000000004;55.146;55.013999999999996;55.273999999999994;55.641999999999996;55.64;55.294;53.461000000000006;52.55;52.113;52.225;52.308;52.708;52.941;53.308;53.332;53.262;53.001999999999995;52.806999999999995;52.575;52.338
uzb;females_aged_15plus_employment_rate_percent;46.77;47.18600000000001;47.244;47.483999999999995;47.56100000000001;46.924;47.106;47.238;47.37;47.489;47.607;47.713;47.82;47.953;48.056000000000004;48.169;48.299;48.412;48.538999999999994;48.703;48.865;49.037;49.211999999999996;49.375;49.51;49.784;50.0;50.133;50.202;50.2;50.13399999999999;50.01
vct;females_aged_15plus_employment_rate_percent;34.806;35.965;36.319;36.187;37.673;37.661;38.538000000000004;39.227;39.45;39.775999999999996;39.466;40.926;42.011;42.688;43.306999999999995;44.62;45.086999999999996;45.075;45.288000000000004;45.461999999999996;45.839;46.295;46.733999999999995;46.693999999999996;46.946999999999996;47.033;47.101000000000006;47.203;47.287;47.315;47.33;47.29600000000001
ven;females_aged_15plus_employment_rate_percent;38.705;40.400999999999996;41.341;39.87;39.027;38.589;39.552;40.024;38.838;40.077;40.466;38.328;37.556;40.662;43.167;45.078;46.123000000000005;46.937;46.498000000000005;45.841;46.367;46.32;46.628;47.145;47.108000000000004;45.933;45.931999999999995;45.88;45.992;46.033;46.049;46.049
vir;females_aged_15plus_employment_rate_percent;54.158;54.095;54.477;53.201;53.778999999999996;53.76;53.422;54.427;54.088;55.086999999999996;54.641000000000005;55.803999999999995;54.482;54.806000000000004;54.916000000000004;55.156000000000006;55.263999999999996;55.003;54.253;54.543;53.68600000000001;53.117;53.131;53.102;52.934;52.84;52.753;52.67;52.547;52.358999999999995;52.178000000000004;51.95399999999999
vnm;females_aged_15plus_employment_rate_percent;71.67699999999999;71.65;71.65;71.615;71.547;71.484;70.702;71.12;71.089;71.086;70.679;71.122;70.971;70.794;70.638;70.508;70.367;70.532;70.305;70.57;71.33800000000001;71.90100000000001;72.14699999999999;72.55;71.914;71.77;71.843;71.779;71.663;71.50399999999999;71.312;71.07300000000001
vut;females_aged_15plus_employment_rate_percent;57.519;57.533;57.656000000000006;57.32899999999999;57.473;57.4;57.184;57.06;57.111999999999995;56.891999999999996;57.266999999999996;57.677;57.607;57.621;57.556000000000004;57.263999999999996;57.206;57.126999999999995;57.268;57.458999999999996;57.56;57.608000000000004;57.653999999999996;57.705;57.888999999999996;57.828;57.85;57.891999999999996;57.92100000000001;57.92;57.845;57.751000000000005
wsm;females_aged_15plus_employment_rate_percent;24.616;24.695;24.62;24.647;24.366999999999997;24.180999999999997;24.171999999999997;24.093000000000004;24.008000000000003;23.783;23.491999999999997;23.646;23.783;23.904;23.993000000000002;24.134;23.761999999999997;23.447;23.238000000000003;22.959;22.594;21.614;21.563000000000002;21.51;21.410999999999998;21.381;21.416999999999998;21.396;21.344;21.269000000000002;21.217;21.14
yem;females_aged_15plus_employment_rate_percent;16.105;16.092;16.14;16.195;16.930999999999997;17.668;18.43;19.213;20.01;17.596;15.362;13.342;11.507;9.852;8.362;8.156;7.603;7.087999999999999;6.608;4.54;4.521;4.655;4.618;4.494;4.499;4.5360000000000005;4.3;4.079;3.863;3.677;3.503;3.326
zaf;females_aged_15plus_employment_rate_percent;31.764;32.056999999999995;32.349000000000004;32.686;34.518;32.359;31.564;30.896;30.791;32.809;32.346;30.93;31.247;32.510999999999996;32.868;33.468;34.006;35.552;34.448;32.641999999999996;32.891;33.123000000000005;34.075;34.009;34.635;33.931;33.731;33.747;33.65;33.839;33.981;34.097
zmb;females_aged_15plus_employment_rate_percent;59.025;58.592;58.341;59.175;60.091;61.865;63.076;64.15;63.768;65.446;65.62899999999999;65.822;65.987;66.17;66.347;66.11;65.852;66.09;63.56;61.242;63.062;64.056;64.126;64.178;64.226;64.258;64.27600000000001;64.303;64.344;64.39399999999999;64.454;64.523
zwe;females_aged_15plus_employment_rate_percent;65.757;65.7;65.625;65.598;65.19800000000001;64.821;64.05199999999999;62.644;61.167;63.729;66.28399999999999;68.848;71.298;73.59899999999999;73.445;73.325;73.23100000000001;73.188;72.962;72.845;72.83;73.057;73.286;73.472;73.604;73.725;74.07;74.39399999999999;74.702;74.992;75.262;75.515
