geo;indicator;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030
ncl;aged_15plus_labour_force_participation_rate_percent;64.238;64.661;65.223;65.87100000000001;66.281;66.61399999999999;66.75399999999999;66.771;66.656;66.61;66.47800000000001;66.35300000000001;66.191;66.048;65.835;65.564;65.109;64.565;64.069;63.688;63.243;63.104;63.04;63.025;63.001000000000005;62.93899999999999;62.843;62.732;62.605;62.458;62.295;62.068000000000005;61.828;61.571999999999996;61.294;60.992;60.637;60.266999999999996;59.891999999999996;59.532;59.193000000000005
ner;aged_15plus_labour_force_participation_rate_percent;78.545;78.582;78.582;78.542;78.48;78.40100000000001;78.447;78.494;78.548;78.623;78.703;78.788;78.859;78.922;78.98100000000001;79.024;79.07600000000001;79.116;79.142;79.16;79.156;79.146;79.116;79.078;79.033;78.983;78.921;78.898;78.885;78.87899999999999;78.878;78.88;78.891;78.90899999999999;78.935;78.969;79.006;79.051;79.10300000000001;79.165;79.234
nga;aged_15plus_labour_force_participation_rate_percent;56.446000000000005;56.383;56.261;56.085;55.895;55.706;55.57;55.43600000000001;55.294;55.187;55.048;55.058;55.073;55.021;54.736000000000004;54.753;54.778;54.81399999999999;54.86;54.91;54.961000000000006;55.00899999999999;55.056999999999995;55.099;55.093;55.099;55.151;55.147;55.133;55.111999999999995;55.09;55.063;55.038999999999994;55.019;55.001999999999995;54.992;54.983000000000004;54.983000000000004;54.997;55.028999999999996;55.082
nic;aged_15plus_labour_force_participation_rate_percent;60.06;60.138000000000005;59.8;59.45;59.138999999999996;58.833999999999996;59.394;59.943000000000005;60.492;61.004;61.773;61.913000000000004;62.055;62.196999999999996;62.34;62.482;62.652;63.104;63.549;63.98;64.396;64.815;65.223;65.615;65.98100000000001;66.23899999999999;66.491;66.622;66.732;66.82;66.887;66.945;66.984;67.008;67.024;67.038;67.06;67.082;67.1;67.109;67.105
nld;aged_15plus_labour_force_participation_rate_percent;56.52;56.925;57.24100000000001;57.463;58.132;58.437;58.982;60.245;60.996;61.773;62.838;63.468;64.087;64.083;64.27199999999999;64.363;64.704;65.559;66.156;66.36399999999999;64.693;64.13;64.594;64.501;64.014;64.069;63.714;63.516999999999996;63.333999999999996;63.146;62.943999999999996;62.751000000000005;62.553999999999995;62.348;62.13;61.898999999999994;61.685;61.465;61.242;61.018;60.795
nor;aged_15plus_labour_force_participation_rate_percent;62.591;61.93899999999999;61.845;61.633;62.103;63.169;64.441;65.918;66.92;66.67699999999999;66.953;66.914;67.117;65.836;65.729;65.43;65.681;66.385;67.415;66.45;65.699;65.21300000000001;65.295;65.0;64.719;64.89;64.372;64.234;64.122;64.008;63.873999999999995;63.698;63.508;63.31100000000001;63.122;62.946000000000005;62.775;62.621;62.473;62.313;62.126999999999995
npl;aged_15plus_labour_force_participation_rate_percent;85.413;85.527;85.68700000000001;85.87;86.057;86.234;86.17299999999999;86.11200000000001;86.06;86.03299999999999;85.734;85.46700000000001;85.18700000000001;84.88600000000001;84.556;84.194;83.816;83.425;83.025;83.086;83.15899999999999;83.40899999999999;83.663;83.887;84.045;84.13;84.287;84.206;84.14399999999999;84.103;84.085;84.089;84.115;84.15700000000001;84.20700000000001;84.26100000000001;84.31700000000001;84.38;84.44200000000001;84.494;84.53
nzl;aged_15plus_labour_force_participation_rate_percent;63.427;63.397;62.961000000000006;62.89;63.673;64.242;65.036;64.865;64.447;64.548;64.697;65.362;66.068;65.797;66.37;67.17399999999999;67.725;67.976;67.861;67.48100000000001;67.205;67.523;67.328;67.57;68.39699999999999;68.332;69.309;69.212;69.113;68.992;68.83800000000001;68.669;68.47399999999999;68.26;68.041;67.825;67.641;67.465;67.295;67.13;66.971
omn;aged_15plus_labour_force_participation_rate_percent;56.196999999999996;57.283;58.327;59.308;60.095;60.523999999999994;59.198;57.751000000000005;56.571000000000005;55.777;55.102;54.901;55.059;55.409;55.713;56.065;56.56399999999999;57.48;58.623999999999995;60.141999999999996;61.864;63.588;65.118;66.782;68.351;69.59899999999999;69.83800000000001;70.183;70.639;71.14;71.589;71.064;70.469;69.877;69.35600000000001;68.921;68.179;67.491;66.89399999999999;66.39699999999999;65.984
pak;aged_15plus_labour_force_participation_rate_percent;50.729;50.566;50.511;49.973;50.31100000000001;49.192;49.762;50.387;50.349;50.622;51.007;50.808;50.718;51.167;51.64;52.617;53.631;53.29600000000001;53.128;53.715;51.56399999999999;51.571000000000005;51.925;52.284;52.166000000000004;53.163000000000004;54.372;54.443000000000005;54.511;54.556000000000004;54.566;54.541000000000004;54.489;54.415;54.331;54.244;54.148;54.05;53.955;53.869;53.793
pan;aged_15plus_labour_force_participation_rate_percent;58.599;58.897;59.913999999999994;60.894;61.253;62.325;62.373999999999995;62.413000000000004;62.537;62.628;62.943999999999996;63.247;63.534;63.81399999999999;64.273;64.545;63.67;64.209;65.764;66.428;65.854;63.923;65.071;66.29899999999999;66.063;66.495;66.91;66.925;66.939;66.945;66.938;66.929;66.913;66.889;66.857;66.816;66.77600000000001;66.73;66.681;66.635;66.595
per;aged_15plus_labour_force_participation_rate_percent;58.407;58.623000000000005;59.825;60.974;62.091;63.933;65.685;67.436;68.229;69.325;67.617;70.72800000000001;71.99600000000001;73.225;74.417;75.575;76.729;77.84100000000001;77.938;78.362;79.078;78.604;78.50399999999999;77.964;77.181;76.069;76.275;76.648;77.006;77.34899999999999;77.682;78.00399999999999;78.318;78.62100000000001;78.91;79.185;79.45;79.704;79.95;80.191;80.431
phl;aged_15plus_labour_force_participation_rate_percent;62.157;62.426;62.663000000000004;62.729;62.625;62.622;62.457;62.386;62.586999999999996;62.50899999999999;62.431000000000004;62.501999999999995;62.425;62.276;61.887;62.06100000000001;62.16;62.119;62.042;62.423;62.354;63.038999999999994;62.58;62.295;62.935;62.353;62.244;62.31399999999999;62.387;62.452;62.501999999999995;62.535;62.556999999999995;62.57;62.578;62.582;62.575;62.566;62.556999999999995;62.548;62.538999999999994
png;aged_15plus_labour_force_participation_rate_percent;72.535;72.16;71.56;70.725;70.546;70.931;70.661;71.08800000000001;71.507;71.60300000000001;71.958;72.168;72.385;72.47800000000001;72.536;72.398;72.454;72.251;72.068;71.895;71.627;71.17699999999999;70.843;70.639;70.273;70.012;69.984;69.915;69.855;69.804;69.759;69.712;69.673;69.642;69.619;69.60300000000001;69.584;69.574;69.568;69.564;69.558
pol;aged_15plus_labour_force_participation_rate_percent;61.748000000000005;61.648;61.47;60.883;59.768;58.555;57.885;56.888999999999996;56.426;55.681000000000004;56.273999999999994;56.614;55.57;54.972;54.545;55.07899999999999;54.198;54.026;54.593999999999994;55.254;55.919;56.074;56.396;56.471000000000004;56.842;56.681000000000004;56.86;56.582;56.283;55.957;55.599;55.198;54.773;54.345;53.945;53.593999999999994;53.285;53.028;52.808;52.601000000000006;52.391000000000005
pri;aged_15plus_labour_force_participation_rate_percent;44.691;45.571000000000005;45.482;46.993;46.507;46.019;46.974;47.915;47.909;47.755;46.418;46.727;47.032;47.095;46.961999999999996;47.368;47.646;46.951;45.992;45.358000000000004;44.721000000000004;44.118;43.522;42.923;42.318000000000005;41.711999999999996;41.711999999999996;41.62;41.523;41.411;41.282;41.169;41.044;40.904;40.751999999999995;40.593;40.463;40.33;40.185;40.016;39.819
prk;aged_15plus_labour_force_participation_rate_percent;82.41;82.579;82.774;82.984;83.005;82.96799999999999;82.919;82.779;82.555;82.398;82.211;82.025;81.846;81.715;81.571;81.418;81.264;81.094;80.971;80.92699999999999;80.848;80.74;80.65899999999999;80.602;80.554;80.509;80.48100000000001;80.467;80.44800000000001;80.396;80.29899999999999;80.142;79.94800000000001;79.734;79.523;79.32600000000001;79.113;78.917;78.723;78.507;78.26
prt;aged_15plus_labour_force_participation_rate_percent;59.99;61.272;59.163000000000004;58.906000000000006;58.923;58.452;58.729;59.338;60.49100000000001;60.5;60.711999999999996;61.361999999999995;61.953;61.93899999999999;61.547;61.965;62.172;62.272;62.037;61.251000000000005;61.048;60.373000000000005;60.016000000000005;59.20399999999999;58.778999999999996;58.632;58.547;58.196000000000005;57.843;57.482;57.107;56.743;56.381;56.019;55.656000000000006;55.288000000000004;54.925;54.566;54.208999999999996;53.846000000000004;53.471000000000004
pry;aged_15plus_labour_force_participation_rate_percent;68.779;68.90899999999999;68.929;69.14;69.396;69.475;69.545;69.613;69.682;69.75399999999999;69.831;69.918;70.008;70.102;70.20100000000001;70.304;70.404;70.514;70.61;71.067;68.982;69.251;72.352;71.281;69.53399999999999;69.57300000000001;70.309;70.408;70.513;70.609;70.687;70.76100000000001;70.819;70.863;70.904;70.94800000000001;71.007;71.069;71.13;71.185;71.23100000000001
pse;aged_15plus_labour_force_participation_rate_percent;39.126;39.268;39.373000000000005;39.525;39.352;39.268;39.273;39.247;39.118;39.205999999999996;39.133;39.078;38.355;39.396;40.485;40.816;41.147;42.068000000000005;42.95399999999999;41.49100000000001;40.871;42.56100000000001;43.18600000000001;43.211000000000006;44.291000000000004;45.402;45.565;45.879;46.188;46.467;46.70399999999999;46.903999999999996;47.068000000000005;47.201;47.313;47.409;47.492;47.56100000000001;47.622;47.678999999999995;47.738
pyf;aged_15plus_labour_force_participation_rate_percent;59.021;59.342;59.622;59.912;59.92100000000001;59.924;59.995;59.876999999999995;59.635;59.276;58.84;58.386;57.924;57.415;56.986000000000004;56.669;56.474;56.313;56.363;56.31100000000001;56.178000000000004;56.156000000000006;56.11600000000001;55.938;55.691;55.379;55.095;54.832;54.563;54.292;54.021;53.754;53.481;53.18899999999999;52.863;52.496;52.158;51.79600000000001;51.426;51.066;50.725
qat;aged_15plus_labour_force_participation_rate_percent;79.899;79.67;79.368;79.375;79.376;79.345;78.84899999999999;78.098;77.593;77.277;77.035;77.009;77.24600000000001;77.885;78.831;80.205;80.72;82.118;83.586;85.104;86.665;86.074;85.90299999999999;86.154;86.774;87.56;87.141;86.9;86.846;86.984;87.23;86.689;86.243;85.95700000000001;85.855;85.883;85.339;84.898;84.59;84.41799999999999;84.336
rou;aged_15plus_labour_force_participation_rate_percent;68.378;68.751;69.029;68.878;68.65100000000001;68.345;65.898;66.021;65.05;64.937;64.258;62.873000000000005;57.248999999999995;55.496;55.07899999999999;53.483000000000004;54.461000000000006;54.235;53.937;53.758;54.966;54.126999999999995;54.58;54.413999999999994;54.678999999999995;54.318000000000005;53.576;53.224;52.86;52.501000000000005;52.153;51.788000000000004;51.443999999999996;51.111999999999995;50.781000000000006;50.441;50.058;49.673;49.278;48.865;48.433
rus;aged_15plus_labour_force_participation_rate_percent;66.806;66.574;66.52600000000001;64.732;62.83;62.253;61.18899999999999;59.745;58.857;61.968;61.946000000000005;60.659;61.207;60.843;61.211000000000006;61.56100000000001;61.783;62.576;62.983999999999995;63.053999999999995;63.001000000000005;63.4;63.44;63.43600000000001;63.518;63.658;63.83;63.532;63.155;62.755;62.371;61.933;61.515;61.117;60.736000000000004;60.37;59.968;59.593999999999994;59.258;58.978;58.766999999999996
rwa;aged_15plus_labour_force_participation_rate_percent;89.64399999999999;89.51100000000001;89.181;88.66;88.15899999999999;87.475;87.15799999999999;87.065;87.175;87.27600000000001;87.212;87.053;86.76100000000001;86.421;86.12299999999999;86.007;86.02799999999999;86.223;86.48899999999999;86.723;86.835;86.896;86.846;86.735;86.581;86.416;86.215;86.15299999999999;86.084;86.006;85.92;85.834;85.745;85.65700000000001;85.573;85.49600000000001;85.43299999999999;85.37799999999999;85.334;85.303;85.287
sau;aged_15plus_labour_force_participation_rate_percent;53.266000000000005;53.303000000000004;53.343;52.902;52.303000000000004;51.581;50.5;49.629;49.026;48.751999999999995;49.9;49.486000000000004;49.42100000000001;49.733000000000004;50.096000000000004;50.45;50.478;50.445;50.285;50.123000000000005;51.07;52.181999999999995;53.468;54.349;54.824;55.632;55.885;56.123999999999995;56.398999999999994;56.66;56.856;56.466;56.011;55.527;55.053999999999995;54.608999999999995;54.023999999999994;53.48;52.975;52.5;52.042
sdn;aged_15plus_labour_force_participation_rate_percent;49.903;50.173;50.457;50.754;51.066;51.391000000000005;51.687;51.37;51.059;50.755;50.461000000000006;50.192;49.934;49.674;49.397;49.096000000000004;48.771;48.409;48.02;47.618;47.476000000000006;47.313;47.123999999999995;46.978;46.84;46.693999999999996;46.582;46.483999999999995;46.395;46.315;46.245;46.19;46.145;46.111000000000004;46.086000000000006;46.068999999999996;46.055;46.05;46.049;46.05;46.051
sen;aged_15plus_labour_force_participation_rate_percent;53.733000000000004;53.607;53.49;53.358000000000004;53.199;52.948;52.795;52.577;52.302;52.023999999999994;51.792;51.648;51.552;51.426;51.321000000000005;51.233999999999995;51.244;52.253;53.288000000000004;54.347;55.419;56.526;56.644;56.765;56.867;56.934;56.994;57.20399999999999;57.403;57.588;57.757;57.912;58.056000000000004;58.19;58.31399999999999;58.431000000000004;58.543;58.65;58.75899999999999;58.875;59.001999999999995
sgp;aged_15plus_labour_force_participation_rate_percent;63.13399999999999;63.548;63.854;64.248;64.694;65.021;65.08800000000001;65.14699999999999;64.847;64.714;64.696;64.67699999999999;63.78;63.778999999999996;63.747;64.193;64.788;65.404;66.408;66.47;66.92399999999999;67.051;67.572;67.52199999999999;68.21300000000001;68.9;68.665;68.46300000000001;68.256;68.03;67.778;67.52;67.244;66.952;66.64699999999999;66.332;66.047;65.757;65.46300000000001;65.17;64.88
slb;aged_15plus_labour_force_participation_rate_percent;71.432;71.237;70.741;70.723;70.453;70.249;70.426;70.793;70.983;71.283;72.358;72.994;73.311;73.153;73.051;72.906;72.718;72.497;72.275;72.626;72.40899999999999;71.885;71.733;71.66;71.661;71.559;71.506;71.467;71.43;71.387;71.336;71.293;71.244;71.193;71.146;71.11;71.096;71.09;71.089;71.09;71.093
sle;aged_15plus_labour_force_participation_rate_percent;64.921;64.821;64.945;64.80199999999999;64.675;64.62899999999999;64.538;64.488;64.361;64.324;64.307;64.455;64.3;64.286;65.815;65.039;64.262;63.493;62.727;61.956;61.178999999999995;60.391000000000005;59.598;58.802;58.004;58.196999999999996;58.05;57.91;57.771;57.632;57.495;57.36;57.229;57.108000000000004;57.008;56.935;56.886;56.861999999999995;56.855;56.856;56.858999999999995
slv;aged_15plus_labour_force_participation_rate_percent;60.735;60.908;61.125;62.021;62.821000000000005;62.083999999999996;60.665;60.446000000000005;62.277;62.015;61.48;60.941;60.386;61.833999999999996;60.504;60.938;61.376000000000005;61.857;61.722;61.571999999999996;61.305;61.563;61.83;62.199;61.797;61.418;61.107;61.403;61.716;62.02;62.294;62.576;62.835;63.071000000000005;63.285;63.479;63.678999999999995;63.86;64.023;64.166;64.292
som;aged_15plus_labour_force_participation_rate_percent;48.802;48.67;48.601000000000006;48.568999999999996;48.543;48.461999999999996;48.277;48.086000000000006;47.89;47.695;47.534;47.288000000000004;47.102;46.95;46.813;46.676;46.506;46.343999999999994;46.198;46.086000000000006;46.033;45.935;45.897;45.91;45.96;46.035;46.083999999999996;46.11;46.155;46.206;46.256;46.298;46.338;46.381;46.43;46.486999999999995;46.542;46.605;46.67100000000001;46.735;46.794
srb;aged_15plus_labour_force_participation_rate_percent;57.537;57.677;57.661;57.503;57.303000000000004;57.001999999999995;56.825;56.516999999999996;56.358000000000004;56.656000000000006;56.282;55.968999999999994;55.602;55.302;54.919;54.635;54.42100000000001;54.393;53.56100000000001;52.073;50.875;50.86;51.291000000000004;52.137;52.441;52.00899999999999;53.872;53.504;53.143;52.803000000000004;52.493;52.176;51.897;51.645;51.401;51.153999999999996;50.881;50.613;50.343999999999994;50.068000000000005;49.781000000000006
ssd;aged_15plus_labour_force_participation_rate_percent;74.25399999999999;74.312;74.288;74.214;74.183;74.293;74.35600000000001;74.414;74.477;74.506;74.465;74.458;74.367;74.21600000000001;74.048;73.896;73.792;73.686;73.57;73.419;73.218;73.104;72.95100000000001;72.77;72.587;72.413;72.321;72.336;72.359;72.381;72.396;72.402;72.403;72.402;72.404;72.411;72.415;72.423;72.434;72.444;72.45100000000001
stp;aged_15plus_labour_force_participation_rate_percent;55.699;55.497;55.081;54.583999999999996;54.202;54.056000000000004;54.095;54.403;54.861000000000004;55.282;55.545;55.721000000000004;55.731;55.665;55.681999999999995;55.823;56.093;56.457;56.847;57.221000000000004;57.516000000000005;57.75899999999999;57.973;58.125;58.20399999999999;58.211000000000006;58.174;58.126999999999995;58.048;57.963;57.893;57.871;57.867;57.875;57.887;57.894;57.931000000000004;57.973;58.018;58.066;58.11600000000001
sur;aged_15plus_labour_force_participation_rate_percent;49.036;49.333;49.578;49.699;49.907;50.041000000000004;50.483999999999995;50.776;50.943000000000005;51.016000000000005;51.218;51.356;51.516000000000005;51.717;51.971000000000004;52.163000000000004;52.361999999999995;52.577;52.775;52.946000000000005;53.135;53.287;53.394;53.486000000000004;53.558;53.59;53.393;53.416000000000004;53.428000000000004;53.406000000000006;53.335;53.226000000000006;53.07899999999999;52.911;52.743;52.591;52.461000000000006;52.352;52.255;52.16;52.059
svk;aged_15plus_labour_force_participation_rate_percent;66.227;66.148;64.278;62.248000000000005;59.986000000000004;59.927;60.193000000000005;59.644;59.273999999999994;59.358000000000004;59.748999999999995;60.455;59.813;60.233999999999995;60.211999999999996;59.566;59.101000000000006;58.755;59.187;58.723;58.786;58.722;59.119;59.198;59.278;59.601000000000006;60.053000000000004;59.794;59.513999999999996;59.211000000000006;58.883;58.508;58.111999999999995;57.708999999999996;57.324;56.974;56.65;56.365;56.108999999999995;55.861000000000004;55.606
svn;aged_15plus_labour_force_participation_rate_percent;59.191;58.955;58.678999999999995;58.36600000000001;58.04600000000001;57.782;57.61;58.335;59.292;58.095;57.382;57.526;57.99100000000001;56.467;58.972;59.208;59.282;59.761;59.482;59.426;59.233000000000004;58.059;57.713;57.433;57.693000000000005;57.367;56.678000000000004;56.257;55.818000000000005;55.353;54.857;54.336000000000006;53.798;53.251000000000005;52.707;52.176;51.663000000000004;51.17;50.696999999999996;50.245;49.81100000000001
swe;aged_15plus_labour_force_participation_rate_percent;67.523;66.98;65.464;63.823;63.196999999999996;63.698;63.56;63.103;62.79600000000001;62.985;62.361999999999995;62.59;62.492;62.533;62.339;63.721000000000004;63.288000000000004;63.63399999999999;63.792;63.287;63.106;63.356;63.425;63.845;63.933;63.943000000000005;63.994;64.04;64.082;64.111;64.122;64.087;64.036;63.976000000000006;63.916000000000004;63.86;63.823;63.8;63.778999999999996;63.745;63.685
swz;aged_15plus_labour_force_participation_rate_percent;53.855;54.035;54.172;54.25;54.261;54.191;54.021;53.815;53.577;53.313;53.042;52.885;52.74100000000001;52.623000000000005;52.56;52.55;52.446000000000005;52.409;52.428000000000004;52.498999999999995;52.611999999999995;52.81100000000001;53.026;53.255;53.504;53.75899999999999;54.032;54.29;54.521;54.717;54.873999999999995;54.993;55.07;55.118;55.155;55.193000000000005;55.233000000000004;55.271;55.306999999999995;55.34;55.372
syr;aged_15plus_labour_force_participation_rate_percent;54.153;53.695;53.086999999999996;52.882;52.813;52.757;51.82899999999999;50.934;50.1;50.225;50.257;49.971000000000004;49.601000000000006;49.04;47.818000000000005;46.644;45.608000000000004;44.556000000000004;44.636;42.977;43.056999999999995;42.983999999999995;42.778999999999996;42.49100000000001;42.093;41.586000000000006;41.46;41.068000000000005;40.662;40.251999999999995;39.848;39.898;39.958;40.015;40.062;40.088;40.015;39.937;39.849000000000004;39.746;39.625
tcd;aged_15plus_labour_force_participation_rate_percent;72.22;72.264;72.28399999999999;72.33;72.32;72.32;72.39399999999999;72.435;72.45100000000001;72.46600000000001;72.473;72.517;72.536;72.515;72.428;72.328;72.329;72.279;72.191;72.07300000000001;71.91199999999999;71.84;71.71600000000001;71.578;71.416;71.249;71.164;71.143;71.128;71.12100000000001;71.124;71.134;71.15100000000001;71.17399999999999;71.204;71.23899999999999;71.279;71.324;71.373;71.426;71.483
tgo;aged_15plus_labour_force_participation_rate_percent;82.42200000000001;82.413;82.361;82.329;82.09700000000001;81.889;81.594;81.279;81.083;80.868;80.688;80.65899999999999;80.632;80.57600000000001;80.561;80.581;80.684;80.257;79.779;79.241;78.635;77.947;77.975;77.977;77.92399999999999;77.825;77.695;77.57;77.435;77.295;77.152;77.001;76.84899999999999;76.69800000000001;76.554;76.418;76.28399999999999;76.15899999999999;76.041;75.929;75.82
tha;aged_15plus_labour_force_participation_rate_percent;75.729;75.411;75.115;74.812;74.51899999999999;74.652;74.933;74.961;74.186;73.186;73.43;73.653;73.443;73.258;73.339;73.37;72.825;73.141;73.115;72.855;72.373;73.235;72.771;71.238;70.605;69.069;68.767;68.563;68.358;68.135;67.883;67.611;67.316;67.001;66.671;66.329;65.985;65.633;65.275;64.918;64.563
tjk;aged_15plus_labour_force_participation_rate_percent;57.358000000000004;57.453;57.537;57.614;57.693999999999996;57.78;57.868;57.973;58.08;58.166000000000004;58.228;58.24100000000001;58.23;58.226000000000006;58.268;58.368;58.479;58.625;58.785;58.963;59.082;59.158;59.188;59.184;59.18;59.19;59.19;59.262;59.317;59.317;59.24;59.108000000000004;58.915;58.678000000000004;58.426;58.177;57.946999999999996;57.724;57.51;57.305;57.111000000000004
tkm;aged_15plus_labour_force_participation_rate_percent;61.931000000000004;62.083;62.273999999999994;62.385;62.57899999999999;62.742;62.846000000000004;63.033;63.166000000000004;63.261;63.357;63.401;63.428000000000004;63.44;63.466;63.513000000000005;63.591;63.692;63.82;63.993;64.211;64.453;64.742;65.03699999999999;65.279;65.436;65.49;65.458;65.36399999999999;65.247;65.125;64.98100000000001;64.84100000000001;64.682;64.473;64.20100000000001;63.864;63.479;63.086999999999996;62.743;62.478
tls;aged_15plus_labour_force_participation_rate_percent;63.42;63.427;63.397;63.408;63.218999999999994;62.906000000000006;62.391999999999996;61.795;61.446000000000005;60.542;58.843;57.74100000000001;55.571000000000005;53.458999999999996;51.333999999999996;49.17;47.368;45.702;44.187;42.797;41.48;40.975;40.471;40.032;39.56;39.22;39.023;38.777;38.576;38.378;38.163000000000004;38.016999999999996;37.863;37.702;37.541;37.385999999999996;37.311;37.246;37.178000000000004;37.089;36.971
ton;aged_15plus_labour_force_participation_rate_percent;55.606;56.92100000000001;58.148;59.251000000000005;60.235;59.861999999999995;59.728;59.543;59.243;58.967;58.805;59.005;59.288000000000004;59.617;59.933;60.051;60.21;60.383;60.218;60.062;59.885;59.771;59.733000000000004;59.825;59.715;59.52;59.455;59.468;59.475;59.455;59.424;59.446000000000005;59.45;59.446000000000005;59.463;59.508;59.646;59.812;59.982;60.141000000000005;60.283
tto;aged_15plus_labour_force_participation_rate_percent;57.177;55.17100000000001;57.028;58.263999999999996;59.37;60.168;61.023999999999994;61.199;61.339;61.245;61.178999999999995;61.199;61.303999999999995;62.452;63.57899999999999;64.66;64.60300000000001;64.362;64.279;63.504;63.758;63.648;63.489;63.268;63.352;62.726000000000006;62.312;62.085;61.81;61.492;61.14;60.791000000000004;60.427;60.06100000000001;59.714;59.401;59.12;58.885;58.69;58.531000000000006;58.403
tun;aged_15plus_labour_force_participation_rate_percent;48.992;48.946000000000005;48.636;48.678000000000004;48.636;48.597;48.50899999999999;48.446999999999996;48.104;47.76;47.42100000000001;47.097;46.777;46.471000000000004;46.18899999999999;45.934;46.266999999999996;46.61;46.831;46.302;46.665;46.943000000000005;47.63;47.493;47.318000000000005;47.206;47.058;46.897;46.705;46.48;46.222;45.931000000000004;45.613;45.266999999999996;44.891999999999996;44.49100000000001;44.073;43.636;43.198;42.781000000000006;42.402
tur;aged_15plus_labour_force_participation_rate_percent;56.821999999999996;56.443999999999996;55.437;51.56100000000001;54.036;53.473;52.994;51.693999999999996;51.839;51.715;48.795;48.601000000000006;48.271;46.943999999999996;45.96;46.031000000000006;45.056000000000004;45.082;45.788999999999994;46.638000000000005;47.699;48.79;48.738;49.65;50.137;51.007;51.772;51.615;51.451;51.271;51.071000000000005;50.839;50.595;50.338;50.06399999999999;49.776;49.482;49.174;48.857;48.534;48.20399999999999
twn;aged_15plus_labour_force_participation_rate_percent;59.553000000000004;59.431999999999995;59.503;58.983000000000004;59.071000000000005;58.864;58.556000000000004;58.4;58.115;57.93899999999999;57.718;57.271;57.278999999999996;57.263999999999996;57.666000000000004;57.788999999999994;58.034;58.363;58.342;57.928000000000004;58.111999999999995;58.336000000000006;58.63399999999999;58.696000000000005;58.74;58.86600000000001;58.553000000000004;58.218;57.894;57.574;57.248000000000005;56.93600000000001;56.63;56.309;55.93899999999999;55.5;55.025;54.489;53.903999999999996;53.294;52.674
tza;aged_15plus_labour_force_participation_rate_percent;83.639;83.613;83.56200000000001;83.48899999999999;83.397;83.27799999999999;83.241;83.17299999999999;83.085;82.995;82.92399999999999;82.921;82.95100000000001;83.005;83.057;83.09100000000001;83.145;83.146;83.131;83.12;83.12100000000001;83.15;83.381;83.476;83.42299999999999;83.367;83.304;83.32;83.33200000000001;83.34299999999999;83.35600000000001;83.37100000000001;83.387;83.404;83.42200000000001;83.44;83.46;83.48200000000001;83.505;83.53;83.556
uga;aged_15plus_labour_force_participation_rate_percent;69.757;69.847;69.854;69.866;69.884;69.908;69.914;69.922;69.938;69.967;70.01;70.08;70.15899999999999;70.243;70.325;70.404;70.497;70.582;70.665;70.753;70.848;70.954;71.064;70.98;70.86399999999999;70.72;70.592;70.67399999999999;70.755;70.84;70.932;71.025;71.122;71.223;71.329;71.441;71.554;71.671;71.79;71.907;72.021
ukr;aged_15plus_labour_force_participation_rate_percent;60.25;59.998999999999995;59.783;59.638000000000005;59.716;59.785;59.048;58.18;57.247;56.233999999999995;56.974;55.972;55.74;55.51;55.236999999999995;55.095;54.953;54.86;54.838;54.928000000000004;54.986000000000004;55.22;54.902;55.532;54.278;54.57;54.443999999999996;54.20399999999999;53.931999999999995;53.626000000000005;53.288000000000004;52.839;52.361999999999995;51.878;51.422;51.012;50.586999999999996;50.218;49.891999999999996;49.592;49.305
ury;aged_15plus_labour_force_participation_rate_percent;60.278999999999996;60.263999999999996;61.231;60.553999999999995;61.645;62.398;62.449;62.543;62.662;62.856;63.023999999999994;64.08800000000001;63.408;62.691;62.813;62.903999999999996;64.18;64.359;64.82300000000001;65.28399999999999;65.485;65.861;65.381;64.875;65.373;64.94800000000001;64.663;64.83;64.992;65.142;65.275;65.389;65.494;65.59;65.68;65.766;65.852;65.942;66.03;66.11399999999999;66.19
usa;aged_15plus_labour_force_participation_rate_percent;65.444;65.062;65.331;65.245;65.619;65.742;65.919;66.232;66.312;66.376;66.431;66.066;65.712;65.314;65.04;65.06;65.172;64.991;64.983;64.324;63.585;63.016000000000005;62.898;62.516999999999996;62.208999999999996;62.013999999999996;62.16;61.891000000000005;61.621;61.352;61.081;60.798;60.518;60.248000000000005;59.998000000000005;59.773999999999994;59.573;59.401;59.251000000000005;59.11;58.971000000000004
uzb;aged_15plus_labour_force_participation_rate_percent;62.031000000000006;62.136;62.292;62.401;62.512;62.602;62.672;62.739;62.806999999999995;62.864;62.912;62.961000000000006;63.005;63.056000000000004;63.122;63.225;63.349;63.494;63.669;63.878;64.117;64.367;64.639;64.916;65.169;65.377;65.529;65.649;65.72399999999999;65.73100000000001;65.65899999999999;65.505;65.283;65.015;64.737;64.469;64.209;63.963;63.733000000000004;63.52;63.323
vct;aged_15plus_labour_force_participation_rate_percent;62.184;62.575;63.011;63.391999999999996;63.687;64.096;64.482;64.881;65.266;65.58;65.833;66.244;66.693;67.12899999999999;67.516;67.862;68.263;68.582;68.869;69.07600000000001;69.24;69.34100000000001;69.444;69.529;69.54899999999999;69.514;69.545;69.55199999999999;69.523;69.44800000000001;69.306;69.145;68.934;68.684;68.42;68.157;67.941;67.733;67.54;67.35;67.165
